SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
COCCC1(CC1)N,True,True,,True,True,True
CC1=C(SC=N1)NCC(=O)CC(=O)C=CC2=CC=C(C=C2)O,True,True,,True,True,True
CCCCCCCCCCCCOS(=O)(=O)O.CCCCCCCCCCCC(=O)O,True,True,,True,True,True
CC(=CC=CCCC=CC1CSC(N1C(=O)OC(C)(C)C)(C)C)CCC(CC=C)OC,True,True,,True,True,True
CCCCCC1CC2(CC2N1CC)CC3=NC=CO3,True,True,,True,True,True
CC(CN)C(=O)NCC(C)(C)C(=O)OC,True,True,,True,True,True
C=CC[N+](CC=C)(CC=C)CC(=O)O,True,True,,True,True,True
CC(=O)C1(C2(C(C(C(O1)(OS2=O)C(=O)CCCN=[N+]=[N-])(C(=O)C)O)(C(=O)C)O)O)CO,True,True,,True,True,True
CC(C)C(=O)NC1=CC(=CC=C1)O[P+](=NC)N=C,True,True,,True,True,True
CC1=CC=C(C=C1)CC(=O)N2CCN(CC2)CC(=O)N(CC3=CC=CC=C3)C(C)C,True,True,,True,True,True
C1=CC=NC(=C1)C2=C(N=C(N2)S(=O)CCO)C3=CC=CC=N3,True,True,,True,True,True
C1=CC=C(C=C1)N(C2=CC=CC=C2)C3=CC=CC(=C3)C4=CC5=C(C=C4)C6=C(C7=C5C=NC=C7)N(C8=C([Si]69C1=CC=CC=C1C1=CC=CC=C91)C1=CC=CC=C1C1=C8N=CC=C1)C1=CC=C(C=C1)N1C2=CC=CC=C2C2=CC=CC=C21,True,True,,True,True,True
CC1=C(C=C(C=C1)Cl)C2=CC=C(O2)C=C3C(=O)N(C(=O)S3)CC(=O)NC4=CC(=CC=C4)F,True,True,,True,True,True
CN1C2=CC=CC=C2C3=C1C(=CC=C3)C4=CC(=CC=C4)OC5=CC=CC(=C5)N6[C-]=[N+](C7=CC=CC=C76)C8=C(C=CC=C8C9=CC=CC=C9)C1=CC=CC=C1,True,True,,True,True,True
CCCOC1=C(C=C(C=C1)C(CC2=CC(=CC=C2)Br)O)Br,True,True,,True,True,True
CCOCC1=NC(=CC(=N1)Cl)NC(C)C2=CC=NC=C2,True,True,,True,True,True
CCS(=O)(=O)C1=CC=CC=C1NC(=O)C2=CC(=CC=C2)S(=O)(=O)N(C)C3=CC=C(C=C3)OC,True,True,,True,True,True
C1COCCC1OCC(CS(=O)(=O)CC2=CC=CC=C2)C(=O)O,True,True,,True,True,True
CN(C)CC1=C(C=CC(=C1)C2=CC3=C(NC=C3C(=O)NS(=O)(=O)C4CC4)N=C2)C5CCOCC5,True,True,,True,True,True
COC1=CC(=C(C=C1)O)C=NNC2=C(C=C(C=C2)[N+](=O)[O-])S(=O)(=O)NC3=CC=CC=C3Cl,True,True,,True,True,True
C1CCN(C1)C(=NC2=C3N=C(C=CN3N=C2)N4CCCC4C5=C(C=CC(=C5)F)Cl)P,True,True,,True,True,True
C1CN(CCN1C2=CN=CC=C2)C(=O)CCN3C=NC=N3,True,True,,True,True,True
CC1CCCC(C1=O)N=[N+]=[N-],True,True,,True,True,True
CC(C)(CBr)N(C)C(=O)C1=C2C=CC=CN2N=C1,True,True,,True,True,True
C1=CC(=C(C=C1CCN)Cl)N2C=NC3=C2C4=CC(=C(C=C4N=C3)F)C5=CC6=C(C=C5)NC=C6.C1=CC(=C(C=C1CCN)Cl)N2C=NC3=C2C4=CC(=C(C=C4N=C3)F)C5=CC6=C(C=C5)NC=C6,True,True,,True,True,True
CCCCCCCCCCC(C(=O)OCC)(C(=O)OCC)OC1=CC2=C(C=C1)C3=CC=CC=C3C2,True,True,,True,True,True
CCCCCCCCCCCC(C)OC(=O)CCCCC,True,True,,True,True,True
COC(=O)CCCN1C(C(NC1=S)C2=CC=CC=N2)C3=CC=C(O3)C4=CC(=C(C=C4)Cl)Cl,True,True,,True,True,True
CC1CCC(O1)C2=NC3=C(C=C(C=C3N2)Br)N,True,True,,True,True,True
CC1=CC(=C(C=C1F)C(C2=C(C=C(C=C2)F)C)O)F,True,True,,True,True,True
C1C2C(CC(=NN2C(=O)C3=CC=CC=C3)C4=CC(=CC=C4)Cl)OC1=O,True,True,,True,True,True
COC1=C(C(=CC(=C1)CO)Cl)Cl,True,True,,True,True,True
C1CCC(C1)C2=C(OC(=N2)Br)C(=O)O,True,True,,True,True,True
CC(C)CC1CC=CC=C1,True,True,,True,True,True
C1CNCC1NC(=O)CC2=CN=CC=C2,True,True,,True,True,True
CC(C)CNC(=NCC(=O)N(C)C)N1CCC(C1)COCC2=CC=CC=C2.I,True,True,,True,True,True
CCN1C2=CC=CC=C2N(C1=O)CC(=O)NCC3=CC=C(C=C3)NC(=O)C(C)C,True,True,,True,True,True
CC1=C(C=C(C=C1)O)C2=C(C=CC(=C2C)O)C,True,True,,True,True,True
CCCCNC(=NCC1=NN=C(N1C)C)NCCOC2=CC=CC=C2Cl.I,True,True,,True,True,True
CCC(=O)N1CCN(CC1)CCCN2C3=NC(=NC=C3C=C(C2=O)C4=C(C(=CC(=C4Cl)OC)OC)Cl)NC,True,True,,True,True,True
CCCOC1=CC=C(C=C1)C2C(=C(C(=O)N2CCN3CCCC3)O)C(=O)C4=CC=C(O4)C,True,True,,True,True,True
CC(C1=CN=C(C=C1)N2CCN3CCCCC3C2)N,True,True,,True,True,True
CC1CCN(CC1)CCCOC2=CC3=NC=CC(=C3C=C2OC)OC4=C(C=C(C=C4)NC(=O)NC5=CC=CC(=C5)C(F)(F)F)F,True,True,,True,True,True
C1CC(C(C1)O)CNC(=O)C2(CCNC2)F.Cl,True,True,,True,True,True
CC(C(C1CCCNC1)F)N,True,True,,True,True,True
C1=CC=C(C=C1)C2=C(C=C(C=C2)C3=NC(=C4[N+]3(C=CN=C4)N)C5=CC=C5)F,True,True,,True,True,True
CCCC1=CC=C(S1)C2(CC(C2)N)C(=O)O,True,True,,True,True,True
CC1=C(C=C(C=C1)C(=O)OC)OCC(=O)NC2=CC=CC=C2CC3=CC=CC=C3,True,True,,True,True,True
CC(C)(C)CC1=CC2=C(N=C1)OC3(CCC3)CC2NCC(C(CC4=CC(=CC=C4)C5=NC=CS5)NC(=O)OC(C)(C)C)O[Si](C)(C)C(C)(C)C,True,True,,True,True,True
CSC1=CC=CC(=C1)NC2CCN(CC2)S(=O)(=O)C3=CC=C(S3)CNC(=O)C4=CC=C(C=C4)[N+](=O)[O-].CS(=O)(=O)C1=CC=CC(=C1)NC2CCN(CC2)S(=O)(=O)C3=CC=C(S3)CNC(=O)C4=CC=C(C=C4)[N+](=O)[O-].C1CN(CCC1NC2=CC(=CC=C2)S(=O)(=O)N)S(=O)(=O)C3=CC=C(S3)CNC(=O)C4=CC=C(C=C4)[N+](=O)[O-],True,True,,True,True,True
CC(CN1CCN(CC1)C2=CC=CC=C2N)NC3=CC=CC=C3C(=O)N,True,True,,True,True,True
CC(=O)C1CC(=NN1C2=CC=CC=C2)C(=O)N3CCCCC3C4OCCO4,True,True,,True,True,True
C1C2CC3CC(C2)(CC1C3NC(=O)C4=CC(=CC=C4)S(=O)(=O)NC5=CC=CC=C5)C(=O)N,True,True,,True,True,True
CC1=C(C=C(C=C1)C(C)(C)C)C(=C2C(N(C(=O)C2=O)C3=C(C=CC(=C3)Cl)C)C4=CC=C(C=C4)C(C)(C)C)O,True,True,,True,True,True
CC1CCCCOC(C(CN(C(=O)C2=C(O1)C=CC(=C2)NC(=O)CCC(F)(F)F)C(C)CO)C)CN(C)S(=O)(=O)C3=CC=C(C=C3)F,True,True,,True,True,True
CC1(C2=CC=CC=C2N(C3=C1C=C4C5=C(C=C(C=C5)C=CC6=CC7=C(C=C6)C8=C(C7(C)C)C=C(C=C8)C9=CC1=C(C=C9)C2=CC5=C(C=C2C1(C)C)N(C1=CC=CC=C1C5(C)C)C1=CC=CC=C1)C(C4=C3)(C)C)C1=CC=CC=C1)C,True,True,,True,True,True
CC1=C(C=CC=N1)CN2CC(CC2C(=O)N3CCOCC3)F,True,True,,True,True,True
C1C(ON=C1C2=CC(=C(C=C2)O)F)CCNC(=O)C(F)(F)F,True,True,,True,True,True
C1CCN(CC1)C2=C(C=CC(=C2)CO)Cl,True,True,,True,True,True
CC(C)N(C)S(=O)(=O)C1=CC=C(C=C1)C(=O)N(CCN2C=CC=N2)C3=NC4=C(C=CC=C4S3)F,True,True,,True,True,True
C1=CC(=CC(=C1)[N+](=O)[O-])C2=CC(=CC(=C2O)C=NO)CC3=CC=NC=C3,True,True,,True,True,True
CN1C=NC2=C1N=CC(=C2)C(=O)NC3=CC=C(C=C3)CC(=O)N4CCCC4,True,True,,True,True,True
CCCC(C#N)NC(=O)C1=C(C=C(C=C1)O)O,True,True,,True,True,True
CC1=C(N=C(N=C1N2CCC3=C(C2)C=CS3)C4CC4)NN,True,True,,True,True,True
CC(C1=CC=C(C=C1)F)NC2CCCC2SC,True,True,,True,True,True
C1=C(C=C(C=C1F)F)NC(=O)NCC(=O)O,True,True,,True,True,True
CC1=CC(=C(C=C1)C)NC(=O)COC2=CC=CC(=C2C)C,True,True,,True,True,True
CC(C)CC(C(=O)O)NC(CC1=CN(C=N1)CC2=CC=CC=C2)C(=O)O,True,True,,True,True,True
CC1=C(C=C(C(=C1CC2CCCCN2)O)OC)Cl,True,True,,True,True,True
CC1=CC(=C(C=C1F)C(C(CCN)O)O)Cl,True,True,,True,True,True
CN(C)C1=C(C=C(C=C1)NC(=O)NCC2=CC=CC=C2)C(=O)N3CCCC3,True,True,,True,True,True
COC(=O)N1CCC2=C(C1)SC(=C2C#N)N(C(=O)CC3=CC=CC=C3)C(=O)CC4=CC=CC=C4,True,True,,True,True,True
CS(=O)(=O)N1CCCC2=C1C=C(C=C2)N(S(=O)(=O)C3=CC=C(C=C3)F)S(=O)(=O)C4=CC=C(C=C4)Cl,True,True,,True,True,True
CCOC1=C(C=CC=N1)CNC(=O)C2=CSC(=N2)NC(=O)C,True,True,,True,True,True
CCP(=O)(CC1=CC=C(C=C1)C2=CN=C3C(=N2)N(N=N3)CC4=CC5=C(C=C4)N=CC=C5)OC.COP(=O)(C1CCCC1)C2=CC=C(C=C2)C3=CN=C4C(=N3)N(N=N4)CC5=CN6C=CC=C6C=C5.COP(=O)(C1CC1)C2=CC(=C(C=C2)C3=CN=C4C(=N3)N(N=N4)CC5=CC6=C(C=C5)N=CC=C6)F.CP(=O)(CC1=CC=C(C=C1)C2=CN=C3C(=N2)N(N=N3)CC4=CC5=C(C=C4)N=CC=C5)OCC(F)(F)F.CP(=O)(C1CCC(C1)F)C2=C(C=C(C=C2)C3=CN=C4C(=N3)N(N=N4)CC5=CC6=C(C=C5)N=CC=C6)F.C1CCP(=O)(CC1)C2=CC=C(C=C2)C3=CN=C4C(=N3)N(N=N4)CC5=CC6=C(C=C5)N=CC=C6,True,True,,True,True,True
CC(C1=CC2=C(C=CC(=C2)Cl)NC1=O)NC3=NC=C4CCC(=O)NC4=N3,True,True,,True,True,True
COC1=CC(=C(C=C1)OC)NC2=CN=CC(=C2)C(=O)NC3=C(C=C(C=C3)F)F,True,True,,True,True,True
CC(C1=CC=CO1)N2CCCCC2CO,True,True,,True,True,True
COC1=C(C(=C(C=C1)C=C2C(=O)C3=C(O2)C4=C(C=C3)OC(=O)CC4C5=COC6=CC=CC=C6C5=O)OC)OC,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(C(=O)NC(COC1C(C(C(C(O1)CO)O)O)O)C(C(CCCCCCCCCCCCC)O)O)O,True,True,,True,True,True
CN(C)C1CCN(CC1CCC(=O)NC2=CC(=CC=C2)OC)CC3=CC4=CC=CC=C4C=C3,True,True,,True,True,True
CCNCC1=NN(C(=C1)C2=CC=CO2)C,True,True,,True,True,True
COC1=CC2=C(C=C1)NC3=C4C(=C5C(=C23)CNC5=O)C6=C(N4)C=CC(=C6)O,True,True,,True,True,True
CC(C)NC1=CN=CC(=C1)C(=O)NCC2=CN=CC=C2,True,True,,True,True,True
CCCC1C(=O)N2CC(CC2C(=O)N1)NCC3=CN(N=C3)C4=CC(=CC=C4)Cl,True,True,,True,True,True
CC1=NN(C=C1N(C)C(=O)C(C)OCC(F)(F)F)C2=CN=CC=C2,True,True,,True,True,True
CCCCCCCCCCCCCC(C(CO)NC(=O)CCCCCCCCCCCCCCCC=CCC=CCCCCCCC)O,True,True,,True,True,True
CN1C(=C(C=N1)C(=O)NC2=C(C=C(C=C2)F)F)C(=O)NC3=C(C=C(C=C3)F)F,True,True,,True,True,True
CC(C)C(C)N1CCC(CC1)NCCCCCCCC(C)(C)C,True,True,,True,True,True
CC1=C(SC(=N1)C)C(C)NC(CC(C)C)CO,True,True,,True,True,True
CC(C)(C)OC(=O)C(CCNC1=NC=C(S1)CO)NC,True,True,,True,True,True
CCCCCCCCC=CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC=CCCCCCCCC)(COC(=O)C[N+](C)(C)C)COC(=O)C[N+](C)(C)C.[I-].[I-],True,True,,True,True,True
CCCCOC1=C2C(=C(C(=C1)C3CCCN3)C(=O)O)CC4CC5C(C6=C(C(=O)C5(C(=O)C4=C2O)C)C(=NO6)OCCCC)N(C)C,True,True,,True,True,True
CCC1=NOC(=N1)C2=CN=C(C=C2)N3C=CN=C3,True,True,,True,True,True
CC(C1=CC=CC=C1)C(C)NC(=O)CN.Cl,True,True,,True,True,True
CCN(CC)C1=C(C=C(C(=C1)NC)C)C,True,True,,True,True,True
C1COCCN1CCC(C2=CC=CC=C2)C3=CC=CC=C3,True,True,,True,True,True
CC(C)CC(C(=O)NC(C(C)O)C(=O)NC(C)C(=O)NC(C(C)O)C(=O)NC(C(C)O)C(=O)NC(CCC(=O)O)C(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCCN)NC(=O)C1CCCN1C(=O)C(C)N,True,True,,True,True,True
CC1(CCC=C(C1)C#C)C,True,True,,True,True,True
C1CCN(CC1)CCOC2=CC=C(C=C2)OC3=CC4=C(S3)C=C(C=C4)O,True,True,,True,True,True
COC1=CC=C(C=C1)C2CC2(C(=O)C3=CCCCO3)C(=O)OC,True,True,,True,True,True
CC1=C(C(=NC(=N1)SC)C)CCC(=O)N(CC=C)C2=CC=CC=C2,True,True,,True,True,True
CN(C)C1=CC=[N+](C2=CC=CC=C21)CC3=CC=C(C=C3)CCC4=CC=C(C=C4)C[N+]5=CC=C(C6=CC=CC=C65)N(C)C,True,True,,True,True,True
[B](CC1=CC=CC=C1)C(=O)OC,True,True,,True,True,True
CC(C)(C)OC(=O)NC(=NCCCC(=O)NC1=CC=C(C=C1)CC(C(=O)OC)N)NC(=O)OC(C)(C)C,True,True,,True,True,True
CC12CCC3C(C14C2C(CC4)C5=CC(=O)OC5)CCC67C3(CC6CC(C7)O)C,True,True,,True,True,True
CNC(=O)OC1=CC=CC=C1OCC(C(C(F)(F)F)(F)F)C(F)(F)F,True,True,,True,True,True
CCNC(=NCCN1C(=NC2=CC=CC=C21)C)NC3CCN(CC3)C4=CC=CS4.I,True,True,,True,True,True
CCOC(=O)CCN(C)C(=O)N1CCCCC1(C)C(=O)O,True,True,,True,True,True
CCN1C2=C(C=CC(=C2)OC)SC1=C3C(=O)N(C(=NCCCl)S3)CC,True,True,,True,True,True
CCOC(=O)C1=CC=C(C=C1)COCOC(=O)C,True,True,,True,True,True
COC(=O)C1=CC=CC(=C1)C(=O)NC(CC2=CC=C(C=C2)Br)C(=O)OC,True,True,,True,True,True
C1=CC=C(C=C1)C2=C3C=CC=CC3=C(C4=CC=CC=C42)C5=CC=CC6=C5OC7=CC=CC(=C67)C8=C9C=CC=CC9=C(C1=CC=CC=C18)C1=CC2=CC=CC=C2C=C1.C1=CC=C(C=C1)C2=C3C=CC=CC3=C(C4=CC=CC=C42)C5=CC=CC6=C5OC7=CC=CC(=C67)C8=C9C=CC=CC9=C(C1=CC=CC=C18)C1=CC=CC2=CC=CC=C21,True,True,,True,True,True
CC1=CC(=CC=C1)NC(=S)NC2=CCS(=O)(=O)C2,True,True,,True,True,True
CC.CC.CCN(CC1CCCC(=C1N)C=C(C2=C(C=CC=C2F)F)N)C(=O)C3=CN=CNC3=O,True,True,,True,True,True
C1=CC=C2C(=C1)C(C(=O)N2)(C3=CC(=C(C=C3)F)F)O,True,True,,True,True,True
CC1=CC(=C(C=C1)OC)C(C)NC(=O)C2=CC=C(C=C2)NC(=O)OC(C)(C)C,True,True,,True,True,True
CC(=CCOC(=O)C1=C(C=CC(=C1)F)I)C,True,True,,True,True,True
CNC(CC(=O)N1CCC2=C(C1)N=CN=C2C(F)(F)F)CN3CC(CCC3O)(F)F,True,True,,True,True,True
CCC(C(=O)NC1CCCCC1)N(CC2=CC=CC=C2C)C(=O)CSCC3=CC=C(C=C3)F,True,True,,True,True,True
CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)NCCCCC(C(=O)OC(CO)CO)NC(=O)C1=CC=CC=C1O,True,True,,True,True,True
CC1(C2=CC=CC=C2C3=C1C=C(C=C3)C4=CC5=C(C=C4)N(C6=C5C7=CC=CC=C7C8=C6C9=C(S8)C=C1C(=C9)C2=CC=CC=C2N1C1=CC=CC=C1)C1=NC2=C(C(=N1)C1=CC=CC=C1)SC1=CC=CC=C12)C.CC1(C2=CC=CC=C2C3=C1C=C(C=C3)C4=CC5=C(C=C4)C6=C(N5C7=NC8=C(C(=N7)C9=CC=CC=C9)OC1=CC=CC=C18)C1=CC=CC=C1C1=C6C2=C(S1)C=C1C(=C2)C2=CC=CC=C2N1C1=CC=CC=C1)C.C1=CC=C(C=C1)C2=NC(=NC3=C2OC4=C3C5=CC=CC=C5C=C4)N6C7=CC=CC=C7C8=C6C9=C(C1=CC=CC=C18)SC1=C9C=C2C3=CC=CC=C3N(C2=C1)C1=CC=CC=C1,True,True,,True,True,True
CC1CCN(CC1)C2=NC(=NC(=C2)NC3=NC=C(S3)C=CC4=CC(=CC=C4)O)C,True,True,,True,True,True
CCCC1=C(C(=CC(=C1)C2=NC=CC(=C2)CN3CCN(C(C3)C=C(C)C)CC4=CC(=NC=C4)C5=CC(=C(C(=C5)OC)OC)OC)OC)OC,True,True,,True,True,True
CCCCCCCCCOC(=O)NC1=CC(=C(C=C1)Cl)Cl,True,True,,True,True,True
CC1=CC(=CC(=C1)NC2=NC(=CS2)CCN)C,True,True,,True,True,True
C1CN(CCC1NC2=NN3C=CC=C(C3=N2)N4CCC(CC4)F)C5=CC(=NC=C5)Cl,True,True,,True,True,True
CC(C)(CC1CCCN(C1)C)NC(=O)OCC2=CC=CC=C2.Cl,True,True,,True,True,True
C1=CC(=C(C=C1F)N)NC(=O)C2=C(N=CC(=C2)Br)C(F)(F)F,True,True,,True,True,True
B(C1=CC(=C(C=C1)OC)OC)(O)O.B(C1=CC(=C(C=C1Cl)OC)OC)(O)O,True,True,,True,True,True
CC(C)(C)C1=NC2=C(N1CC3CCC(CC3)(F)F)C=CC(=C2)S(=O)(=O)N4CCCC(C4)C(=O)NC5CCC5,True,True,,True,True,True
COC1=CC=C(C=C1)CN(CCC2=CC=CC=C2)C3CCN(C(C3)C(=O)NCCN)C(=O)C4=CC=C(C=C4)F,True,True,,True,True,True
CONC1=CCC2=C(CCC1)N=CC(=C2)NC3=NN(C(=N3)N)C4=NN=C5C(=C4)CCCC6=CC=CC=C65,True,True,,True,True,True
CC1=CC=C(C=C1)C(CNC(=O)C2=CC(=O)C3=C(O2)C=CC(=C3)Cl)N4CCOCC4,True,True,,True,True,True
CCCCCOCCOC(C(=O)O)C(F)(F)F,True,True,,True,True,True
CC(C)C1CC(CCO1)NCC2=CC=CC=N2,True,True,,True,True,True
CCC1=CC2=C(C3=C1OCN(C3)CC4=CC=C(C=C4)OC)OC(=O)C5=C2C6=C(C7=C(S6)N=C(C=C7C)C)N=N5,True,True,,True,True,True
CCC(C)C(C)(CNC(=O)NC(C)CCN(C)C)O,True,True,,True,True,True
CC1=CC(=C(C=C1)C)S(=O)(=O)NCCNC(=O)CSC2=NN=CN2C(C)C,True,True,,True,True,True
CN(C)CCSC1=NN=C(C=C1)SCCN(C)C,True,True,,True,True,True
CCO[N+]1=CC=CC=C1CC(C)C,True,True,,True,True,True
CC1=CC(=C(C(=C1)F)C(=O)C2=C(C=CC(=C2)Cl)I)C,True,True,,True,True,True
C1=CC(=CC(=C1)S(=O)(=O)CCOC2=C(N=CC=C2)Br)C#N,True,True,,True,True,True
C1=CC=C(C=C1)C2=C(N=CC3=CC=CC=C32)CC(=O)O,True,True,,True,True,True
C1CCN2C(C1)NNC2CNC(=O)C3CC(C4CC3C4)NC(COC5=CC(=C(C=C5)Cl)F)O,True,True,,True,True,True
CN1CCC(CC1)NC(=O)C2=CC3=C(C=C2)NCC3.Cl.Cl,True,True,,True,True,True
C1CCN(CC1)C2CCN(CC2)C3=CC(=C(C=C3)CN)F,True,True,,True,True,True
C(CCSC1=C(C(=C(C(=C1F)F)SOOO)F)F)CC(=O)O,True,True,,True,True,True
CC(C)C1=NN(C(=O)N1)C2CCN(CC2)C(=O)NCC3CCOC4=CC=CC=C34,True,True,,True,True,True
CC1=C(C=CC(=C1)S(=O)(=O)NC(C)C(=O)N2CCN(CC2)C3=CC=CC=C3)OC,True,True,,True,True,True
CC(C)C(C(=O)O)NC(=O)C(CC1=CN=CN1)NC(=O)C2CCCN2C(=O)C(CC(=O)N)N,True,True,,True,True,True
CCCC(=O)O.CC(=O)O.CN1C2=C(C(=O)N(C1=O)C)NC=N2,True,True,,True,True,True
CC1=C(C(=CC=C1)C(=NO)N)SC2=NN=C(S2)N(C)C,True,True,,True,True,True
CC1=C(C=C(C=C1)S(=O)(=O)NC)NC(=O)C2CCOC2,True,True,,True,True,True
CCCCOC(=O)C1=CC=C(C=C1)NC(=O)C2=CC=CC(=C2)C#N,True,True,,True,True,True
CC(C)C1=CSC(=C1N)C(=O)N,True,True,,True,True,True
C1CN(CC12CCOCC2)C3(CCN(C3)CC4=CC=CC=C4)CN,True,True,,True,True,True
CC(C)(CCC(=O)NC1=C(C=CC=C1Cl)Cl)CCN,True,True,,True,True,True
CCC(C)N(CCOC)C(=O)C1=C2CCCNC2=CC=C1,True,True,,True,True,True
COC(=O)C1=C(C(=CN1C2=C(C=CC=C2C(=O)C3=CC=C(C=C3)Br)CC(=O)O)C#N)N,True,True,,True,True,True
CN(CCCCCCS)CC1=CC(=CC=C1)Cl,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCC=CCC=CCCC)COC1C(C(C(C(O1)CO)O)OS(=O)(=O)O)O,True,True,,True,True,True
CC(C)OC(=O)CC(C1=CC=CC=C1)NC(=O)NCC#CC2=CC(=CC=C2)C(F)(F)F,True,True,,True,True,True
CC1CN(CCCO1)C2=C(C=C(C=C2)C)C(=NO)N,True,True,,True,True,True
CC(C)(CCO)OCCCCCC(=O)ON1C(=O)CCC1=O,True,True,,True,True,True
CC1=C(C=NN1)CNCC2CCN(CC2)CCN(C)C,True,True,,True,True,True
CCCCCCN1C=C2C(C1=O)C(NC(=O)N2)C3=CC=CC=C3,True,True,,True,True,True
C1=CC=C(C=C1)[Se]C2=C(NC(=O)NC2=O)Cl,True,True,,True,True,True
CC(=C)C(=O)C1=CC=CN1S(=O)(=O)C,True,True,,True,True,True
CC(C)C(C)(C)N1C2CCC1OC2,True,True,,True,True,True
C1CCC(CC1)C(C2=C(C=CC(=C2)Cl)Cl)N.Cl,True,True,,True,True,True
CC(C)(C)OC(=O)N(C(=O)OCC1=CC=CC=C1)N,True,True,,True,True,True
CC1C2C(C(=O)N2C(=C1C)C(=O)OPP)C(C)OP(P)P,True,True,,True,True,True
CC1=CC2=C(C=C1)N(C3=C2C=C(C=C3)C)C4=CC(=CC(=C4)C)N5C6=CC=CC=C6C7(C5(CCCC7)C)C,True,True,,True,True,True
CCC1=CC=C(C=C1)C(CC)N(CCC(=O)O)C2CC2,True,True,,True,True,True
CCCNC1CC(C1(C)CC)C2=CC=CC=C2C(F)(F)F,True,True,,True,True,True
CC1CC[NH+](CC1)CCCCC[NH3+],True,True,,True,True,True
CCCNCC1=CC(=CN1)S(=O)(=O)NCC(C)(C)OCC,True,True,,True,True,True
C1CC2(C1)CN(C2C3=CC=CO3)C(=O)CCC4=CC=C(C=C4)S(=O)(=O)F,True,True,,True,True,True
C1=CC(=CN=C1)C=CCCl,True,True,,True,True,True
CC(C)C1CC(CCO1)(CC2=C(C=CC=C2F)F)O,True,True,,True,True,True
CCCCCCCCC=CCC=CCC=CCCCC(=O)OCC(COP(=O)(O)OCC(C(=O)O)N)OC(=O)CCCC=CCC=CC=CC(CC=CCC=CCC)O,True,True,,True,True,True
CCNC(=O)C(C1=C(SC=C1)C)Cl,True,True,,True,True,True
C1C(CN(C1=O)C2=C(C=C(C=C2Br)C(=O)O)[N+](=O)[O-])Cl,True,True,,True,True,True
C1CSCC1C2=C(C=C(C=C2)CCN)Br,True,True,,True,True,True
CCC=C(CCCCCCCCCCC=C)CCCCCCCCC=C,True,True,,True,True,True
CCCCOC1=C(N=C(NC1=O)CC2(CCCC2)C3=CC=C(C=C3)Cl)C(=O)N(CCO[Si](C)(C)C(C)(C)C)C4CC4,True,True,,True,True,True
C1=C(N=CC(=N1)NCCCCCCO)N,True,True,,True,True,True
CCCCCCCCC1=CC(=C(C=C1N2C3=CC=CC=C3N=N2)CCCCCCCC)N4C5=CC=CC=C5N=N4.CCCC1=CC(=C(C=C1N2C3=CC=CC=C3N=N2)CCC)C4=C(C=C(C(=C4)CCC)N5C6=CC=CC=C6N=N5)CCC.CC1=CC(=C(C=C1OC2=C(C=C(C(=C2)C)N3C4=CC=CC=C4N=N3)C#CC#CC#C)C#CC#CC#C)N5C6=CC=CC=C6N=N5,True,True,,True,True,True
C1CN(CC2=CC=CC=C21)S(=O)(=O)C3=CC=CC(=C3)C(=O)OCC(=O)NC4=NC=C(S4)[N+](=O)[O-],True,True,,True,True,True
CCCNC(C1=C(C=NC=C1)Cl)C2=NC=CN=C2,True,True,,True,True,True
CC1=CC(=C(C=C1)C)S(=O)(=O)NCCOC2=CC=CC=C2Cl,True,True,,True,True,True
CC1=NC(=C(C=C1)C2=C(C=C3C(=C2)N(C=C3CNS(=O)(=O)C4CC4)CC(C)(C)C)F)C(F)(F)F,True,True,,True,True,True
CCCCNC1=NC(=NC(=C1N)C=NCC2=C(C=C(CC2)N3CCN(CC3)C)OC)N,True,True,,True,True,True
COC1=C(C=C(C=C1)C(=O)OCC2=CC(=CC3=C2OCOC3)Cl)OC,True,True,,True,True,True
CC1=CC(=NC(=N1)SCC#CC2=CC=CC=C2)C,True,True,,True,True,True
CC1=CC(=C(C=C1)CNC(=NC)NCCNC(=O)C2=CC(=CC=C2)OC)OC.I,True,True,,True,True,True
CCCCCC1CCC(C1C)NCCC,True,True,,True,True,True
CC1=C(C=CC2=C1OC(=O)C(=C2)NC(=O)C3=CC(=C(C=C3)OC)C4=CC(=CC=C4)OC)OC5=CC=C(C=C5)C(C)(C)C,True,True,,True,True,True
CC1=C(C=CC(=C1)S(=O)(=O)N2CC3CCC(C3C2)N)Br.Cl,True,True,,True,True,True
C1CC1(C2=CC=CC=C2)C3=NC=C4C(=C3)SC(=N4)C5=C(C=C(C=C5)CN6CC(C6)C(=O)OC(=O)C(F)(F)F)F,True,True,,True,True,True
COC(=O)C(CC1=CC(=C(C=C1)OCC2=CC=CC=C2)[N+](=O)[O-])NC(=O)C(F)(F)F,True,True,,True,True,True
CC1=C(C=CC(=C1)C2=CC=C(S2)CC(C3=CC=CC=C3F)C(=O)N)OC,True,True,,True,True,True
CNC(CC1=C(C=CC(=C1)Cl)OC)C2=CC(=CC=C2)F,True,True,,True,True,True
