SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
C1=CC=C(C=C1)CN2C=C(C=N2)NC3=NN=C(C=C3)Cl,True,True,,True,True,True
CCC(C)(C(=O)C1=CC=CC2=C1OCC2)N3CCCC3,True,True,,True,True,True
CC1CN(CCC1CC(=O)N2C3=CC=CC=C3C(=O)NC4=CC=CC=C42)C,True,True,,True,True,True
CN=C(NCCCC1=CC=CC=C1)NCC2=CC=C(C=C2)OCCOC,True,True,,True,True,True
C1=CC=C(C=C1)CN(CC2=CC=CC=C2)C3=C(C=C(C=C3)C4=NC(=C5C=CC=NC5=C4)Cl)C(F)(F)F,True,True,,True,True,True
C1=CC(=C(N=C1)C(=N)N)C#N.Cl,True,True,,True,True,True
CCOC(=O)C(C)(CN1CCC2=CC=CC=C21)NC(C)C,True,True,,True,True,True
C1=CC(=CC=C1C=C(C2=CC=C(C=C2)O)C3=CC=NC=C3)Cl,True,True,,True,True,True
B12C3=CC(=CC4=C3N(C5=CC=CC=C54)C6=C1C(=CC(=C6)N7C8=C(C=CC(=C8)C9=CC(=CC(=C9)C1=CC=CC=C1)C1=CC=CC=C1)C1=C7C=C(C=C1)C1=CC(=CC(=C1)C1=CC=CC=C1)C1=CC=CC=C1)N(C1=C2C=C(C=C1)C1=CC=CC=C1C1=CC=C(C=C1)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1C1=CC=C(C=C1)C1=CC=CC=C1,True,True,,True,True,True
CC(=CC1=CC=C(C=C1)OC)CN2CCC(C2)O,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=CC=C2N(C3=CC=C(C=C3)C4=C(C=C(C=C4)N5C6=CC=CC=C6C7=CC=CC=C75)C8=CC=CC=C8)C9=CC1=C(C=C9)C=CC2=C1C=CC1=CC=CC=C12,True,True,,True,True,True
CC(C1=C(C=CC(=C1F)OCC2=CC=CC=C2)OC)C(=O)O,True,True,,True,True,True
CCCCN1C=C(C(=N1)[N+](=O)[O-])Br,True,True,,True,True,True
CC1CCN(C2=CC=CC3=NC(=CC132)C)C4=CC=CC=C4C,True,True,,True,True,True
COC(=O)CC(CCC1=CC=CC=C1)NC(=O)C2=CC=CC=C2,True,True,,True,True,True
CC(C)(C)C1=CC=C(C=C1)CC(C2=CC(=C(S2)Br)Br)NN,True,True,,True,True,True
CCOC(=O)CC1(CCC(CC1)C(C)C)O,True,True,,True,True,True
CNC(=O)C1=NN=C(C=C1NC2=NN3C=C(C=CC3=N2)N4CCC5(C4)CCC5)C6(CC6)C(=O)N,True,True,,True,True,True
CC1=CC(=C(C=C1)OCCC(=O)N(C2CC2)C(C)C(=O)O)C,True,True,,True,True,True
CC1(C2=CC=CC=C2C3=C1C=C(C=C3)C4=CC=C(C=C4)C5=CC(=NC(=N5)C6=CC=CC=C6)C7=CC8=C(C=C7)C9C1=CC=CC=C1C8C1=C9C=C(C=C1)C1=NC(=NC(=N1)C1=CC=CC=C1)C1=CC=CC=C1)C,True,True,,True,True,True
CCCC1=C(C=C(C=C1)I=C)N,True,True,,True,True,True
CC(C)(C)CCCCN1C=C(N=N1)CNC,True,True,,True,True,True
C1=CC=C(C=C1)CC2=NN=C(C3=CC=CC=C32)NCC4=CC(=CC=C4)C(F)(F)F,True,True,,True,True,True
CC1CCCN(C1)C(C)CN=C(N)N2CCOC(C2)C.I,True,True,,True,True,True
C=CCOC(=O)N1CCCOCC1C(=O)O,True,True,,True,True,True
COC1=C(C=C(C=C1)F)C2=NNC(=N2)CCN,True,True,,True,True,True
CC(C(=O)NC1=CC2=C(C=C1)C3=CC=CC=C3C2COC(=O)ON4C(=O)CCC4=O)NC(=O)[O-],True,True,,True,True,True
CCOC(=O)C1=C(NC2=C(C1C3=CC=CC=C3SCC4=CC=CC(=C4)C)C(=O)OC2)C,True,True,,True,True,True
CC1=NC(=CC(=N1)NCC=C)C(=O)NC2=CC=C(C=C2)C(=O)C,True,True,,True,True,True
CCOC1=C(C=CC(=C1)C(=O)N(C)CC2=CC=CC3=C2NN=C3)C4=CC(=C(C=C4)F)NC(=O)C=C,True,True,,True,True,True
C1=CC=C2C(=C1)NC(=N2)SC(=CC3=CC=CO3)C#N,True,True,,True,True,True
C1CN2CCN(CCCN3CCN(C1)C(=O)C3=O)C(=O)C2=O,True,True,,True,True,True
CC1=C(C=C(N1C)C2=C(C=CC(=C2)Cl)C(=O)N3CC4=CC=CC=C4CC3CN5CCOCC5)C(=O)N(C6=CC=C(C=C6)O)C7=CN(N=C7)C8CCOC8,True,True,,True,True,True
CC(CNC(=O)CC1=CC=C(C=C1)N2C=NN=N2)C3=CC=CC=C3,True,True,,True,True,True
C1CCC=C(CC1)C2(CCCOCC2)O,True,True,,True,True,True
CCOC(=O)CN(CC=C)C(=O)C1=CC2=CC=CC=C2S1,True,True,,True,True,True
CCCN1C=C2C=CSC2=NC1OCCC,True,True,,True,True,True
C1CC2CNNC2C(C1)C(=O)N3CCCC3C4=CC=CC=C4,True,True,,True,True,True
CC1=C(C(=O)OC2=C1C=CC(=C2)OC)CCC(=O)OCC(=O)NC(C)C3=CC(=C(C=C3)Cl)Cl,True,True,,True,True,True
C1COC2=C(C=C(C=C2)S(=O)(=O)NCC(=O)OCC(=O)NC3=CC=CC=C3OC(F)F)OC1,True,True,,True,True,True
CC(C)(C)OC(=O)NC1CCCN(C1)CC2=CN3C=CC=C(C3=N2)Br,True,True,,True,True,True
CC1=CC(=C(C=C1)NCC2=CC(=C(C=C2)Br)Br)F,True,True,,True,True,True
C1CC(CCN(NNNCCC1CC(=O)O)CC(=O)O)CC(=O)O,True,True,,True,True,True
C1COCCC1CNC(=O)C2=C(C=CC(=C2)C(F)(F)F)F,True,True,,True,True,True
CCOC1=CC=CC=C1NC(=O)C2=CC(=CC=C2)S(=O)(=O)N3CCN(CC3)C,True,True,,True,True,True
C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)(CO)Br)O)O)N,True,True,,True,True,True
CCC1=CC=C(C=C1)NC(=O)C2=CC(=C(C=C2)[N+](=O)[O-])F,True,True,,True,True,True
CCCC(C)N1CC2(CCN(CC2)C(=O)C3=CC(=CC(=C3)F)F)OC1=O,True,True,,True,True,True
CC1=C2C(=C(C=C1)OC)N=C(S2)N3CCN(CC3)C4=NC5=C(C=CC(=C5S4)C)OC,True,True,,True,True,True
CN(C1=CC=C(C=C1)C(=O)NC2=CC=CC=C2C(F)(F)F)S(=O)(=O)C,True,True,,True,True,True
CN(CC1CCN(CC1)C(=O)C2=CC=C(C=C2)CN)CC3=CC=CC=C3.Cl,True,True,,True,True,True
COC1=CC2=C(C=C1)NC=C2C3=NC4=CC(=NN4C(=C3)N)C5=CNC6=CC=CC=C65,True,True,,True,True,True
CCOC1=C(C(=CC(=C1)C=NC2=CC=C(C=C2)C3C4CC=CC4C5=CC=CC=C5N3)I)OCC6=CC=CC7=CC=CC=C76,True,True,,True,True,True
CCC1(CC(=O)C(C(N1OC(C)C2=CC=C(C=C2)C(=O)C)(C)CC)C)C,True,True,,True,True,True
CC1(CCOCC1)COC2=NC3=C(C(=C(C=C3C(=N2)N4CC5CCC(C4)N5)C(F)(F)F)C6=C7C(=C(C=C6)F)SC(=N7)N)F,True,True,,True,True,True
CC1=CC(=CN=C1NS(=O)(=O)C2=C(N(N=C2C)C)C)N,True,True,,True,True,True
C1=CC(=CC=C1C2=NC(=CO2)CBr)[N+](=O)[O-],True,True,,True,True,True
CC1=CC=C(O1)CNC2=CC=CC=C2C3=NN=C(O3)C,True,True,,True,True,True
CC(C)CC1=NN=C(S1)NC(=O)N2CCNC(=O)C2,True,True,,True,True,True
CC(C)(C)OC(=O)N1CCC2(CCN(CC2)C(=O)C(C3=C(C=CC(=C3)Br)F)(C(F)(F)F)OC)C(C1)C4=CC=C(C=C4)F,True,True,,True,True,True
CC(C)(C1=CC=C(C=C1)N)C(=O)OCCCOCCOC,True,True,,True,True,True
CC#CC1=C(SC(=C1)C)C,True,True,,True,True,True
CC1=C(C(=CC(=C1C)N(CC(C)(C)C(=O)OC)S(=O)(=O)C(F)(F)F)C(=O)N2CCOCC2)C,True,True,,True,True,True
CC1CC(C2(CCC3(C(C2C1(C)O)CCC4C3(CCC(C4(C)CC(=O)OC)C(C)(C)C(=O)OC)C)C)C(=O)OC)O,True,True,,True,True,True
C1=CC=C(C(=C1)CNC(=O)C2=CC=C(C=C2)C3=CC(=NN3)C4=CC(=CC=C4)C(F)(F)F)F,True,True,,True,True,True
CCCC1CN(C(CN1)C)CC2=C(C=C(C=C2)OC)OC,True,True,,True,True,True
CCN(CC)CCN1C2=C(C=C(C=C2)C=CC)N=C1CNC(=O)OCC3C4=CC=CC=C4C5=CC=CC=C35,True,True,,True,True,True
CCN1C(=C(C(=N1)C)N)C(=O)OCCOCCOC,True,True,,True,True,True
CC(=C)C(=O)OCCOC1=C(C=CC(=C1F)C2=CC=C(C=C2)C3CCCCC3)CO,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCOC1=C(C(=C2C(=C1CCCC)C(=O)C(=CC3=CC=CC=C3)S2)OCCCCCCCCCCCCCCCCCC)OCCCCCCCCCCCCCCCCCC,True,True,,True,True,True
CC(C(=O)OCC1=C(C=CC=C1Cl)F)NC(=O)C2=CC=CC=C2Cl,True,True,,True,True,True
CC1C(O1)C(CO[Si](C)(C)C(C)(C)C)(C=CC(C)O)O,True,True,,True,True,True
CC(C(C(F)(F)S(=O)(=O)CCC12CC3CC(C1)CC(C3)C2)(F)F)(F)F,True,True,,True,True,True
C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC(=C3)C4=NC=C(C(=N4)N)C(=O)N,True,True,,True,True,True
C1CC1C2=NSC(=N2)NC(=O)N3CC4COC(=O)C4C3,True,True,,True,True,True
CC(C)CC1=CC=CC2=C1CCCC2,True,True,,True,True,True
CCCCC(CC)C(CCC1=CC=CC=C1)NCCC,True,True,,True,True,True
CCCC1=CC=C(C=C1)C(=O)NCC(C2=CSC=C2)OC,True,True,,True,True,True
COC1=NSC(=C1)C(CC#N)O,True,True,,True,True,True
CC(C)(C)OC(=O)N1CCN(C(C1)CC2=CC=CC=C2)C3=NC=C4C(=NN(C4=N3)C)C5=CC(=C(C(=C5F)OCC6=CC=CC=C6)F)C(F)(F)F,True,True,,True,True,True
C1=CC2C3(C(C1O2)(C(=C(S3(=O)=O)F)F)F)F,True,True,,True,True,True
C1CS(=O)(=O)CC1[NH+]2CCN(CC2)C(=O)C=CC3=C(C=CC=C3Cl)F,True,True,,True,True,True
CC(C)(C)[Si](C)(C)OC1CCN(CC1=CCN2CCCCC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)C5=CC=CC=C5,True,True,,True,True,True
CC1C2CNCC2CN1S(=O)(=O)C3=CC(=C(C=C3)F)C#N,True,True,,True,True,True
CC1=CC=C(C=C1)C2C(SC3=NN=C(N3N2)C4=CC=CC=C4)C(=O)NCC5=CC=CC=C5,True,True,,True,True,True
C1CC(NC1)C(=O)NCC2=NC(=NO2)CC3CC3.Cl,True,True,,True,True,True
CC1=CC(=C(C=C1C)C(CNC(=O)OC(C)(C)C)N)C,True,True,,True,True,True
CC1=C(C(=CC=C1)Cl)NC(=S)N(CC2=CC=CC=C2)CC3=CN=CC=C3,True,True,,True,True,True
CC1CCN(CC1)S(=O)(=O)C2=CN(N=C2C(C)(C)C)C,True,True,,True,True,True
CC1=CC(=C(C=C1)N2C3=C(C(=O)N(C(=N3)SCC4=CC(=O)N5C=C(C=CC5=N4)Cl)C6=CC=CC=C6)SC2=S)C,True,True,,True,True,True
CC1CC(C(N1)C)C2=CC3=C(C=C2)N=C(C=C3)C,True,True,,True,True,True
CC1CNCC2N1C3=C(COC2)N=C(C=C3)C(=O)N,True,True,,True,True,True
CC1=NC(=NO1)COC2=CC=CC=C2C(=O)NC3=CC=C(C=C3)S(=O)(=O)N4CCCC4,True,True,,True,True,True
CC(C1=CC=CC=C1)NC2=NC=CC(=N2)N3C=C(N=C3C4=CC=C(C=C4)F)C5(CCNCC5)O,True,True,,True,True,True
C1=CC=C(C=C1)CC2=CC=C(C=C2)OC(CCCCO)CCCCO,True,True,,True,True,True
CC1=CC=C(C=C1)N2C(=C3C(=NN=C(C3=N2)N4CCN(CC4)C(=O)NC5=C(C=CC(=C5)Cl)C)C)C,True,True,,True,True,True
CCCC1=CC=C(C=C1)C2CCC(CC2)C=C(C#N)F,True,True,,True,True,True
CCCN1C=C(C=N1)OCC(C)CNC(C)C,True,True,,True,True,True
C1=CC(=C(C(=C1)[N+](=O)[O-])[O-])C=NC2=CC(=C(C=C2N)N)N=CC3=C(C(=CC=C3)[N+](=O)[O-])[O-],True,True,,True,True,True
CCC1=CC=CC2=C1OC(=C2)C(C(C)(C)C)O,True,True,,True,True,True
CCC1(CCNCC1)C2=NC(=NN2)N,True,True,,True,True,True
CC(C)(C)[Si](C)(C)OC(C1=CC=CC=C1)C(C(=O)OC)O[Si](C)(C)C(C)(C)C,True,True,,True,True,True
CCCCCCCCC(CCCCCCCC)OC(=O)C(C)SC(CCCCCCC)C(C(=O)OCCC)OC(=O)CCCN(CCCN1CCN(CC1)C)CC(CCCCCCCC)O,True,True,,True,True,True
CC1=CC=C(C=C1)C2C(CCCO2)CN=C(N)NCCCN3CCOCC3,True,True,,True,True,True
CC1=CC=C(C=C1)NC2=NC3=C(N2CC4=CC=CC=C4C(F)(F)F)C=CC(=C3)C(=O)O,True,True,,True,True,True
CC(C)CC1CC1(C(=O)NS(=O)(=O)N2CCCC2)NC(=O)C3CC4(CN3C(=O)C(C(C)C)NC(=O)C(C5CCCCC5)NC(=O)C6CCCCN6C(C)C)C(C47CCC7)(C)C,True,True,,True,True,True
CCOC1=CC=CC=C1N2CCNCC3=CC=CC=C32,True,True,,True,True,True
CC1C=NN(C1Cl)C2CCN(CC2F)C3COC3,True,True,,True,True,True
CC(C)N1C2=C(C=N1)C(=CC(=N2)C3=CC4=C(C=C3)OCCO4)C(=O)N(C)CC5=CC(=C(C=C5)OC)F,True,True,,True,True,True
C1=CC=C2C(=C1)C3=C(N2)C=CC(=C3)C(C(C(F)F)(F)F)Br,True,True,,True,True,True
C1=CC=C(C(=C1)OC2=CC=C(C=C2)S(=O)(=O)NC3=CC(=CC=C3)[N+](=O)[O-])Cl,True,True,,True,True,True
CNS(=O)(=O)C1=CC=CC=C1NC(=O)C2=NC=CC(=C2)Cl,True,True,,True,True,True
CCCCOC1=C(C=C(C=C1)C=NNC(=O)CSC2=CC=CC=C2F)OC,True,True,,True,True,True
CCN1C(=CC(=N1)CC(C)C)C(=O)NCC2=CC(=NO2)C3=CC(=CC=C3)OC,True,True,,True,True,True
C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C.C1CC(CCC1CC2CO2)C3CCC(CC3)C4=CC=C(C=C4)C5=CC=C(C=C5)C#N.C1CC(CCC1C2CCC(CC2)OCC3CO3)C4=CC=C(C=C4)C5=CC=C(C=C5)C#N.C1C(O1)CC2=CC=C(C=C2)C#CC3=CC4=C(C=C3)C=C(C=C4)C#N.C1C(O1)CC2=CC=C(C=C2)C#CC3=CC4=C(C=C3)C=C(C=C4)F.C1C(O1)CC2=CC=C(C=C2)C(=O)OC3=CC4=C(C=C3)C=C(C=C4)F.C1C(O1)COCOC2=CC=C(C=C2)C#CC3=CC4=C(C=C3)C=C(C=C4)C#N.C1C(O1)COCOC2=CC=C(C=C2)C#CC3=CC4=C(C=C3)C=C(C=C4)F.C1C(O1)COCOC2=CC=C(C=C2)C#CC3=CC4=C(C=C3)C(=C(C=C4)F)F.C1C(O1)COCOC2=CC=C(C=C2)C#CC3=CC4=CC(=C(C(=C4C=C3)F)F)F.C1C(O1)COCOC2=CC=C(C=C2)C(=O)OC3=CC4=C(C=C3)C=C(C=C4)C#N.C1C(O1)COCOC2=CC=C(C=C2)C(=O)OC3=CC4=C(C=C3)C=C(C=C4)F.C1C(O1)COCOC2=CC=C(C=C2)C(=O)OC3=CC4=C(C=C3)C(=C(C=C4)F)F.C1C(O1)COCOC2=CC=C(C=C2)C(=O)OC3=CC4=CC(=C(C(=C4C=C3)F)F)F.C1C(O1)COC2=CC=C(C=C2)C#CC3=CC4=C(C=C3)C=C(C=C4)F.C1C(O1)COC2=CC=C(C=C2)C(=O)OC3=CC4=C(C=C3)C=C(C=C4)C#N.C1C(O1)COC2=CC=C(C=C2)C(=O)OC3=CC4=C(C=C3)C=C(C=C4)F,True,True,,True,True,True
CCCCCC[Si](C(C)(C)C(CC)CC)(OC)OC,True,True,,True,True,True
COC1=CC(=C(C=C1)O)C=NCC(C2=CC=CC=C2Cl)N3CCCC3,True,True,,True,True,True
C1COCCN1C2=NC=C(C(=N2)C3=CC=NC=C3)C(=O)NCC4=NC=CS4,True,True,,True,True,True
CC1=C(C=CC(=C1)NC(=O)N2CCC(C2)(C)C(=O)O)OC,True,True,,True,True,True
COC1=CC=CC(=C1)C2=NC=C(C(=N2)NC3CC3)C(=O)O,True,True,,True,True,True
CCCCCCCCCCC=CC(C(CO)NC(=O)CCCCCCCCCCCCCCCCC=CCC=CCCOC(=O)CCCCCCCC=CCC=CCCC)O,True,True,,True,True,True
CC1=CC=C(C=C1)CP(N2CCN(CCN(CCN(CC2)C=O)C=O)CC(=O)O)O,True,True,,True,True,True
COC1=CC=CC=C1C2CC(=NC3=CC=CC=C3N2)C4=CC=CC=C4O,True,True,,True,True,True
CCCN(C(CCC(=C)C(=O)C1=CN=CC=C1)CN)C(C2=CC=CC=C2)C(=CC=CC)CC,True,True,,True,True,True
CCCCN(CC=C)C(=O)C1C23C(CC(S2)C(C3C(=O)N1C(CO)C(C)C)C(=O)OCC=C)C,True,True,,True,True,True
CC(C)C1=C(N(N=C1C2CCCCC2)C)N,True,True,,True,True,True
[B-](C1=CC(=C(C(=C1)F)C)F)(C2=CC(=C(C(=C2)F)C)F)(C3=CC(=C(C(=C3)F)C)F)C4=CC(=C(C(=C4)F)C)F.C1=CC(=CC(=C1)Cl)C(=O)C2=CC=C(C=C2)SC3=CC=C(C=C3)[S+](C4=CC=C(C=C4)F)C5=CC=C(C=C5)F,True,True,,True,True,True
CCCCOCCP(CCCP(CCOCCCC)CCOCCCC)CCOCCCC,True,True,,True,True,True
C1=CC(=CC(=C1)[N+](=O)[O-])NC(=O)CCSC2=CC=C(C=C2)Br,True,True,,True,True,True
COC(=O)C1CC1C2=CC=C(C=C2)NS(=O)(=O)C3=CC=CC=C3[N+](=O)[O-],True,True,,True,True,True
C1CN(CCN1CC(=O)N)C2=NN=C(S2)CC3=CC=C(C=C3)F,True,True,,True,True,True
CC(CC(C)O)NCC1=C(C=C(C=C1)F)C(=NO)N,True,True,,True,True,True
C=CC(=O)NCC1=NN(C2=NC=CC(=C12)C3=CN(N=C3)CC(=O)N)C4=CC=C(C=C4)NC(F)(F)F,True,True,,True,True,True
CC1=C(SC(=C1)NC(=O)C2=CC=CO2)C(=O)NNC(=O)C3=CC=CC=N3,True,True,,True,True,True
CC1=NC=C(C(=C1F)C(=O)NC2=C[N+](=CC=C2)[O-])CC3=C(C=C(C=C3)OC(F)(F)F)OC,True,True,,True,True,True
CNCCOCCOCCOCCOCC=O,True,True,,True,True,True
C=CCN1CCCC1CNC(=O)C2=CC=CC(=C2)CCCF,True,True,,True,True,True
CCCN1CC(=CC2=CC(=C(C=C2)O)CC=C)C(=O)C(=CC3=CC(=C(C=C3OC)OC)OC)C1,True,True,,True,True,True
CC(C)(C)OC(=O)N1CCN(CC1)C2=C(C=C(C=C2)C(F)(F)F)C#N,True,True,,True,True,True
CC1=CC(=CC=C1)NC(=O)CSC2=C(C=C3C=C(C=CC3=N2)C)C#N,True,True,,True,True,True
CC1=C(C(=NC(=N1)C2CCOCC2)NN)F,True,True,,True,True,True
C1=CC=C2C(=C1)NC(=N2)C3=CC=C(C=C3)NC(=O)C4=CC(=NC5=C(N=CN45)C(=O)N)C6=CC=CO6,True,True,,True,True,True
CC(C)C1=C2C=CNC2=NC=C1CO,True,True,,True,True,True
CC(=O)NC1=NC2=C(C=C(C=C2S1)NC(=O)NC3=CC4=C(C=C3)OCCO4)OC,True,True,,True,True,True
C1=CC=C2C(=C1)C(C3=CC=CC=C32)COC(=O)NCC(=O)NCOCCOCCOCCOCCN,True,True,,True,True,True
CCCC1=C(C(=O)NC2=NN=CN12)CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)N,True,True,,True,True,True
CN(CCCC1=CC=C(C=C1)OC)C(=O)C2COCCN2,True,True,,True,True,True
CC1=CC=C(C=C1)CN(CC2=CC(=CC=C2)F)CC3=CC=C(O3)C(=O)N(C)CCC4=CC(=C(C=C4)OC)OC,True,True,,True,True,True
CCCCCCCCC(CCCOC)(C(=O)C(=C)C)C(C)(OC)OC,True,True,,True,True,True
CNC(=O)CC1(C2=CC(=NC=C2OC3=C1C=C(C=C3)C4=C(N=CC=C4)F)C5=CC(=NC=C5)F)N,True,True,,True,True,True
COCCC(C(=O)O)N1CCC=CC1,True,True,,True,True,True
CN(CC(CCN1CCCN(CC1)C2=NC3=CC=CC=C3N2CCOCC(F)(F)F)C4=CC(=C(C=C4)OC)OC)C(=O)C5=CC=CC=C5,True,True,,True,True,True
CCN(C1=CC=CC=C1)S(=O)(=O)C2=CC(=C(C=C2)OCC(F)(F)F)NC(=O)C3=CC=CS3,True,True,,True,True,True
C1=C(C=C(C(=C1F)O)F)NC2=NC=C3C(=N2)N=CN3,True,True,,True,True,True
C1CC2CC1C3C2NSC3=O,True,True,,True,True,True
COC1(CCOCC1)C(C2CCOC3(C2)CCCCC3)O,True,True,,True,True,True
CC1=CC=CC=C1NC(C2=CC=CC=C2)C(=O)OC3CN4CCC3CC4,True,True,,True,True,True
CC(C)CN1CCOC(C1)COC(=O)CCCC2=NC3=CC=CC=C3C(=O)N2,True,True,,True,True,True
CN(C1=CC=CC=C1)C(=O)CC2=C(C=CC3=C2C=CC(=C3)Br)OC,True,True,,True,True,True
CC1=CC2=C(C=C1NC3=CC=C(C(=O)C=C3)O)C(CCC2(C)C)(C)C,True,True,,True,True,True
CC1=CC(=NN1CCNC(=O)C2CCN(CC2)C3=CC=CC4=C3C(=O)N(C4=O)CC5COC6=CC=CC=C6O5)C,True,True,,True,True,True
CCC1=CC=CC=C1N2C=NN=C2SCC(=O)N(C3CC3)C(C)C4=CC=CC=N4,True,True,,True,True,True
CC(C)(C)C(COC1=CC=CC=C1)O,True,True,,True,True,True
CC1=CC=C(C=C1)C(C)NC(=O)C(CC2=CC=CC=C2)N3C=NN=N3,True,True,,True,True,True
C.C1=CC=C(C=C1)NC=CC(=CC=NC2=CC=CC=C2)C3=CC=NC=C3,True,True,,True,True,True
CC1=CC2=C(N=C1)N(C3=C(CCC2)C=CC=N3)C4=CC=CC=C4C5=CC=CC=C5,True,True,,True,True,True
CCC(=CC1=C(N=C(S1)NC(=O)C)CCC2=CC=C(C=C2)NC(=O)OC(C)(C)C)C(=O)O,True,True,,True,True,True
C1=CC=C(C=C1)C(=O)C(F)Cl,True,True,,True,True,True
CN1CCN(C(C1)CN)C(=O)C2=C3C=NC=CN3N=C2,True,True,,True,True,True
B12C3=CC=CC=C3N(C4=C1C(=CC(=C4)N(C5=CC=CC=C5)C6=CC=CC=C6)OC7=C2C8=CC=CC=C8C=C7)C9=C(C=CC=C9F)F,True,True,,True,True,True
C1CC12CC(NC2)C(=O)NC(CC3=CC=C(C=C3)C4=CC=C(C=C4)C#N)C#N,True,True,,True,True,True
CC(=O)NC1CCC(C(C(=O)N(C1)C2=NC(=CS2)C3=CC=CC=C3C4=CN=C(C=C4)N5CCCC5=O)CC(=O)O)C6CCCC6,True,True,,True,True,True
CN(CCCC(=O)O)C1=C2C=CSC2=NC=N1,True,True,,True,True,True
COC(CC(=O)O)CNC(=O)CC1=CC(=C(C=C1)Cl)Cl,True,True,,True,True,True
CC(CC1=C(C(=CC=C1)F)C2=CC3=C(C=C2)N(N=C3)C4=CC=C(C=C4)F)O,True,True,,True,True,True
CC(C)CN1CCC2(CC1)CCN(C2)CCCN3C=CN=C3CN(CC4=CC(=C(C=C4)OC)OCC(=O)O)CC5=NC=CN5,True,True,,True,True,True
COCCC(C(=O)O)NC(=O)C1=CC(=CC=C1)S(=O)(=O)N2CCCCC2,True,True,,True,True,True
CC1=CC=CC=C1C2C3CN(CC3CN2C)CC4=CC=CC=C4C(=O)O,True,True,,True,True,True
CC(C)C1(CCC(C1)NC2CCOCC2OC)C(=O)C3CC(=CCN3)C4=CC=CC=C4C(F)(F)F,True,True,,True,True,True
CC(C1CCNCC1)C(=O)NC,True,True,,True,True,True
CN1C2=C(C=CC(=C2)Cl)NC(=O)C13CC3,True,True,,True,True,True
COC(=O)C1=NC2=C(C=C1)C3=C(C(=O)C(=C3C4=C2N=CC=C4)C5=CC=C(C=C5)Br)C6=CC=C(C=C6)Br,True,True,,True,True,True
CC(C)C1=C(C(=CC=C1)C(C)C)NP2(=S)N(P(=S)(S2)SC)C3=C(C=CC=C3C(C)C)C(C)C,True,True,,True,True,True
CCOC(=O)C(=O)C1=CN(C=C1)CC2C3(CC3)CCOCCO2,True,True,,True,True,True
CCCI.C=CCCN.C=CCCO.C=CCNC(=O)C1=CC=CC=C1O.C1=CC=C(C(=C1)C(=O)NCC(=O)O)O.[Ac],True,True,,True,True,True
CC1(CN(CCN1S(=O)(=O)C2=CC=CC=C2OC)C(=O)C3=NNN=C3)C,True,True,,True,True,True
C1=CC=C(C=C1)C2=CNC3=C2C=C(C=C3)OC4=C(C=C(C=C4Cl)N5C(=O)NC(=O)C(=N5)C#N)Cl,True,True,,True,True,True
CC1C2CC(CC(=O)O2)(C(C=CC=C(CC3=CC(=C(C(=C3)C)Cl)N(C(=O)CC(C4(C1O4)C)OC(=O)C(C)N(C)C(=O)C5=C(C=C(C=C5)CC(=O)C(CCCNC(=O)N)NC(=O)C(CC(=O)CCCCCOC(=O)C(CBr)CBr)C(C)C)C(F)(F)F)C)C)OC)O.CC1C2CC(CC(=O)O2)(C(C=CC=C(CC3=CC(=C(C(=C3)C)Cl)N(C(=O)CC(C4(C1O4)C)OC(=O)C(C)N(C)C(=O)C5=C(C=C(C=C5)CC(=O)C(CCCNC(=O)N)NC(=O)C(CC(=O)CCCCCOC(=O)C(CBr)CBr)C(C)C)OC)C)C)OC)O.CC1C2CC(CC(=O)O2)(C(C=CC=C(CC3=CC(=C(C(=C3)C)Cl)N(C(=O)CC(C4(C1O4)C)OC(=O)C(C)N(C)C(=O)C5=C(C=C(C=C5)CC(=O)C(CCCNC(=O)N)NC(=O)C(CC(=O)CCCCCOC(=O)C(CBr)CBr)C(C)C)F)C)C)OC)O.CC1C2CC(CC(=O)O2)(C(C=CC=C(CC3=CC(=C(C(=C3)C)Cl)N(C(=O)CC(C4(C1O4)C)OC(=O)C(C)N(C)C(=O)C5=C(C=C(C(=C5)F)CC(=O)C(CCCNC(=O)N)NC(=O)C(CC(=O)CCCCCOC(=O)C(CBr)CBr)C(C)C)F)C)C)OC)O,True,True,,True,True,True
CCCCC(CCCC)OC1=C(C=CC(=N1)C(F)(F)F)CNC(=O)C(C)C2=CC(=C(C=C2)N(C)S(=O)O)F,True,True,,True,True,True
CC1=C(C2=C(C=C1)NN=C2)NC(=O)C3=CN=C(S3)NC4=NN(C=C4)CC(C(F)(F)F)O,True,True,,True,True,True
CCC(C)C1C(=O)OC(C(C(=O)NC(=CC)C(=O)NC2CCC(N(C2=O)C(C(=O)N(C(C(=O)N1)CC3=CC=CC=C3)C)CC4=CC=CC=C4)O)NC(=O)C(C(C)C)NC(=O)C(COS(=O)(=O)O)OC)C,True,True,,True,True,True
