SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCC=CCC=CCC=CCC=CCC=CCC)COP(=O)(O)OC1C(C(C(C(C1O)O)O)O)O,True,True,,True,True,True
C1=CC=C(C=C1)CCC(CCC2=CC=CC=N2)N,True,True,,True,True,True
CCCC1CCC(=O)N(C1)C(C)(C)C,True,True,,True,True,True
COC1=C(C=CC(=C1)F)CC2CCCCN2,True,True,,True,True,True
CCN(CC1CCCO1)C2CNCC2O,True,True,,True,True,True
CCC1=NN(C(=C1)CC(C2=C(OC=C2)C)NCC)C,True,True,,True,True,True
CN(C)C1=CC(=C(C=C1)Br)Br,True,True,,True,True,True
COCCN(CC1=CC=C(C=C1)F)CC2=CC(=O)N3C4=C(CCCC4)SC3=N2,True,True,,True,True,True
CCC1=CC=C(C=C1)C(=O)CC2=CC=C(S2)Br,True,True,,True,True,True
CC(=O)N1CC(C1)(C)NC(=O)NC,True,True,,True,True,True
CC1=C2C(=C(C=C1)NC(=O)C)C(=O)C(=NO)CN2C(=O)C,True,True,,True,True,True
CC1=CC(=C(C(=C1)C2=C(C(=NC=C2)C=C(C)CN3C(=O)C4C(C3=O)C4(C)C)C)NC(=O)C5CCNC5)C,True,True,,True,True,True
CC1CCC(CN1C(=O)C2=NN(C(=N2)C3=CC=CS3)C4=CC=CC=C4)C(=O)O,True,True,,True,True,True
CC(CCNCCC1=CC2=C(C=C1)OCCC2)N,True,True,,True,True,True
CC(=O)NC1=CC(=C(C=C1)N2CCCCC2=O)OC,True,True,,True,True,True
CC(CC(=O)N)C1=CC(=C(C=C1)NC2=CC(=C(C=C2)F)Br)N,True,True,,True,True,True
C1C(CN1C(=O)CC2=CC=CC=C2)N3C=C(N=N3)C4=NC=CC(=C4)C(=O)O,True,True,,True,True,True
CCOC(COC1=CC=C(C=C1)C(F)(F)F)CSC2=CC(=C(C=C2)OC(C)(C)C(=O)O)C,True,True,,True,True,True
C1CCC(C(C1)C(=O)O)NC(=O)C2=NN(C3=C2C=C(C=C3)Cl)CCCCC#N,True,True,,True,True,True
CC(=NO)C(=NO)C.CC(=NO)C(=NO)C.C1CC[N-]CC1.[C-](F)(F)F.[Co+2],True,True,,True,True,True
CC1=C(C(CC(C1=O)OP(=O)(O)OCC(C2C(=C(C(=O)O2)[O-])O)O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC3=C(C(=O)C(CC3(C)C)OP(=O)(O)OCC(C4C(=C(C(=O)O4)[O-])O)O)C)C)C,True,True,,True,True,True
CN1C(=NN=C1SCC(=O)NC2=CC3=C(C=C2Br)OCCO3)C4=CC=CS4,True,True,,True,True,True
COC(=O)C1=CC=CC(=C1)CN2CCC(C2)NC3=CN=C4N3N=C(C=C4)N5CC(CC5C6=C(C=CC(=C6)F)SC)F,True,True,,True,True,True
CC#CCCC1=CC(CC1)Cl,True,True,,True,True,True
CC(C)C(C)NC(=O)C1CCN(CC1)CC(=O)NC2=CC(=CC=C2)I,True,True,,True,True,True
CCCNCCC(C)(C(NO)O)S(=O)(=O)C,True,True,,True,True,True
CC(C)(C)OC(=O)NC(CC1=CC2=C(C=C1)OC(C(=O)N2)CC(=O)NC3=NC=CN3)C(=O)OCC4=CC=CC=C4,True,True,,True,True,True
CC(C(C(=O)NC(CO)C(=O)NC(C(C)O)C(=O)O)NC(=O)C(CCCN=C(N)N)N)O,True,True,,True,True,True
CC1=C(C=C(C=C1)C(C2=C(C=CC(=C2F)Br)F)N)C,True,True,,True,True,True
COC1=C(C(=CC(=C1)CNC2=C(C=C(C=C2)I)Cl)Cl)OC,True,True,,True,True,True
CCCS(=O)(=O)CCN1CC(NCC1C)C,True,True,,True,True,True
CCC(CC1=NC(=NO1)C2(CCCCC2)OC)NCC,True,True,,True,True,True
CCC(C(C(=O)C(CN1C2=C(C(=C(C(=C2O)O)O)O)N=C1C(N3CCCC3)(O)O)C(=O)CO)O)Cl,True,True,,True,True,True
COC1=C(N(N=C1C(=O)NN2CCCC2)C3=CC=C(C=C3)Cl)C4=CC=C(C=C4)Cl,True,True,,True,True,True
CC1=C2C(=CC=C1)C(=CC3=NN=C(N32)SCCCN4C(=O)C5=CC=CC=C5C4=O)C,True,True,,True,True,True
C1C(C(OC1N2N=C3C=CN=C(C3=N2)N)CO)O,True,True,,True,True,True
CC1=C(C=CC2=C1N=C(C=C2C(=O)OC(C)C(=O)C3=CC=C(C=C3)OC)C4=CC=C(C=C4)N5C(=O)C6C7CCC(C7)C6C5=O)Cl,True,True,,True,True,True
C1=CC(=C(C=C1C2=C3C(=NC=NN3C=C2C(=O)C=O)N)F)NC(=O)NC4=C(C=CC(=C4)C(F)(F)F)I,True,True,,True,True,True
CCN1C(=NN(C1=O)CCOC)C2CCN(CC2)S(=O)(=O)C3CC3,True,True,,True,True,True
CN(C)CC1C2CCC3(C1CN(C3)C(=O)C4=CSC5=CC=CC=C54)O2,True,True,,True,True,True
CCNC(=NCC1=CC(=CC=C1)NC(=O)C2=CC=CO2)NCC3=CC=C(C=C3)C,True,True,,True,True,True
CC1=C(C=C(C=C1)N(CCO)CCCl)CC(CC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C,True,True,,True,True,True
CC1C(NCCO1)C(=O)N(C)C2CCN(C2=O)C3=CC=CC=C3Cl,True,True,,True,True,True
CC1=C(C=C(C=C1C2=CC(=C(C(=C2)C(C)C)N=CC3=CC=CC=N3)C(C)C)Br)C4=CC(=C(C(=C4)C(C)C)N=CC5=CC=CC=N5)C(C)C.[Cl-].[Cl-].[Cl-].[Cl-].[Cu+2].[Cu+2],True,True,,True,True,True
CC1(CN(CC(N1)CO)C2=CC=C(C=C2)C#N)C,True,True,,True,True,True
C1CN(CCN1CC2=CC=C(C=C2)N3C(=CC4=CN=C(C=C43)C5=NC=C(C=C5)F)C6=C(N=CC=C6)N)C7=CC(=C(C=C7)C=O)O,True,True,,True,True,True
COCC1C(=O)N(CCN1C(=O)C2=CC3=C(S2)C=C(C=C3)Cl)CC4=NC=CC5=C4C=CN5,True,True,,True,True,True
CCC(CC)NC(=O)C1=CC(=CC=C1)NC(=O)C2=CC=CO2,True,True,,True,True,True
CC1=CC2=C(C=C1)OC(=C2C)C(=O)NCC(C3=CC=C(C=C3)C(C)(C)C)N4CCCC4.Cl,True,True,,True,True,True
CC1CC=CC(C2CCC2CN3CC4(CCCC5=C4C=CC(=C5)Cl)COC6=C3C=C(C=C6)C(=O)NS(=C)(=O)C1C)(C#CCO)OC.CC1CC=CC(C2CCC2CN3CC4(CCCC5=C4C=CC(=C5)Cl)COC6=C3C=C(C=C6)C(=O)NS(=O)(=O)C1C)(C#CCO)OC.CC1CC=CC(C2CCC2CN3CC4(CCCC5=C4C=CC(=C5)Cl)COC6=C3C=C(C=C6)C(=O)NS(=O)(=O)C1C)(C#CCOC)OC.CC1CC=CC(C2CCC2CN3CC4(CCCC5=C4C=CC(=C5)Cl)COC6=C3C=C(C=C6)C(=O)NS(=O)(=O)C1C)(C#CCOC)OC,True,True,,True,True,True
C1CN(CC2=C1N=C(NC2=O)N)CC3=C(C=CC(=C3)[N+](=O)[O-])F,True,True,,True,True,True
CC1=CC=C(C=C1)NC(=S)NC2=CC(=CC=C2)SCC(=O)NC3=CC4=C(C=C3)OCCO4,True,True,,True,True,True
C1=CC=C(C=C1)C2=C(C=C3C(=C2)C=CC(=C3C4=CC=CC=C4)N(C5=CC=CC=C5)C6=CC=C(C=C6)N7C8=CC=CC=C8C9=CC=CC=C97)N(C1=CC=CC=C1)C1=CC=C(C=C1)N1C2=CC=CC=C2C2=CC=CC=C21,True,True,,True,True,True
CC1=NN=C(S1)SC(C)C(C)C(=O)OC,True,True,,True,True,True
CC(C(=O)N1CCCCC1CCC(=O)O)NC(=O)C(C)(C)C,True,True,,True,True,True
CC1=C(SC2=C1C(=O)OC(=N2)C(C)NC(=O)OCC3=CC=CC=C3)NC(=O)C(C)C,True,True,,True,True,True
CC(C)C1=NN=C(O1)C2CCC(CC2)NC(=O)OC(C)(C)C,True,True,,True,True,True
CCC1=NC(=C(N1C(C)C(=O)N(C)C)N)C(=O)OCC,True,True,,True,True,True
C1CC(CN(C1)C2=C(C=C(C=N2)Cl)F)C(=O)NC3CCOCC3,True,True,,True,True,True
CCN1C(=CC2=C3C(=C(N=C21)NC4=NC(=CS4)CF)N=CN3C)CC(=O)N(C5CC5)C6CC6,True,True,,True,True,True
C1CC1CCOC(=O)C2=C(C=CC(=C2F)S(=O)(=O)N)F,True,True,,True,True,True
CC1=CC(=C(C=C1)F)NC(=O)C(=O)NCC(=S)N,True,True,,True,True,True
CCCC(CN)N(C)CCC1=CC=NC=C1,True,True,,True,True,True
C1CC1NC(=O)CN2C3=C(C=C(C=C3)[N+](=O)[O-])OC2=O,True,True,,True,True,True
CC1=C(C=C(C=C1)NC(=O)C(=CNCC2CCCO2)C#N)Cl,True,True,,True,True,True
CC1(CN(C2=C1C=C(C=C2)C#N)S(=O)(=O)C)CC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,True,True,,True,True,True
CCN(C=C(C#N)C(=O)NC1=CC=CC=C1SC2=CC=CC=C2)C(C)(C)C,True,True,,True,True,True
C1C(CON1)NC(=O)C(CO)N,True,True,,True,True,True
CC12CC3C(C1CCC3=O)CC2=O,True,True,,True,True,True
B(=O)C=NC(C1CCCCC1)C(=O)OC,True,True,,True,True,True
CC1=CC2=C(C=C1)N=C(N2)CCN3CCC(CC3)C4=C5C=C(C=CC5=NC=C4)F,True,True,,True,True,True
CC(CC#N)N(C)CCCCOC,True,True,,True,True,True
CCC1CCCCC1NCC2=CC(=C(C(=C2)OC)O)OC,True,True,,True,True,True
CC1CCCC(C12C(=O)N(C(=O)N2)CC=O)C,True,True,,True,True,True
C1CC(OC1)CNCC(=O)N(CCC(C2=CC=CC=C2)C3=CC=CC=C3)CC(=O)NCCC(C4=CC=CC=C4)C5=CC=CC=C5,True,True,,True,True,True
CCC1CCCCC1C(C(CC)OC)NCC,True,True,,True,True,True
CC1=C([CH-]C2=C1C(=CC=C2)C3=CC=C(C=C3)[Si](C)(C)C)C(C)(C)C.CC1=C([CH-]C2=C1C(=CC=C2)C3=CC=C(C=C3)[Si](C)(C)C)C(C)(C)C.C[Si](=[Zr+2])C.[Cl-].[Cl-],True,True,,True,True,True
CCNC(=NCC1=CC=C(C=C1)COC(C)C)NC2=CC(=C(C=C2)OC)OC.I,True,True,,True,True,True
CC1CC(N(C1)C(=O)C(C(C)C)NC(=O)OC)C2=NC(=C(N2)Cl)C3=CC4=C5C(=C3)OCC6=C5C(=CC(=C6)C7=C(NC(=N7)C8CC(CN8C(=O)C(C(C)C)NC(=O)OC)C)Br)OC4,True,True,,True,True,True
COC1=CC=C(C=C1)CC2=NN=C(N2N)SCCN3C(=O)C4=CC=CC=C4C3=O,True,True,,True,True,True
CC1=C(N(N=C1)C(C)CC2=CC(=CC=C2)F)N,True,True,,True,True,True
CC(C)(C)C1=NOC(=N1)CCCC(=O)OCC(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])Br,True,True,,True,True,True
CC1=C(N=C(C=C1)C2=C(C=C(C=C2)SNCC3=CC=CC=C3)Cl)CN,True,True,,True,True,True
CCNC(CN1CCC2=C1C=C(C=C2)F)C#N,True,True,,True,True,True
CNC1=CC=CC=C1C(=O)NN2CCN(CC2)C,True,True,,True,True,True
CCCOC1=C(C=C(C=C1Cl)C=CC(=O)N2CC(=O)NC3=CC=CC=C32)OC,True,True,,True,True,True
CC1=CC2=C(C(CN2C(=O)CCCC(=O)N3CC(C4=C3C=C(C5=CC=CC=C54)N)CCl)CCl)C6=C1SC=C6C,True,True,,True,True,True
CC(C)C(C(=O)N1CCCC1C2=NC=C(N2)C3=CC(=C(C=C3)C4=CC5=C(C=C4)C6=C(C=C5)NC(=N6)C7CC(CN7C(=O)OC(C)(C)C)COC)OC(F)F)NC8OCO8,True,True,,True,True,True
C1CC1C2=CC=C(C3=CC=CC=C23)N4C(=NN=C4Br)SCC(=O)O.[Na],True,True,,True,True,True
CCCS(=O)(=O)N1CCN(CC1)CCNC(=O)C2=NOC(=C2)C3=CC(=C(C=C3)F)F,True,True,,True,True,True
C1C(C1C(=O)NCC2=NC(=CS2)C(=O)O)C3=C(C=CC=C3Cl)F,True,True,,True,True,True
CCCNC(=O)C1=NC=CC(=C1)C(=O)NCC2=CN=CC=C2,True,True,,True,True,True
CCNCC(C)S(=O)(=O)NC1=CC=CC(=C1)COC,True,True,,True,True,True
CC1CCCN(C1CCC2=NC=C(C=C2)C(F)(F)F)C(=O)C3=C(C=CC(=C3)C)N4N=CC(=N4)C,True,True,,True,True,True
CS(=O)(=O)N(CC1=CC=CC=C1F)CC(=O)NCCCC2=CC=C(C=C2)F,True,True,,True,True,True
CC1=CC(=C(C=C1)OC(C)C(=O)CCl)C,True,True,,True,True,True
CC(=O)N(CCC(=O)NC1=CC=CC=C1OC)C2=CC(=CC(=C2)Cl)Cl,True,True,,True,True,True
C1=CC=C2C(=C1)C=C3C=CC=CC3=C2CN4C=C(N=N4)C5=CC(=CC=C5)C6=CN(N=N6)C7=CC(=CC(=C7)C(=O)OCCOCCOCCO)N8C=C(N=N8)C9=CC=CC(=C9)C1=CN(N=N1)CC1=C2C=CC=CC2=CC2=CC=CC=C21,True,True,,True,True,True
C1CCC2=C(C1)C(=NO2)C(=O)NCC3C4=CC=CC=C4CCN3.Cl,True,True,,True,True,True
CC1=CC2=C(C=C1C)OCCCC2NCC3=C4CN(CCN4N=C3)C,True,True,,True,True,True
CCCOC1=CN=CC(=C1)C(CC(C)C(C)(C)C)NN,True,True,,True,True,True
CC(=O)C1=CC(=CC=C1)N=C(C2=CC=CC=C2C(=N)CC3=CC=NC=C3)N,True,True,,True,True,True
CC(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC3=CC(=C(C=C3)Cl)Cl,True,True,,True,True,True
CC1=CN=C(C=C1)C2=CC3=C(C=C2)N4C5=C(C=CC=C35)C6=C4C7=C(C=C6)SC8=CC=CC=C87,True,True,,True,True,True
CCC(C)(C)C(C)(CC=CC(=O)OC)O,True,True,,True,True,True
C1=CC(=C(C=C1Cl)NC(=O)CSC2=NN=C(N2N)NN)Cl,True,True,,True,True,True
C1CC1(CO)C2=CC=C(C=C2)C3=C(C=C4C(=N3)C=C(N4)OC5COC6C5OCC6O)F.C1CC1(CO)C2=CC=C(C=C2)C3=C(C=C4C(=N3)C=C(N4)OC5COC6C5OCC6O)Cl.C1CC1(CO)C2=CC=C(C=C2)C3=C(C=C4C(=N3)C=C(N4)OC5COC6C5OCC6O)Cl.C1CC1(CO)C2=CC=C(C=C2)C3=C(C=C4C(=N3)C=C(N4)OC5COC6C5OCC6O)Cl.C1C(C2C(O1)C(CO2)OC3=CC4=NC(=C(C=C4N3)Cl)C5=CC=C(C=C5)C6=CC=CC=C6)O.C1C(C2C(O1)C(CO2)OC3=CC4=NC(=C(C=C4N3)Cl)C5=CC=C(C=C5)C6=CC=CC=C6)O,True,True,,True,True,True
CC(C)N1C=C(C2=CC=CC=C21)CN3CCC(CC3)CC(=O)N4CCCC4,True,True,,True,True,True
C1=C(C(=CN=C1Br)O)CC#N,True,True,,True,True,True
CC(C)(C(=O)O)NC(=O)CCOC1=CC=CC=C1F,True,True,,True,True,True
CC1=CC(=C(C=C1C2=CC=C(C=C2)[N+]#[C-])C3=[N+](C=CC(=C3)C4=C(C=C(C=C4C)C5=NC(=NC(=N5)C(C)(C)C)C(C)(C)C)C)C)C,True,True,,True,True,True
CCCC(CC1=CNC2=CC=CC=C21)NC(=O)C3=NC(=NN3)N4CCN(CC4)CCOC,True,True,,True,True,True
COC1=CC=CC=C1CC(=O)NC2=CC=CC(=C2)C3=NN4C=NN=C4C=C3,True,True,,True,True,True
C1=CC=C(C(=C1)C=N)O.P.[Ni],True,True,,True,True,True
CC(C)N1C=C(C=N1)NC(=O)CCCNC(=O)C,True,True,,True,True,True
C.CC#N.CC(CC=C)CS(=NC(=O)C1=CC(=C(C=C1)OCC2(CCCC3=C2C=CC(=C3)Cl)C4OCCO4)[N+](=O)[O-])(=O)CC(=O)OC(C)C5=CC=CC=C5.CC(CC=C)CS(=NC(=O)OC(C)C1=CC=CC=C1)(=O)N.C1CC2=C(C=CC(=C2)Cl)C(C1)(COC3=C(C=C(C=C3)C(=O)O)[N+](=O)[O-])C4OCCO4,True,True,,True,True,True
[H-].[H-].C(=O)([O-])[O-].C(=O)([O-])[O-].[Na+].[Na+].[Mg+2].[K+].[K+],True,True,,True,True,True
CC1=CC=CC=C1N2C(=CC=N2)C3=CC=CC=C3,True,True,,True,True,True
CC1C2CC[N+]2(C1(C)C)C(C)(C)C(C)C,True,True,,True,True,True
C1CC1CN2CCN(CC2)C3=CN=C(C(=N3)C4=C(C=NC=C4)Cl)C5=CC=C(C=C5)Cl,True,True,,True,True,True
C(=NNC(=S)N)C#P=O,True,True,,True,True,True
C1CC(=O)NC(=O)C1N2CC3=CC(=C(C=C3C2=O)F)C4CCN(CC4)CC5=CC=C(C=C5)OC6=C(C=C(C=C6)C#N)F,True,True,,True,True,True
CC(=O)C1=CC=C(C=C1)C2=CC=C(O2)C(=O)NCC(C3=CC=CS3)N(C)C,True,True,,True,True,True
CC(=O)NC(CSCC1=CC(=O)N2C(=N1)SC=N2)C(=O)O,True,True,,True,True,True
CCC1CCC(C1C)NC(=O)C2(CCNC2)CC,True,True,,True,True,True
CC1=CC=CC=C1OCCCN2C3=CC=CC=C3N=C2CCCNC(=O)COC4=CC=CC=C4,True,True,,True,True,True
CC(C)(C)N(C1=CC(=CC=C1)OCCOCCNC2=CC3=C(C=C2)C(=O)OC3)C(=O)OC,True,True,,True,True,True
C1CC1COCCCNC(=O)C2=CC3=CN(N=C3C=C2)CC4CCN(CC4)C(=O)C5=CC=C(C=C5)Cl,True,True,,True,True,True
CCCC(=O)N(CC1CC1(C)CCC=C(C)C)CC(C)C,True,True,,True,True,True
CCCC(C1=NC2=CC=CC=C2OC1N)N3CCNCC3C4=NC=CC=N4.C(=CC(=O)O)C(=O)O.C(=CC(=O)O)C(=O)O,True,True,,True,True,True
CCCCCCNC(=O)C=CC1=CSC(=N1)N(C2=CC=CC=C2)C(=O)C,True,True,,True,True,True
B(C1=CC2=C(C=C1)OC=C2)(O)OC(C)(C)C(C)(C)O,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC,True,True,,True,True,True
CC1CNCCC1NS(=O)(=O)C2=C(C=CC(=C2)Cl)OCC(=O)N,True,True,,True,True,True
CC(C)(C)OC(=O)N1CC(C1)CN(C)C2CCOC2,True,True,,True,True,True
CC(CCNS(=O)C)C(C1=C(C=CC(=C1)F)F)S(=O)(=O)C2=CC=C(C=C2)Cl,True,True,,True,True,True
CCOC(=O)OC(C)OC(=O)CCN1CCC(CC1)NC(=O)N2CCN(CC2)C3=CC=NC=C3,True,True,,True,True,True
COCCNC1C(C(C2COC1O2)NC(=O)NC3=CC=C(C=C3)F)O,True,True,,True,True,True
COC1=C(C=CC(=C1)F)ON(C2=CC(=CC=C2)S(=O)(=O)N)C(=O)C3=C(C=CC(=C3)Cl)F,True,True,,True,True,True
CC1=NN(C(=C1)N)C(=O)C2=C3C=CC=C(C3=NN2)F,True,True,,True,True,True
COC1=C(C=C(C=C1)CN2CN(C(=S)SC2)CC3=CN=CC=C3)OC,True,True,,True,True,True
CCOC(=C)C(=O)CCC1=CC=CC=C1,True,True,,True,True,True
C1=CC=C2C(=C1)C=CC3=C2OC(C4=C3N=C(S4)N=C5C6=CC=CC=C6NC5=O)O,True,True,,True,True,True
CCCC(=O)C(=O)N1C(CC1C(=O)O)C(=O)O,True,True,,True,True,True
C(=NC(F)(F)F)(C(=O)N(C(F)(F)F)C(F)(F)F)Br,True,True,,True,True,True
C1=CSC(=C1)C2=NN=C(O2)CN3C=NC4=C(C3=O)C=CS4,True,True,,True,True,True
[CH3-].[CH3-].CC1CC2C(=CCCCC2(C)C)[CH-]1.CC1CC2C(=CCCCC2(C)C)[CH-]1.[SiH2]=[Zr].Cl.Cl,True,True,,True,True,True
C[N+]12C(N(NC1=CC(=N2)SC)C3=CC=CC=C3)N,True,True,,True,True,True
CCCCN1C=CN=C1CCCC2=CC=CC=C2,True,True,,True,True,True
CCOCC1(CC1)CN2CCC(C2)(F)F,True,True,,True,True,True
CC(C)(C)[Si](C)(C)N1C(C2(C1=O)CCCC2)C(=O)O,True,True,,True,True,True
CC1CCN(CC1)C2=CC=CC=C2N3C=CC=C3,True,True,,True,True,True
CC1CN(CCC1N(C2=CC=CC=C2)C(=O)CCl)CC3=CC=CC=C3,True,True,,True,True,True
C1=CC(=CC(=C1)NC(=O)C2=CC(=CC=C2)S(=O)(=O)NC3=CC=C(C=C3)Cl)C#N,True,True,,True,True,True
CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCC)COP(=O)(O)OCC(COP(=O)(O)OCC(COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)OC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)O,True,True,,True,True,True
CN1C(=CC(=N1)C2=C(C(=CC(=C2)CF)F)OC)N,True,True,,True,True,True
CCC(C)CC(C1=CC2=C(C=C1)C=C(C=C2)OC)Cl,True,True,,True,True,True
CC1=CC(=CC=C1)CCN2CCCNC(C2)(C)C,True,True,,True,True,True
C1CC(OC1CN)C(=O)N2CCN(CC2)S(=O)(=O)C3=C(C=C(C=C3)F)F.Cl,True,True,,True,True,True
CNC(=O)C1=C(OC2=C1C=C(C=C2)Br)C3=CC=C(C=C3)F,True,True,,True,True,True
CCC(=O)C1CCN(CC1)C(=O)C2=CC=CC=C2F,True,True,,True,True,True
COC1=CC=C(C=C1)CN2C3=NC=CC(=C3C(=N2)NC4CCNC4)OC5=C(C=C(C=C5)OC6=CC=CC=C6)C(=O)N,True,True,,True,True,True
CC1=C(N=C2C=CC(=CC2=N1)OC)N3CCC4(C3)C5=CC=CC=C5NC4=O,True,True,,True,True,True
C1=CC=[N+](C=C1)CCCO,True,True,,True,True,True
CCNC1=C(C=C(C=C1F)C(=O)NCC2=CC=C(S2)Br)F,True,True,,True,True,True
CC1=CC(=C(C=C1)CNC(=NC)NCC2=C(N=CS2)C)OCC3CCCO3.I,True,True,,True,True,True
CC(C(=O)NC1CCCCC1)N2CCCC(C2)C3=NC(=NO3)C4=CC(=CC=C4)F,True,True,,True,True,True
CC12CC(C3(C(C1CC4C2(OC(O4)C5=CC(=CC=C5)F)C(=O)COCNC(=O)C(CC(=O)N)NC(=O)CCC6=C(C=C(C=C6)N7C(=O)C=CC7=O)C(=O)N(C)CC(=O)N(C)CC(=O)N(C)CC(=O)N(C)CC(=O)N(C)CC(=O)N(C)CC(=O)N(C)CC(=O)N(C)CC(=O)N(C)CC(=O)N(C)CC(=C)O)CC(C8=CC(=O)C=CC83C)F)F)O,True,True,,True,True,True
CCCCOC(=C)CC(C)(C(=O)OCC)C(=O)OCC,True,True,,True,True,True
CCC(C1=CC=C(C=C1)F)C(C)C(=O)O,True,True,,True,True,True
CC#CCN1C2=C(N=C1N(C)CC(C)(C)N)N(C(=O)N(C2=O)CC3=NC=C(C=C3)C#N)C,True,True,,True,True,True
CCOC(=O)CC1=CSC(=N1)NC(=O)NC2=C(C=C(C=C2)C(CCS(=O)(=O)C)C(=O)N)C(=O)C3CCCC3,True,True,,True,True,True
CC(=CN=CC=C)CN1C=C(CC=CCCC1=C)CC(C2=CC=CC=C2)C(=O)C3CNCCC3C4CCN(C(=O)C4)C,True,True,,True,True,True
COC1=C2C=C(CC3C4=CC5=C(C=C4CCN3)OC6=C(C=C7CCNC(C7=C6O5)CC8=CC=C(O2)C=C8)OC)C=C1,True,True,,True,True,True
CN(C)CCNC(=O)C1=CC=C(C=C1)CNC(=O)C2CCCCN2,True,True,,True,True,True
CC1=CN=C(C=C1)C(C)C(C)COC2=NC(=NC=C2C3CCC(CC3)(C)O)C,True,True,,True,True,True
COC(=O)CC(C(=O)OC)NC(=O)CC[Te]C1=CC=CC=C1Cl,True,True,,True,True,True
C1CC(C1)N2CCN3C(=CC(=N3)C(=O)O)C2=O,True,True,,True,True,True
CC(C)COC1=CC=C(C=C1)CC(=O)C,True,True,,True,True,True
COC1=NC=C(N=C1OC)C2=CC3=C(C=C(C=C3)S(F)(F)(F)(F)F)OC2,True,True,,True,True,True
CN1C2=C(C=CC(=C2)C3=CC4=C(C=C3)OC5(CC4)CCNCC5)N=N1,True,True,,True,True,True
CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(COP(=O)(O)OCC(COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCCC(C)C)O)OC(=O)CCCCCCCCCCCCCCCC(C)C,True,True,,True,True,True
CC(C)(C)OC(=O)C1=C(SC(=N1)N)C2=CSC=N2,True,True,,True,True,True
CCCCN(CCBr)CC1=NN(C=C1)C(C)CC,True,True,,True,True,True
CCNC(CCCCCSCC)C1CC1,True,True,,True,True,True
CC1=NON=C1COC2=CC=CC=C2CCC(C)CC3CCCCC3,True,True,,True,True,True
CCC1CC(CC(C12CCCO2)C)OCC(=C(C3=C(C=CC=C3Cl)Cl)N)C(=O)C4CC4,True,True,,True,True,True
C1=NC2=C(N=C(N=C2N1C3C(C4(C(C4OC(C(=O)O)C(=O)O)O3)O)F)Cl)N,True,True,,True,True,True
CCN(CCNCC1=CC(=CS1)Br)C(C)CN(C)C,True,True,,True,True,True
CC1=CC(=C(N=C1)NC2CCN(CC2)C(=O)OC(C)(C)C)N,True,True,,True,True,True
C1=CC=C(C=C1)CNS(=O)(=O)C2=CC=CC(=C2)C3=NN=C(O3)C4=CC(=CC=C4)F,True,True,,True,True,True
CC1(CC1)C(=NC2CCN(CC2)C3=NC=CC(=N3)OC)C(=CN)C(=O)N4CCC(C4)(CO)C5=CC=CC=C5,True,True,,True,True,True
CS(=O)(=O)N1C=C(C2=C1C3CC=C4CCCCC4C3C(=O)C2=O)C5=CC=CC=C5,True,True,,True,True,True
CC(=O)OCC1C(C(C(C(O1)N2C=C(C3=C2C=CC=C3Cl)C(=O)C4=CC5=C(C=C4)OCC5)OC(=O)C)OC(=O)C)OC(=O)C,True,True,,True,True,True
CCOC(=O)NCCC1=C(C=CC(=C1)Br)OC,True,True,,True,True,True
CCOC1=NC=C(N1C2=CC=CC(=C2)C(F)(F)F)C,True,True,,True,True,True
CC(C)(C)OC(=O)N(C)C1CC1OC2CCCCO2,True,True,,True,True,True
C1CCC(CC1)NC(=O)NC(=O)CSC2=NNC(=N2)CCC3CCCC3,True,True,,True,True,True
COC1=NN=C(C=C1)C2=CC3=C(C=C2)OC(C3)CNC(=O)C4=CC5=CC=CC=C5N4,True,True,,True,True,True
C1=CC(=C(N=C1)C#N)COC2=C(C=C(C=C2I)I)I,True,True,,True,True,True
C1=CC=C(C=C1)COC2=CC=CC(=C2)CNCCC3=CC(=CC=C3)Cl,True,True,,True,True,True
CCCOCCCN1CC2(CCCC2)NCC1C(C)C,True,True,,True,True,True
C1C2=CC=C(CN=C3C=CN(CC4=CC=CC(=C4)CN5C=CC(=N1)C6=CC=CC=C65)C7=CC=CC=C37)C=C2.C(=O)(C(F)(F)F)O.C(=O)(C(F)(F)F)O,True,True,,True,True,True
C1CC1N2C3=CC(=C(C=C3C(=O)C4=C2SNC4=O)F)N(C5=CC=CC=C5)C(=O)CCNC(=O)OCC6=CC=CC=C6,True,True,,True,True,True
