SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
CC1CC(=CC=C1C(F)(F)F)C2=C3C=C(C=CN3N=C2)N(C)C(=O)OC(C)(C)C,True,True,,True,True,True
[O-]P(=O)([O-])[O-].[O-]P(=O)([O-])[O-].[O-][Mo](=O)(=O)[O-].[O-][Mo](=O)(=O)[O-].[Zn+2].[Zn+2].[Zn+2].[Zn+2].[Zn+2],True,True,,True,True,True
C1CN(CCC12CO2)C(=O)C3=CC=CC=C3Cl,True,True,,True,True,True
CC(C)(C)C1=NN(C(=C1)NC(=O)COC(=O)C2=NNC3=CC=CC=C32)C4=CC=CC=C4,True,True,,True,True,True
CC1=CC=C(C=C1)C2=NOC(=N2)CSCCC(=O)O,True,True,,True,True,True
C#CCC1(CCN(C1)CC(=O)N2CCN(CC2)C3=CC=C(C=C3)C4=NC=C(C=N4)F)C(=O)NC5=CC6=C(C=C5)NN=C6C7=CC(=NC=C7)Cl,True,True,,True,True,True
C1=CC=C2C(=C1)C=CC=C2C(CSC3=CC=CS3)N,True,True,,True,True,True
CC(C)(C)OC=O.C1COC2(N1C2)C3=CC=C(C=C3)NC4=NC=C(C=N4)C(F)(F)F,True,True,,True,True,True
COC1=CC=C(C=C1)C(CCC(=O)O)C(C(=O)OC)NC(=O)OC,True,True,,True,True,True
C1=CC(=C(C=C1C(=O)NCCC2=NC=CN2)O)Br,True,True,,True,True,True
CC1=C(N2C=CC=C(C2=N1)C3=CC4=C(C=C3C(F)(F)F)N(C(=N4)C)C)C(=O)C5=CC(=C(C(=C5)F)NC(=O)C=CCCl)F,True,True,,True,True,True
COCCN1CCC(C1)NC(=O)C2=C3C=CC=C3C=C2,True,True,,True,True,True
C1CN(CCC1OC2=CC=CC3=C2C=CN=C3)CC(=O)N4C=CC(=C4)F,True,True,,True,True,True
C1=CC=C(C=C1)C=CC(C#CC2=CC=CC=C2)(C3=CC=CO3)O,True,True,,True,True,True
CCCCCCC=CCCC=CCCC=CC(C(COC1C(C(C(C(O1)CO)O)O)O)NC(=O)CCCCCCCCCC=CCC=CCCCCCOC(=O)CCCCCCCC=CCCCC)O,True,True,,True,True,True
C1CC1CS(=O)C2=CC=C(C=C2)N,True,True,,True,True,True
CC1CCNC(C1)C(=O)N2CCC3(C2)CCCCC3,True,True,,True,True,True
CC1=NN=C(O1)COC(=O)C2=CC=CC=C2NCCC3=CC=C(C=C3)Cl,True,True,,True,True,True
CC1C(COC(O1)(C)C)(CS(=O)(=O)CC2=CC=CC=C2)O[Si](C3=CC=CC=C3)(C4=CC=CC=C4)C(C)(C)C,True,True,,True,True,True
CCC1=NC=CN1C2=NC=C(C=C2)C(=O)N3CCCN(CC3)C,True,True,,True,True,True
CC1=NC(=CS1)CN2C=C(C(=O)N(C2=O)C3=CC=C(C=C3)F)C(=O)NC4=CC(=C(C=C4)OC5=C6C=C(C(=CC6=NC=C5)OC)OC)F,True,True,,True,True,True
CC1=CC(=C(C=C1)C)CN2C=CC(=C2)C(C)O,True,True,,True,True,True
COC(=O)C1C2=CC=CC=C2C(=O)N3C1=C(NCC3)C4=CC(=C(C=C4)F)F,True,True,,True,True,True
CC(C)(C)C1CCC(=C2CC(=CC=C2)NC(=O)CC3=CC(=C(C(=C3)I)O)OC)CC1,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCCC(=O)OC(COC1C(C(C(C(O1)C(=O)O)O)O)OC(=O)CCCCCCCCCCCCC)COC(=O)CCCCCCCCCC=CCC=CCCCCC,True,True,,True,True,True
C1=CC(=CC(=C1)C=CC(=O)C2=C(C=C(C=C2)Cl)Cl)C=CC(=O)C3=C(C=C(C=C3)Cl)Cl,True,True,,True,True,True
CC(C)C(CNC(C)CCS(=O)C)CNC(=O)OC(C)(C)C,True,True,,True,True,True
CC(C)C1=NSC(=N1)NC2=CC=CC=C2CCl,True,True,,True,True,True
CN(C)CCCN1C=C(C2=CC=CC=C21)C3=C(C(=O)CC3=O)C4=CC(=C(C(=C4)OC)OC)OC,True,True,,True,True,True
C1C2CC3CC1CC(C2)(C3)N=CC4=CC=CC=C4[NH+](O)[O-],True,True,,True,True,True
CC(=C)C(=O)OCCOCCOCCNC(=O)OC1=C2CC=CCC2=C(C3=CC=CC=C31)OCCC4=CC=CC=C4,True,True,,True,True,True
CCCCC(CC)CC1(C2=C(C=CC(=C2)C(C)C)C3=C1C=C(C=C3)NC)CC(CC)CCCC,True,True,,True,True,True
CCCCCCCC(C)NC1CCSC2=C1C=C(C=C2)Cl,True,True,,True,True,True
CCC1=NN(C(=C1C)Cl)C2=C(C=C(C=C2)C)C,True,True,,True,True,True
CC(C)CNCC1=C(N=CC=C1)N(C)CC(C)(C)C,True,True,,True,True,True
C1CC(=CC=C1)CC2=COC=C(O2)C=CC3=CC=CC=N3,True,True,,True,True,True
CC1=CC=C(C=C1)CNC(=O)C2CCCN(C2)C(=O)C3=CC(=C(C=C3)Cl)Cl,True,True,,True,True,True
CC1(C(O1)C2=CC=C(C=C2)C(=O)OC3=C(C=C(C=C3)CCC4=CC(=C(C=C4)OC(=O)C5=CC=C(C=C5)OCCCCCCOC(=O)C6(CC7CC6C=C7)C)C=NNC8=NC(=C(S8)C9=CC=CC=C9)C1=CC=CC=C1)C=NN=C1C2=CC=CC=C2C2=CC=CC=C21)C.COCCOCN(C1=NC2=CC=CC=C2S1)N=CC3=C(C=CC(=C3Cl)OCCCOC(=O)CCC4=C(C(=C(C=C4)OC(=O)C5=CC6=C(C=C5)C=C(C=C6)OCCCCCCOC(=O)C=C)C=NN(C7=NC8=CC=CC=C8S7)C(=O)C=C)F)OC(=O)C9=CC1=C(C=C9)C(=C(C=C1)OCCCOC(=O)C=C)F,True,True,,True,True,True
CC(C)C1=CN=C(S1)C(C)(C)C2=CC=C(C=C2)F,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC3=C(C=C2)C4=C(C=CC(=C4O3)C5=CC=CC=C5)N(C6=CC=C(C=C6)C7=CC=CC8=CC=CC=C87)C9=CC1=C(C=C9)SC2=C1C=CC(=C2)C1=CC=CC=C1,True,True,,True,True,True
CC1=CC2=CN=C(N2C=C1)CC3=CC=CC=C3Cl,True,True,,True,True,True
C1=CC(=C(N=C1)NCC2=CC(=NC=C2)N3C=CC=N3)[N+](=O)[O-],True,True,,True,True,True
CCC=C(C1=C(C=C(C=C1)C(F)(F)F)CO)C(C)(C)OC,True,True,,True,True,True
CCOC(=O)C1=C(OC(=N1)C(C2=CC=CC=C2)OC)N,True,True,,True,True,True
C1CCC(C1)N(CC(=O)N)C2(CNC2)CC(=O)O,True,True,,True,True,True
CC=C1C(=CC)N=C(N=C1C2=CC(=CC=C2)OC)C3=CC=CC(=N3)C#N,True,True,,True,True,True
C1CCN(C1)C(=O)CNCC2=CC=C(C=C2)N3C=CN=C3,True,True,,True,True,True
CC(C)(C)P(CC1=[C-]C(=CC=C1)CP(C(C)(C)C)C(C)(C)C)C(C)(C)C.OO.[Pd],True,True,,True,True,True
CC(C)(C)OC1=CC=C(C=C1)CC(C(=O)NC(CC2=CC=CC=C2)C3CN(C(=O)O3)C4=CC(=C(C=C4)N5CCOCC5)F)NC(=O)OCC6C7=CC=CC=C7C8=CC=CC=C68,True,True,,True,True,True
CC1=CN(N=C1)CCNC(=NC)N(C)CC2=NC=C(N2)C3=CC=CC=C3.I,True,True,,True,True,True
CCN(C1=CC=CC=C1)C(=O)C2=NC(=C3N2CCCC3)C(=O)NC4CC4,True,True,,True,True,True
CCCC(=C)N1CCCC1COP(=O)(O)O,True,True,,True,True,True
CC1CCNC1C(=O)N(CC=C)C2CCCC2,True,True,,True,True,True
COC1(C=NCCS1)C(=O)O,True,True,,True,True,True
CCOC(=O)N1CCN(CC1)CC(=O)NC2=CC=CC=C2F,True,True,,True,True,True
CC(C)C(=O)C(C1=CC=CC=C1)N(C)C(=O)CO,True,True,,True,True,True
CCNC(=NCC(C1=CC=C(C=C1)F)O)NCCC2=CC=CC=N2.I,True,True,,True,True,True
CCCC=C(C)C1=C(CC(C(C1)(C(=O)OCC)C(=O)OCC)(C(=O)OCC)C(=O)OCC)C(=O)C,True,True,,True,True,True
CC1CCCCN1S(=O)(=O)C2=CC(=C(C=C2)C)C(=O)NC(C)(C)C3=NOC(=N3)C(C)(C)C,True,True,,True,True,True
COC1=C(C=C(C=C1)C(=O)OC(CC2=C(C=[N+](C=C2Cl)[O-])Cl)C3=CC(=C(C=C3)OC(F)F)OCC4CC4)OC(=O)C5CCCN5,True,True,,True,True,True
CC(C)(C)C1=C(N=C(C=C1)S(=O)(=O)CCC(C)(C)C2=C(C=C(C=C2)S(=O)(=O)C)OC)F,True,True,,True,True,True
CC(=O)NC1=CC(=CC=C1)NC(=O)C2CCN(CC2)S(=O)(=O)C3=CC=C(C=C3)Br,True,True,,True,True,True
CC(C1CC2(CCCN2C1)CN)S,True,True,,True,True,True
C1=CN2C(=N1)C(=O)NC(=O)N2Br,True,True,,True,True,True
CC(C)(CCCO)CNCC1=CC=CC=C1,True,True,,True,True,True
CCOC(=O)C1=C(NC(=O)NC1C2=CC=CC=C2)CSC3=NN=C(N3CC=C)C4=CC=CO4,True,True,,True,True,True
CC.CCOCNCC1=CC=C(C=C1)C2=CC=CC=C2C.CC=C(C)C=C(C=C)N=C.CO.C=C,True,True,,True,True,True
CC1=C(C2=C(C1=CC3=CC=C(C=C3)S(=O)C)C=CC(=C2)F)CC(=O)OCCC[Se]C(F)(F)F,True,True,,True,True,True
CCN(CC)CCCNC(=O)NC1=CC=C(O1)Br,True,True,,True,True,True
C1CCCC(CC1)NC2=NC=CC(=N2)C(=O)NCC3=CC=CC=C3F,True,True,,True,True,True
CCC1=C(C=C(C=C1F)N2CCOCC2)F,True,True,,True,True,True
CC1=CC=CC=C1C2=CC=CC(=C2C)C3=CC4=C(C=C3)C5=C(CC4)C=C(C=C5)C6=CC(=CC(=N6)C7=CC=CC=C7)C8=CC=CC=C8,True,True,,True,True,True
CC1=CC(=CC=C1)C2=NC3=C(C=C2)C=C(C=N3)C,True,True,,True,True,True
CCCCCCCCNS(=O)(=O)C1=C(NN=C1CNC)C,True,True,,True,True,True
C1CC(CCC1NC2=CC(=NC3=C2C=C(C=C3)Cl)C(F)(F)F)NC(=O)CCCNC(=O)C4=CN=CC=C4,True,True,,True,True,True
CC1=C(N=C(O1)C2=CC=CC=C2)CCOC3=CC=CC(=C3)C(C#N)O,True,True,,True,True,True
C1CC(CN(C1)C2=NC=CC=N2)C(=O)NC3=NNN=N3,True,True,,True,True,True
CN1CC(C(C1)NC(=O)C2=CC=C(C=C2)C3=CC=CC(=C3)CN)C4=CN=CN4C,True,True,,True,True,True
CCCSSC(=C(C)N(C)C=O)CCOC(=O)CCCC(=O)OC1CCC(CC1)N(C)C(=O)C2=CC3=NCN=C3C=C2,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=C(C=C2)C3=NC(=NC(=N3)C4=CC=CC=C4)C5=CC=CC=C5N6C7=CC=CC=C7C8=CC=CC=C86.C1=CC=C(C=C1)C2=CC(=NC(=N2)C3=CC=CC=C3N4C5=C(C6=CC=CC=C64)C7=C(C=C5)C8=C(O7)C9=C(C=C8)N(C1=CC=CC=C19)C1=CC=CC=C1)C1=CC=CC=C1.C1=CC=C(C=C1)C2=CC(=NC(=N2)C3=CC=CC=C3)C4=CC=CC=C4N5C6=C(C7=CC=CC=C75)C8=C(C=C6)C9=C(O8)C1=C(C=C9)N(C2=CC=CC=C21)C1=CC=CC=C1.C1=CC=C(C=C1)C2=C(C=CC(=C2)N3C4=C(C5=CC=CC=C53)C6=C(C=C4)C7=C(O6)C8=C(C=C7)N(C9=CC=CC=C98)C1=CC=CC=C1)C1=NC(=NC(=N1)C1=CC=CC=C1)C1=CC=CC=C1.C1=CC=C(C=C1)C2=NC(=NC(=N2)C3=CC=CC=C3N4C5=C(C6=CC=CC=C64)C7=C(C=C5)C8=C(O7)C9=C(C=C8)N(C1=CC=CC=C19)C1=CC=CC=C1)C1=CC=CC=C1.C1=CC=C(C=C1)C2=NC(=NC(=N2)C3=CC=CC=C3N4C5=CC=CC=C5C6=CC=CC=C64)C7=CC8=C(C=C7)OC9=CC=CC=C98,True,True,,True,True,True
CC1=C(C(=CC=C1)N2C3CS(=O)(=O)CC3SC2=NC(=O)C)C,True,True,,True,True,True
CC.CC1=CC=C(C=C1)NC(=O)CCN2CCC(CC2)CC(=C)N=C,True,True,,True,True,True
CCCNC1=NC=C(C(=N1)NC2=C(C=CC(=C2)F)F)Cl,True,True,,True,True,True
C1=CC(=CC=C1C2C(C(=O)C2C3=CC=C(C=C3)F)CCC(C4=CC=C(C=C4)F)O)OC5C(C(C(C(O5)C(=O)O)O)O)O,True,True,,True,True,True
C1CN(CC[NH+]1CC(=O)NC2=CC(=C(C=C2Cl)Cl)Cl)C3=CC=CC=C3F,True,True,,True,True,True
CC(C)(C)OC(=O)N1C2CCC1C3=C(C2)N=CS3,True,True,,True,True,True
C1=CC(=CC=C1C2=C(C=CC(=C2F)F)C(=O)N)NC3=C4C=CC(=O)NC4=NC=C3,True,True,,True,True,True
CC1=C(SC2=C1C(=NC=N2)SCC(=O)NC3=CC=CC=C3S(=O)(=O)C)C,True,True,,True,True,True
CCCCN(C(CCC)CCC(C)CC)S(=O)(=O)C1=CC=CC=C1[N+](=O)[O-],True,True,,True,True,True
CSC1=NC=C(C=N1)C(=O)NC2=CC(=CC=C2)Cl,True,True,,True,True,True
CC(C(=O)N)NC(=O)C(C)Cl,True,True,,True,True,True
COCCNC(=O)NC(=O)COC1=CC=C(C=C1)S(=O)(=O)N2CCCCC2,True,True,,True,True,True
CC(C)C1=CC=C(C=C1)C(C2=CC3=C(C=C2)NC(=O)O3)Cl,True,True,,True,True,True
CCOC1=CC=CC=C1N=C2N(C(CS2)C)C(=O)CN(C)S(=O)(=O)C3=CC=C(S3)Cl,True,True,,True,True,True
C1=CC(=C(C=C1Cl)C2=NN=C(O2)Br)Br,True,True,,True,True,True
CC1=C(C(=O)N(C=C1)CC2CCCO2)C(=O)N(CCOC)CC3=C(N(N=C3C)C)C,True,True,,True,True,True
CC1=C(C(=CC=C1)C)NC(=O)CNC(=O)COC(=O)C2=C(C=CC=C2OC)OC,True,True,,True,True,True
CC1=C(C=C(N1CC2=CC=C(C=C2)OC)C3=CSC(=N3)C4=CC=CC=C4Cl)C(=O)NCCOC,True,True,,True,True,True
CCC1=NN(C(=C1)CN2C=CC(=C2)C(=O)CC)C,True,True,,True,True,True
CC1CCCC1CNC(C)C2=CC(=C(C=C2)OC)F,True,True,,True,True,True
CC1=C(C=CC2=C1CCC2NC(=O)C3=CC(=NC4=C(C=NN34)F)C(=O)NCC5=CC(=CC=C5)C(F)(F)F)C(=O)OCC=C,True,True,,True,True,True
CCCCCCCCCCCCS(=O)CC(=O)O,True,True,,True,True,True
CC1=CC(=NC(=N1)NCC2=CC=CC=C2)NCCCN(C)C,True,True,,True,True,True
CC1(CCCC1N)C(=O)NC2=CC=C(C=C2)NS(=O)(=O)C,True,True,,True,True,True
CCC(=O)C1=CC=C(C=C1)OCC(=O)NCCCOC2=CC=CC=C2,True,True,,True,True,True
CSC1=NC2=C(C=CC(=C2)Br)C(=N1)N,True,True,,True,True,True
C=CCNC(=S)N.[Cu],True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)N=C2C(=CC3=C(O2)C=CC4=CC=CC=C43)C5=CC=CC=C5,True,True,,True,True,True
B(C1=CC=CC=C1[N+](=O)[O-])(OC)OC,True,True,,True,True,True
CC(=O)N1CCOCC(C1)C#N,True,True,,True,True,True
CCC1=C(N=CC=C1)CNC(=O)N(CC2CC2)CC(=O)O,True,True,,True,True,True
C1=CC=C(C=C1)C(C(=O)N)NC(C2=CC=C(C=C2)C3=NC=CO3)S(=O)(=O)C4=CC=C(C=C4)Cl,True,True,,True,True,True
CCCC(C)(C(=O)NC1CCC(CC1)(C)C)N.Cl,True,True,,True,True,True
C1CN(CC1N)C2=NC(=C(S2)C(=O)NCCCN)N,True,True,,True,True,True
CCOC1=NC(=NC2=C1N=C(C=C2)C3=CC(=CC=C3)NS(=O)(=O)N)NCC4=CC=C(C=C4)S(=O)(=O)N,True,True,,True,True,True
CC1=CC=C(S1)CN2CCC3C2CCC(O3)COC,True,True,,True,True,True
CC(C)(C)OC(=O)NCCCCC(=O)C(C1=CC=CC=C1)C(=O)N2C(COC2=O)CC3=CC=CC=C3,True,True,,True,True,True
CC1(CCC(=O)N1)CNC(=O)C2=CN=C(C=C2)OCC3CC3,True,True,,True,True,True
CCCCCCCCCOC1=C(C=C2C(=C1)C3=CC(=C(C=C3C4=CC(=C(C=C24)OCCCCCCCCC)OC(=O)CCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)OCCCCCCCCC)OC(=O)CCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)OC(=O)CCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,True,True,,True,True,True
CC1CC2=CC=CC=C2N1C(=O)CNC(=O)CN,True,True,,True,True,True
CCCN1C(=NC2=C1C(=CC=C2)Cl)CN3C=C(C=N3)N,True,True,,True,True,True
CCCCCC1CCC(CC1)OC(=O)CCCCC(=O)OCC(COC(=O)CC23CCC4CC(C2)CC(C4)C3)COC(=O)OCCCN(CC)CC,True,True,,True,True,True
CCNC(=O)C1=C(C=C(C=C1)NC2=NC=C3C(=N2)N(C(=O)N3C)C4CCOCC4)C,True,True,,True,True,True
CC(C)OC(=O)C(=C)C12CC3CC(C1)CC(C3)C2,True,True,,True,True,True
CC1(C2=CC=CC=C2N(C3=CC=CC=C31)C4=CC5=C(C=C4)P(=O)(C6=CC=CC=C65)C7=CN=CC=C7)C,True,True,,True,True,True
COC(=O)C1(CCS(=O)(=O)CC1)NCC(=O)NC2=CC(=C(C=C2)Cl)[N+](=O)[O-],True,True,,True,True,True
C1=CC(=C(C=C1CNC2=NN3C(=NN=N3)C=C2)F)OC4=C(C=C(C=C4)[N+](=O)[O-])Cl,True,True,,True,True,True
C1=CC(=CC=C1CNC(=O)CCNC(=O)C2=CSC=C2)COCC(F)(F)F,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC(=NC(=N2)C3=C4C5=C(C(=CC=C5)C6=CC=CC=C6N7C8=CC=CC=C8C9=CC=CC=C97)OC4=CC=C3)C1=CC=CC=C1,True,True,,True,True,True
CC1CC2CC(C3(C(C1)C2)C4=CC(=CC(=C4C5=C3C=C(C=C5)C6=NC(=NC(=N6)C7=CC8=C(C=C7)OC9=CC=CC=C98)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=C(C=C1)C#N)C,True,True,,True,True,True
C=CCN1C(=NN=C1SCC2=CC=C(O2)S(=O)(=O)N3CCCC3)C4CC4,True,True,,True,True,True
CNC(=O)C1=CC2=C(N=C(N=C2S1)SC)N3CCCC3,True,True,,True,True,True
CCN(C1CCS(=O)(=O)C1)C(=O)C2=CC(=NC=C2)C(=O)NCC3CCCO3,True,True,,True,True,True
CC(C)(CCOC)CNC(=O)C1CCCC(C1)N.Cl,True,True,,True,True,True
CC1=CC=CC=C1CN2C(=C(C(=N2)C)NC(=O)C3=NOC(=C3)C4=CC=CC=C4OC)C,True,True,,True,True,True
CCN1CCC(CC1)(C(=O)NO)S(=O)(=O)C2=CC=C(C=C2)C3=CC=C(C=C3)CCC(C)(F)F,True,True,,True,True,True
CC1(C(CCCC1=CC(=O)OC)OC)C,True,True,,True,True,True
C1CNC12CCN(CC2)C(=O)CC3=CC=CC4=C3C=CN=C4,True,True,,True,True,True
CCCC1=CC(=CC=C1)C2=NC(=NC=C2F)NCC,True,True,,True,True,True
C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)([O-])OP(=O)([O-])[O-])O)O)N.[Mn+3],True,True,,True,True,True
CCOC(=O)C1=C(N=C(C(=C1C2=CC(=C(C=C2)Cl)[N+](=O)[O-])C(=O)OCC)C)C,True,True,,True,True,True
CN1CCC(C1)NC(=O)C(F)F,True,True,,True,True,True
CC1CN(C(CN1C(=O)COC2=C(C=C(C=C2)Cl)CC(=O)NS(=O)(=O)C3=CC=CC=C3C)C)CC4=CC=C(C=C4)F,True,True,,True,True,True
C1=CC=C(C=C1)ONS(=O)(=O)CCCCCCN=C(NC#N)NC2=CC=NC=C2,True,True,,True,True,True
C1CC1C2=C3C=C(NC3=CC=C2)C(=O)NC4=CC5=C(C=C4)C(=O)N(C5)C6CCC(=O)NC6=O,True,True,,True,True,True
CN(C(=O)C1CC1)NCC2=CC(=C(C=C2F)F)F.Cl,True,True,,True,True,True
CCOC(=O)C1=C(SC(=C1C)C)NC(=O)CS(=O)(=O)C2=CC=C(C=C2)C,True,True,,True,True,True
CC1=CC(=NO1)NC(=O)C(C)OC(=O)C2=C(C=CC(=C2)F)Br,True,True,,True,True,True
CC(=O)O[N+](C)(C)C1CCCCC1.[Cl-],True,True,,True,True,True
CCC1C(=O)NC(C(=O)N1C2=CC=CC=C2Br)(C)C,True,True,,True,True,True
CCN1C=NC2=C(C1=O)C(=C(S2)C(=O)N3CCN(CC3)C4=CC=CC(=C4)C)C,True,True,,True,True,True
CCCCCCCCCCCCOC1=CC(=C(C=C1)CNC(=O)C2=C[N+](=CC=C2)CC)C,True,True,,True,True,True
CN(C1CNC1)C(=O)C2CCN2.Cl,True,True,,True,True,True
C1C(NCC2=C1N=CN2)C(=O)NCCCN,True,True,,True,True,True
CC1=C(C=CC(=C1)S(=O)(=O)NC(C)C2=CC=NC=C2)F,True,True,,True,True,True
CC1=CC(=C(C=C1)NC(=O)COC(=O)C2=CC(=CC=C2)NC(=O)C3=CC=CS3)F,True,True,,True,True,True
C1=CC(=C(C2=C1C(=O)OC2Br)F)F,True,True,,True,True,True
CSNC1=NC=C(C=C1)C2N(O2)CCN,True,True,,True,True,True
CCC(C)C(CO)N1C(C23CCC(O2)C(C3C1=O)C(=O)OCCC=C)C(=O)N(CC=C)C(C)(C)CC(C)(C)C,True,True,,True,True,True
CCNC(=O)NC(=O)C(C)S(=O)CC(C)N,True,True,,True,True,True
CC1=C(C(=C2C(=C1C)C(=C(C3(O2)CCN(CC3)C(=O)OC(C)(C)C)C)OS(=O)(=O)C(F)(F)F)C)C,True,True,,True,True,True
CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)C4=CC=CC(=C4)CC(=O)C=C)Cl.C=CC(=O)CC1=CC(=CC=C1)C2=NC(=NC=C2Cl)NC3=CC=C(C=C3)N4CCCCC4.C=CC(=O)CC1=CC(=CC=C1)C2=NC(=NC=C2Cl)NC3=CC(=C(C=C3)N4CCCCC4)F.C=CC(=O)CC1=CC(=CC=C1)C2=NC(=NC=C2Cl)Cl.C=CC(=O)CC1=CC(=CC=C1)C2=NC(=NC=C2Br)Cl,True,True,,True,True,True
CC(C)(C)S(=O)(=O)NC1CC=C(C=C1)C(=O)NC2CC=CC=C2,True,True,,True,True,True
CC1=CC(=C(C=C1)OCC(=O)NNC(=S)NC(=O)C2=CC=C(C=C2)C(C)(C)C)Br,True,True,,True,True,True
C1C(CC1OC2=CC=CC3=C2N=CC=C3)C(=O)NC4=NC(=CS4)C#N,True,True,,True,True,True
CC(C)(C)OC(=O)NC1COC2C1OCC2NC(=O)O,True,True,,True,True,True
CC(=O)NC1=C(C2=C(S1)CCCC2)C(=O)NCC3=CC=CC=C3,True,True,,True,True,True
CCC(C1=CC=CC=C1)C(=O)N=C(N)N,True,True,,True,True,True
CC1=CC(=CC=C1)C(C)CNC(=NC)NCC2=NOC=C2,True,True,,True,True,True
C1=CC=C(C(=C1)C2=NN=C(C(=C2)C=CC3=CNN=C3)N)O,True,True,,True,True,True
C1CCC(CC1)CCC(=O)NC2CC(CC2C3=NC(=NO3)C4=CC=CC=C4)C(=O)N5CCOCC5,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC(=NC(=C2)C3=CN=CC=C3)C4=CC5=C(C=C4)C6(C7=CC=CC=C7N5C8=CC=CC=C8)C9=CC=CC=C9P(=O)(C1=C6C=C2C3=CC=CC=C3OC2=C1)C1=CC=CC=C1,True,True,,True,True,True
CC1=C(SC=C1)CN(C)C(=O)C2=CC(=CC(=C2)C)Br,True,True,,True,True,True
CC(C)N(CC(=O)N)CC(=O)NC1=C(C=CC(=C1)Cl)F,True,True,,True,True,True
CCN(CC)C1=CC2=C(C=C1)C=C(C(=O)O2)C(=O)OCCCCCCCCCCCC(=O)O,True,True,,True,True,True
B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)C3=CC=CC(=C3)C4=CC=CC=C4.B(C1=CC(=CC=C1)C2=CC=CC=C2)(O)O.C1=CC=C(C=C1)C2=CC(=CC=C2)C3=CC(=CC=C3)Br,True,True,,True,True,True
CN(C)CC1=CC=CC=C1CNC(=O)C2=CC=CC=C2F,True,True,,True,True,True
C1CC(OC1)CNC(=S)NCC2=CC(=CC=C2)CNC(=S)NCC3CCCO3,True,True,,True,True,True
B1(OC(C(O1)(C)C)(C)C)C2=CN3C=C(N=C(C3=N2)N)C(F)(F)F,True,True,,True,True,True
CCCN(CC(F)(F)F)C(C)CC(=NO)N,True,True,,True,True,True
C1=CC=C(C=C1)CC2=NC3=C(N=CC=C3)N(C2=O)C4=CC=CC=C4NC(=O)C=CC5=CC=CC=C5,True,True,,True,True,True
CC=CC=NC(=C)C1=NC=C(C=C1)C,True,True,,True,True,True
CC(C)C#CCC(C)(C)CCCC=CC=C1CC(CCC1=C)O,True,True,,True,True,True
CC(C)(C)OC(=O)N(CC1CC1)C2CCN(CC2)C(=O)C3=CC(=CC=C3)S(=O)(=O)C,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC(=NC(=N2)C3=CC4=CC=CC=C4C5=CC=CC=C53)C6=CC=CC(=C6)C7=CC8=C(C=CC=N8)C9=C7OC1=CC=CC=C19,True,True,,True,True,True
C1=CC2=C(C=C1N=CC3=CC(=C(C(=C3O)Br)O)Br)NC(=N2)C4=CNN=C4,True,True,,True,True,True
CC(C(=O)NC1CCCC1)N(CC2=C(C=C(C=C2)Cl)Cl)C(=O)CN(C3=CC=CC=C3)S(=O)(=O)N(C)C,True,True,,True,True,True
C1COC(C(N1)C2=CC=CC=C2)OCC3=CC=C(C=C3)COC4C(NCCO4)C5=CC=CC=C5,True,True,,True,True,True
CCN(CC)C(=O)C1=CC(=CC=C1)NCC(=O)NC2=CC=C(C=C2)C(=O)N3CCCCC3,True,True,,True,True,True
CN1C2=C(C=C(C=C2)C(F)(F)F)C=C1C(=O)NN3CCCCC3=O,True,True,,True,True,True
C1CC2=CC=CC=C2C3(C1)C(=O)N(C(=O)N3)CC4=CC5=C(C(=C4)Cl)OCCCO5,True,True,,True,True,True
CC1=C(SC=N1)C(=O)N2CCCCC2C3=NC(=NC=C3C4=CC=C(C=C4)F)N,True,True,,True,True,True
CC1=C(C=CC=C1C2=C(C(=CC=C2)OCCCN3CCC4(C3)CCNCC4)C)COC5=C(C=C(C(=C5)OCC6=CC(=CN=C6)C#N)CN7CCCCC7C(=O)O)Cl,True,True,,True,True,True
CN1C(=O)C(=CC2=C3C=CC=CC3=CC4=CC=CC=C42)SC1=NC5=CC=CC(=C5)C(=O)OC,True,True,,True,True,True
CC1=CC=C(O1)CNC(=O)C2=CC(=C(C=C2)N)C(F)(F)F,True,True,,True,True,True
CCN1CCN(CC1)C2CS(=O)(=O)CC2S(=O)(=O)C3=CC(=C(C=C3C)OC)C,True,True,,True,True,True
CCCCC(CN)N1CC(C1)(CCC)CCC,True,True,,True,True,True
