SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
C1CC1COCC(=O)C2=C(SC(=C2)Br)Br,True,True,,True,True,True
C1=CC=C(C=C1)C(NS(=O)(=O)C(F)(F)F)N2C(=O)C3=CC=CC4=NC=C(N43)C2=O.Cl,True,True,,True,True,True
COC(=O)CN1C(=O)C(=C(C=N1)NC2CCCOC2)Br,True,True,,True,True,True
CC1=CSC(=C1N)C2=NC3=C(S2)C(=CC=C3)Cl,True,True,,True,True,True
C1CCN(CC1)C(=O)C2=CC(=CC=C2)NC(=O)N(CC3=CC=CC=C3)CC4=CC=CO4,True,True,,True,True,True
CC1=COC(=N1)SCC2=C(C3=CC=CC=C3O2)C(=O)NN,True,True,,True,True,True
CN(C)C1=CC=C(C=C1)NC(=O)NC2=C3C=C(C=CC3=NC=C2)Br.Cl,True,True,,True,True,True
CCOC(=O)C1=C(SC(=C1)[N+](=O)[O-])N=NC2=C(C=C(C=C2)N(CCO)CCO)NC(=O)C,True,True,,True,True,True
C(CC(=O)NCCCN)CO.C(CC(=O)NCCCN)CO.C(=O)(C(=O)O)O,True,True,,True,True,True
CCOC(=O)CC1=CSC(=N1)CC2=CC=CC(=C2)C,True,True,,True,True,True
CC1=CC=CC=C1NC(=O)COC2=C(C=C(C=C2)C=C(C#N)C(=O)NC3=CC=CC=C3C)OC,True,True,,True,True,True
CC(=O)C1=C2CCC3C4(CCC(C(C4CCC3(C2(CC1)C)C)(C)C)OC(=O)NC5=CC=CC=C5)C,True,True,,True,True,True
CCOC(=O)C1=C(SC(=C1C)C)NC(=O)CSC2=NN=C(N2C3=CC=CC=C3)C4=CC=C(C=C4)[N+](=O)[O-],True,True,,True,True,True
C1=CC(=C(N=C1)Br)OCC2=CC=C(C=C2)OC(F)(F)F,True,True,,True,True,True
CC(C)(C)N1CC(CC1=O)C(=O)N2CCN(CC2)C(=O)C3=CC(=CC=C3)O,True,True,,True,True,True
CC1=CC=C(C=C1)NC(=NCC2=C(C=C(C=C2OC)OC)OC)N.I,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=C(C=C2)N3C(C4=CC=CC=C4S3(=O)=O)CC(=O)O,True,True,,True,True,True
CC.CC.CC.CCOCC1=CC=C(C=C1)C=C,True,True,,True,True,True
CCC1(CCC1)CNS(=O)(=O)C2=CC=CC=C2C#CCO,True,True,,True,True,True
C1NC2=C(N1C3=C(C=C(C=C3)Cl)Cl)C=CC(=C2)[N+](=O)[O-],True,True,,True,True,True
CC1(CC1CNC2=NC(=NC(=C2)C(F)(F)F)Cl)C,True,True,,True,True,True
C1CCOC1.[N-]=P(Cl)(Cl)Cl.Cl[Ta](Cl)(Cl)Cl,True,True,,True,True,True
CCCCC(C1CCCCC1)N(C2=CC3=CC=CC=C3C=C2)C4=C[N+](=CC=C4)C,True,True,,True,True,True
CCN(CC1=CC=CO1)S(=O)(=O)CCCN,True,True,,True,True,True
C1=CC=C(C=C1)P(=NC2=CC(=CC(=C2)I)F)(C3=CC=CC=C3)C4=CC=C(C=C4)Br,True,True,,True,True,True
CCCC1=CC=C(C=C1)S(=O)(=O)N2CCC(C2)Br,True,True,,True,True,True
CC(C)(C)OC(=O)NC1=CC=CC(=C1)C(=O)NN(C)C2=CC=CC=C2,True,True,,True,True,True
CC(=C(C1=CC2=C(C3=C(N2CC4CC=CC=C4)C=C(C=C3)C(C)(C)O)N=C1)N(C)N)N,True,True,,True,True,True
CC1=CC2=NC(=NC=C2C=C1)C3=C(C=CC(=C3N)C(=O)O)C,True,True,,True,True,True
CCOC1=C(C=C(C=C1)NS(=O)(=O)C2=CC3=C(C=C2)NC(=O)N3)OCC,True,True,,True,True,True
C1=CC(=C(C=C1S(=O)(=O)NCCC2=CC=C(S2)Br)Cl)CN,True,True,,True,True,True
CCOC1=C(C=CC(=C1)CNN2C=NNC2=S)OCC3=C(C=CC=C3Cl)F,True,True,,True,True,True
CCN(CC1=CC=CO1)CC(=O)NC2=CC=CC(=C2C)N,True,True,,True,True,True
CN(C)C1C2CC3CC4=C(C(=O)C3C(=O)C2(C(=O)C(C1=O)C(=O)N)O)C(=C(C=C4)N)O.Cl,True,True,,True,True,True
CC1=CC2=C(C(=C1CC(=O)O)C3=CC=C(C=C3)Cl)SC(=N2)C4=CC(=NC=C4)C5=C6CCN(C6=CC=C5)C.CC(C)(C)O,True,True,,True,True,True
CCCCNC(=O)CC1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3N(C2=O)CC(=O)NCC4=CC=CO4,True,True,,True,True,True
CN(C)NC(=O)NCC(O)O,True,True,,True,True,True
CCCNCCC1=NC=C(O1)CC2CCC2,True,True,,True,True,True
C1=CSC2=C1C(=C(C(=C2)O)C#N)Br,True,True,,True,True,True
CC(=O)OC(C)(C)CN1C=NC2=C(N=C(C=C2C1=O)C3=CC=C(C=C3)Cl)C4=CN=CC=C4,True,True,,True,True,True
CC1=CC(=C(N1C2=CC=CC=C2C3=CC=C(C=C3)NS(=O)(=O)C)C)C(=O)NC4=CC=C(C=C4)S(=O)(=O)C,True,True,,True,True,True
CS(=O)(=O)C1=CC=CC=C1C(=O)OBr,True,True,,True,True,True
CCC(CC)(C1=CC(=C(C=C1)CCC(C)(C#C)O)C)C2=CC(=C(S2)C(=O)O)C,True,True,,True,True,True
CSC1=CC=C(C=C1)OCC2CCN(CC2)CCN3CCN(C3=O)C4=CC=C(C=C4)[N+](=O)[O-],True,True,,True,True,True
CCCOCCCNC1CCN(CC1)CC#C,True,True,,True,True,True
C1CCN(C1)C2=CC=CC(=C2)NC(=O)C3CC(CN3)(F)F.Cl.Cl,True,True,,True,True,True
C=CCN1C(=O)C(OC2=CC=CC(=C21)N)C3=CC=CC=C3,True,True,,True,True,True
C1C(CNC1=O)C(C2=CC=NC=C2)C3=CC(=CC(=C3)F)F,True,True,,True,True,True
C1CC(=O)NC(=O)C1N2C(=O)C3=C(C2=O)C=C(C=C3)N4CC(C4)OCCCS(=O)(=O)O,True,True,,True,True,True
C1CNCCC1C2=NC(=C(N2)C3CCNC(=O)C3)C4=CC=C(C=C4)F,True,True,,True,True,True
CCOC(=O)C1=CN=C(N=C1NC)C.CCOC(=O)C1=CN=C(N=C1Cl)C.CC1=NC=C(C(=N1)NC)CO.CC1=NC=C(C(=N1)NC)C=O.O=[Mn]=O,True,True,,True,True,True
C1CCC2=C(C1)C=CC3=C2OCN4C3SC5C4C=CC=C5,True,True,,True,True,True
CC1=CC=C(O1)C(C)(CNC(=NC)NCC2CN(CCO2)C)O.I,True,True,,True,True,True
C1=CC(=CC(=C1)NC(=O)C(=O)NN=CC2=CC=C(O2)C3=CC(=C(C=C3)Cl)Cl)C(F)(F)F,True,True,,True,True,True
CCOC(=O)C1=C(N(C(=S)NC1C2=CC=CC=C2OC(F)F)C3=CC=C(C=C3)OC)C,True,True,,True,True,True
CCOC1=C(C=CC(=C1)CNC2=CC3=C(C=C2)N=CS3)O,True,True,,True,True,True
C1CCC2=C(C1)C=CC2CCC3C=CC4=C3CCCC4.C1=CC=C2C(=C1)C=CC(=C2C3=C(C=CC4=CC=CC=C43)O)O.[Zr],True,True,,True,True,True
CC1=CC(=CC=C1)CN2CC(CC2C(=O)NC3=CC(=CC=C3)SC)N4C(=C(N=N4)C(=O)OC)C(=O)OC,True,True,,True,True,True
CC1=CC(=CC=C1)NC(=O)C(=S)N2CCCCC2,True,True,,True,True,True
CC1(CC(=CC(=C1)C#N)OC)C(F)(F)F,True,True,,True,True,True
CCN1C2=C(C=C(C=C2)Cl)N=C1C3=CC(=CC=C3)C(=O)O,True,True,,True,True,True
CC(C)(C)OC(=O)NC(C(CO)O)C(=O)OC,True,True,,True,True,True
C1COCCC1S(=O)C=CC(=O)O,True,True,,True,True,True
COC1=CC(=C2C(=C1)NC=N2)C(=O)O,True,True,,True,True,True
C1CC(NC1)C(=O)NC(CCC(=O)N)C(=O)NC(CS)C(=O)NC(CC2=CC=CC=C2)C(=O)O,True,True,,True,True,True
C1CC(C1)(C(=O)O)NC(=O)NCCCS(=O)(=O)N,True,True,,True,True,True
COC1=CC=CC=C1NC(=O)CN2N=C(N=N2)C3=CC=C(C=C3)C(F)(F)F,True,True,,True,True,True
C1CN(CCC1N)S(=O)(=O)C2=CNC3=NC=CC(=C23)Cl.Cl,True,True,,True,True,True
CC(C)(C)OC(=O)NC(C1CCCC1)C(=O)NC23CC(C2)C3,True,True,,True,True,True
CCC1=CC=C(C=C1)CC(C2=CC=NC=C2)O,True,True,,True,True,True
C1CN(CC2=C1N=C(S2)CCl)C3=CC=CC=C3,True,True,,True,True,True
CC1=C2C(=CC=C1)C(=O)N(C=N2)CCC(=O)N3CC4CCC(C4C3)N,True,True,,True,True,True
CCSC1=NN=C(N1C)C2CCC[NH+](C2)CC(=O)NC3=NC(=CS3)C,True,True,,True,True,True
COC1=CC(=CC(=C1O)C=C2C(=O)N3C(C4=C(C5=CC=CC=C5CC4)N=C3S2)C6=CC(=CC=C6)[N+](=O)[O-])Br,True,True,,True,True,True
CC1=CC(=C(C=C1)CCNC(=O)C2=C3C(=NC=C2OC4=CC=CC(=C4)C(F)(F)F)OCCO3)C,True,True,,True,True,True
C1=CC=C(C=C1)C2=C(OC(=N2)COC3=CC=C(C=C3)F)C4=CC=CC=C4S(=O)(=O)N,True,True,,True,True,True
CC1=CC(=CC=C1)NC(=O)C2=CC(=NC=N2)NC3=CC=C(C=C3)C(=O)C,True,True,,True,True,True
COC(=O)C(CC1=CC=C(C=C1)Br)C(=O)C2CC2,True,True,,True,True,True
C1=CN(C=N1)CC#N.Cl,True,True,,True,True,True
C1CC(NC1)CC2C3CC4CC(C3)CC2C4,True,True,,True,True,True
C1CC(CN(C1)S(=O)(=O)C2=CC=CS2)C(=O)NCCN.Cl,True,True,,True,True,True
CC1=C(C=CC=C1O)C(=O)N2CCN(C3C2CS(=O)(=O)C3)CC(=O)O,True,True,,True,True,True
COC1=C(C=CC(=C1)CCNC(=O)C(C2=CC=C(C=C2)Br)O)O,True,True,,True,True,True
COC1=CC=CC(=C1)NC(=O)CC2=CSC(=N2)COC3=CC=C(C=C3)Cl,True,True,,True,True,True
CCS(=O)(=O)C1=CC=CC(=C1)CC(=O)NC(C)(C)CCC(=O)O,True,True,,True,True,True
CC1=C(C=C2C=C(C(OC2=C1C)C(F)(F)F)C(=O)O)Cl.CC1=C(C=C2C=C(C(OC2=C1C)C(F)(F)F)C(=O)O)Cl,True,True,,True,True,True
CCSC1=NN2C(=CC=NC2=C1C3=NC4=C(N3C)N=CC(=C4)C(F)(F)F)C(=O)NC,True,True,,True,True,True
CC(=O)NCCNC1=C(C2=C(C=C1)C=NC=C2)N,True,True,,True,True,True
CC(CCCC(F)(F)F)(CC1=CC(=CC=C1)Br)O,True,True,,True,True,True
C1CCCN(CC1)CCNC(=O)CCNC(=O)C2=CC=CS2,True,True,,True,True,True
CC=CC1=CC(=C(C=C1)OCC(=O)NC2=CC(=C(C=C2)F)[N+](=O)[O-])OC,True,True,,True,True,True
C1=C2C(=NN=N1)SN=N2,True,True,,True,True,True
CCN(CC1=CC=CC=C1)C2CN(CC2O)C(=O)O,True,True,,True,True,True
CCC1=CC=C(C=C1)OCCCOC2=CC=CC(=C2)C=C3C(=N)N4C=CSC4=NC3=O,True,True,,True,True,True
CC1=CC=C(N1C)C(=O)NCC=CCN,True,True,,True,True,True
C1=CC(=CC(=C1)Cl)C2=CC=C(O2)C(=O)SC3=NN=CS3,True,True,,True,True,True
CN(C)CCCNC1=CC(=NC2=CC=CC=C21)C3=CC=C(NC3)N4CCCCC4,True,True,,True,True,True
C1C(CN1)CC2=NC=CC(=N2)C3=CC=CC=C3,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCC=CCC=CCC=CCC=CCC,True,True,,True,True,True
CC1=CC(=CC(=C1)C(=O)N2CCCC(C2)C(=O)N(C)C3=NC=CS3)C,True,True,,True,True,True
CCCCCCCCCC(=O)OCC(CCC)CCCCC,True,True,,True,True,True
CC1=C2C=C(C=C(C2=NN1)C(F)(F)F)Br,True,True,,True,True,True
CC1=NC(=O)N(C=C1)CCNC2=CC=CC=C2F,True,True,,True,True,True
C[S+](NC1CCCCC1N2C(C(C3=CC=CC=C3C2=O)C(=O)NOCC4=CC(=CC(=C4)F)C(=O)O)C5=C(C=C(C=C5)Cl)Cl)[O-],True,True,,True,True,True
C1CCC(CC1)NC(=O)N2CCC(CC2)NC(=O)C34CC5CC(C3)CC(C5)C4,True,True,,True,True,True
C=NC(=O)CCCCCCC(=O)O,True,True,,True,True,True
CN1CCN(CC1)CCNC(=O)C2=CN=C(C=N2)Cl,True,True,,True,True,True
C1CCC(C1)(CNS(=O)(=O)N)O,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=N2)C4=CC=C(C=C4)C5=C(C=CC(=C5C6=CC=C(C=C6)C7=NC(=NC(=N7)C8=CC=CC=C8)C9=CC=CC=C9)C1=CC=CC2=CC=CC=C21)C1=CC=CC2=CC=CC=C21,True,True,,True,True,True
CCN(C1CCS(=O)(=O)C1)C(=O)CC(C)(C)C,True,True,,True,True,True
C1=CC=C(C(=C1)C2=CC(=NO2)CC(=O)NCCCN3C=CN=C3)F,True,True,,True,True,True
CCOC(=O)P(=O)(C1=CC=C(C=C1)N(C)CC2=CC=CC=C2)O.[Na+],True,True,,True,True,True
COC1=CC=CC(=C1OC)C=C(C(=O)NC2=CC=C(C=C2)SCC(=O)NC3=CC(=C(C=C3)O)C(=O)O)NC(=O)C4=CC=CC=C4,True,True,,True,True,True
CC#CC(=O)NC1=CC=C(C=C1)C2=C3C4=C(CNC5=C3C(=NC=N5)N2C)C=C(C=C4)OC6=CC=CC(=N6)C,True,True,,True,True,True
CC(C)(C)OC(=O)N1CCC(CC1)COC2=CN3C(=C(C=N3)C#N)C(=C2)C4=CN=C(C=C4)N5CC(C5)OC6=CN=C(C=C6)C#C,True,True,,True,True,True
[B]C1=C(C(=C(C(=C1[B])[B])C2=CC=CC=C2N(C3=CC4=C(C=C3)C(C5=CC=CC=C54)(C6=CC=CC=C6)C7=CC=CC=C7)C8=CC9=C(C=C8)C1=CC=CC=C1C91C2=CC=CC=C2C2=C1C=C(C=C2)N(C1=CC=CC=C1)C1=CC=CC=C1)[B])[B],True,True,,True,True,True
CCC1=NN=C(N1N=CC2=CC=C(S2)Br)[S-].C[Sn+](C)Cl,True,True,,True,True,True
CC1=CC(=C(C=C1)C)C(CCCN)(COC)O,True,True,,True,True,True
C1C(OC(=O)N1C2=CC3=C(C=C2)NC(O3)O)CN,True,True,,True,True,True
C1=CC(=NC=C1CC(CCC(=S)N)NC(=O)O)C(F)(F)F,True,True,,True,True,True
C=CC=C(C=C)SC12CCCCC1C(=O)N(C2=O)C3CCCCC3N4C(=O)C5CCCCC5(C4=O)SC6=CC=CC=C6,True,True,,True,True,True
CCCOC1=CC=C(C=C1)NCC(=CCl)C,True,True,,True,True,True
CC(C)(C1=CC=C(C=C1)N)C2=CC(=CC=C2)N=S(=O)=O,True,True,,True,True,True
CCNC(CC1=C(C=NC=C1)Cl)C2CSCCS2,True,True,,True,True,True
CC(C)(CCOC(=O)C12CC3CC(C1)CC(C3)(C2)COC(=O)C4=CC(=CC(=C4)S(=O)(=O)O)C(=O)OCC56CC7CC(C5)CC(C7)(C6)C(=O)OCCC(C(F)(F)F)(C(F)(F)F)O)O,True,True,,True,True,True
C1=CC=C(C=C1)CONC(=O)CCCCONC(=O)NC2=CC=CC=C2,True,True,,True,True,True
CCNC(=NCC1=NC(=CS1)C(F)(F)F)NCCOC2=CC3=C(C=C2)OCO3,True,True,,True,True,True
COC1=CC=CC(=C1)C(CNC(=O)CNCC2CC2)N3CCCC3,True,True,,True,True,True
CCOC(=O)CS(=O)CCOC,True,True,,True,True,True
COC(=O)C1CC2=CC=CC=C2N1C(=O)CN3C=NC4=C(C3=O)C(=CS4)C5=CC=CS5,True,True,,True,True,True
CCC(CC)(CN)C(=O)NCCC(=O)NCC1=CN=CC=C1,True,True,,True,True,True
COCC(CCO)NC(=O)C1=C(C2=C(S1)N=NC=C2)N,True,True,,True,True,True
CC(=O)C(CCC(=O)OC)NC(=O)CC1C(=O)N(C2=C(C=C(C=C2)Cl)C(O1)C3=C(C(=CC=C3)OC)OC)CC(C)(C)COC(=O)C,True,True,,True,True,True
CCC(C=O)NC(=O)C1CCC(C1)OC(=O)C,True,True,,True,True,True
CC1=C(C(=O)N(N1C)C2=CC(=CC=C2)Cl)C(=O)NC3=CC=C(C=C3)C4=NC(=CN=C4N)C5=CN=CC=C5,True,True,,True,True,True
CCCC(C(=O)N(CC1CCCO1)C2CCSC2)N,True,True,,True,True,True
CC1=CC(=CC=C1)N(CC2=CC=C(C=C2)C(=O)NC3=CC=C(C=C3)I)S(=O)(=O)C,True,True,,True,True,True
C=CN(CC1=CC=CC=C1F)N,True,True,,True,True,True
C1CCC(C(CC1)O)NC(=O)CCSC2=CC=CC=C2F,True,True,,True,True,True
CC(C)(C)OC(=O)N(C)CCCCC(=O)NC1=CC=CC(=C1)C2=NNC(=O)C3=C2CCCC3,True,True,,True,True,True
C1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NC2=CN=CC=C2)C3=CC=C(C=C3)[N+](=O)[O-],True,True,,True,True,True
C1=CC=C(C=C1)C2=CC3=C(C=C2)C4=C(C=C3)C=C(C=C4)C5=CC=C(C=C5)C6=C7C=CC=CC7=C(C8=CC=CC=C86)C9=CC=CC=C9,True,True,,True,True,True
C1CC2CC(CC1N2C(=O)C3=CC(=C(S3)C4=CC5=C(C=C4)C=NN5)C6=CC(=C(C=C6)C#N)F)N,True,True,,True,True,True
CCC(C=CC1=CC=CC=C1)OCC(=C)CC,True,True,,True,True,True
CCCCCCCCCCCCC(=C)C#N,True,True,,True,True,True
CN(CCOC1=CC=CC=C1C(=O)O)C2=CC=C(C=C2)F,True,True,,True,True,True
CC1=[N+](C(=NN1C)SCC2=CC=C(C=C2)C(=O)O)C,True,True,,True,True,True
CC1=CC(=C(C(=N1)C)C(=NO)N)OC2=CC(=C(C=C2)Br)F,True,True,,True,True,True
COCC(=O)N1CCCC(C1)NC(=O)C2=CNC3=C2N=CN=C3C4=CC(=C(C=C4OCC5CC5)OC)F,True,True,,True,True,True
CCOC(=O)C1COC(=O)N1S(=O)(=O)C2=C(C(=C(C(=C2C)C)C)C)C,True,True,,True,True,True
C1=COC(=C1C2=NC3=CC(=C(C=C3N2CC(=O)O)Cl)Cl)Cl,True,True,,True,True,True
COC1=C(C=CC(=C1C2CCNC2)F)Cl,True,True,,True,True,True
CCC1(CCCCCO1)CC,True,True,,True,True,True
CN(C)C(=O)C1=CN=C(C=C1)CN(CC2=CC=CC=N2)CC3=CC=CC=N3,True,True,,True,True,True
CCCC(CCC)C1C2=C(CCN1)C=CC(=C2)O,True,True,,True,True,True
C1CCC(N(CC1)CC(=O)N(CC2=CC=CO2)CC(F)(F)F)C3=CC=CO3,True,True,,True,True,True
CC1=CC(=CC=C1)CCN2CCCNC(C2)(C)C3CC3,True,True,,True,True,True
CC1(N=NN=N1)N,True,True,,True,True,True
CC(=O)OC[P+](CC=C)(COC(=O)C)COC(=O)C.[Br-],True,True,,True,True,True
CC1(CSC2=CC=CC(=C2NC1=O)F)C,True,True,,True,True,True
CCC1=C(C=CC(=C1)C(=C)NC2=CC=CC=C2)C(=N)C(=CC=C)O,True,True,,True,True,True
CC(C)(C)[Si](C)(C)OCCCNC(=O)NC1=C(C=C(C=C1)C(F)(F)F)C(=O)OC,True,True,,True,True,True
CC1(CCC1)NC(=O)N2CCCC2CC(=O)O,True,True,,True,True,True
COC1=CC=C(C=C1)CC(=O)N2C3=C(CCCC3)C4=CC=CC=C42,True,True,,True,True,True
[H-].CC12CCC3C(C1CCC2OP(=O)(O)O)CCC4=CC(=O)CCC34C.[Na+],True,True,,True,True,True
CC(C)(C)C(CC1=CN=C(C=C1)NC(=O)OC(C)(C)C)(C(CCC2=CC(=CC=C2)O[Si](C)(C)C(C)(C)C)SCC3=CC=C(C=C3)OC)C(=O)O,True,True,,True,True,True
CC1=NOC(=N1)C2=CC=C(C=C2)C(=O)N3CCC(CC3)C(=O)NC4=CC=CC=C4,True,True,,True,True,True
CCCOC(CC)CC1=C(N=C2N1C=CC(=C2)F)C3=C(C=C(C=C3C)C4=CC=NN4)F,True,True,,True,True,True
B12C3=C(C=CC(=C3)C)N(C4=C1C(=CC(=C4)N(C5=C(C=C(C=C5)C)C)C6=C(C=C(C=C6)C)C)N(C7=C2C=C(C=C7)C)C8=C(C=C(C=C8)C)C9=CC=C(C=C9)C)C1=CC=C(C=C1)C,True,True,,True,True,True
CN1C=C(C(=N1)C2=CC=NC=C2)CNCCN3CCCC3,True,True,,True,True,True
C1=CN(C2=NC=NC(=C21)N)C3C(C(C(O3)CO)O)O.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O,True,True,,True,True,True
COC1=NC=CC(=C1)CNC2COC2,True,True,,True,True,True
C1=CC(=CC=C1NC(=O)CNC2=C(C=C(C=C2Cl)Cl)Cl)Br,True,True,,True,True,True
C1CC(=O)NC(=O)C1N2C(=O)C3=C(C2=O)C=C(C=C3)CN4CCC(C(C4)(F)F)N,True,True,,True,True,True
CN1C(=O)N(C=N1)I,True,True,,True,True,True
CC1=C(C=C(C=C1)OCCC2=NC(=CS2)C#N)C,True,True,,True,True,True
CC1=CC(=NC=C1)N2C3=CC=CC=C3C4=C2C=C(C=C4)SC5=CC=CC(=C5)N6C=[N+](C7=CC=CC=C76)C,True,True,,True,True,True
C1CC(N(C1)N)COC2=CC(=NC=C2)N,True,True,,True,True,True
COC1=C(C=C(C(=C1)C(=O)O)F)NS(=O)(=O)C2=CSC(=N2)C3=CC=C(C=C3)OC4CCCCC4,True,True,,True,True,True
CC(=CN1C2=C(CCN(CC2)C)C3=C1C=CC(=C3)Cl)C4=CN=C(C=C4)C(F)(F)F,True,True,,True,True,True
CC1=C2CN(CC(N(C2=CC=C1)CC3=NC=CC(=C3)N)(C)CCC4=CC=CC=C4)C(=O)C(F)(F)F,True,True,,True,True,True
CC1=CC(=C(C=C1)Cl)OC2=NC=CC(=C2)CNC,True,True,,True,True,True
N(=NCl)N(P1(P(P1Cl)Cl)(Cl)Cl)Cl,True,True,,True,True,True
CN1C(=NC(=O)C(=O)N1)SC(C(=O)O)(F)F,True,True,,True,True,True
CC1=C(C=CC(=C1)F)C2=CC(=NC=C2N(C)C(=O)C(C)(C)C3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)N4CCC(C4)N,True,True,,True,True,True
CN(C)C(=O)CN=C(NCCCN1CCOCC1)N2CCC3=C(C2)C=C(C=C3F)F,True,True,,True,True,True
C1CCC(C1)NS(=O)(=O)C2=CC=CC(=C2)C(=O)NCCOC3=CC=CC4=CC=CC=C43,True,True,,True,True,True
CP(OC1CCC(CC1)NC(CCC=O)C=O)S,True,True,,True,True,True
CC1=C2C(=C(SC2=NC(=C1[N+](=O)[O-])C)C(=O)NC3=CC=CC=C3)N,True,True,,True,True,True
CC1=C(C(=O)NC(=C1CCC(=O)N(C)CCOC2=CC=C(C=C2)Cl)C)C#N,True,True,,True,True,True
CCN(C)S(=N)(=O)C(C)(C)C,True,True,,True,True,True
C1CC1CNC(=O)C2CNC3=CC=CC=C3O2,True,True,,True,True,True
C1COCCN1S(=O)(=O)C2=C(C=C(C(=C2)C(=O)OC3=CC=CC=C3)Cl)Cl,True,True,,True,True,True
C1=NC(=O)N=C(C1=O)C(=O)O,True,True,,True,True,True
CC(C)(C)C(=O)N(CC1CC1)C2CC2,True,True,,True,True,True
CCOC(=O)C1=CC(=CC=C1)[Si](C)(C)OC(C)(C)C,True,True,,True,True,True
CC1=NN=C(NC1=O)SCC(=O)N2C3=CC=CC=C3SC4=CC=CC=C42,True,True,,True,True,True
C1=CC=C2C=[N+](C=CC2=C1)CC(=O)C3=CC4=C(C=C3)C=C(C5=CC=CC=C54)Br,True,True,,True,True,True
CC1=C(C(=CC=C1)C(=O)N2CC3CNCC3C2)I,True,True,,True,True,True
C1CC2=C(C=C(C(=O)N2)C#N)C(=NNC3=CC=C(C=C3)[N+](=O)[O-])C1,True,True,,True,True,True
CC1=CC2=C(CC1)OCC(=O)N2,True,True,,True,True,True
CN(CC1CC(C1)O)S(=O)(=O)C2CCCNC2,True,True,,True,True,True
COC1=CC=CC=C1C2=NN=C(O2)SCC(=O)C3=CN(C4=CC=CC=C43)CCC#N,True,True,,True,True,True
C1C2=C(C(=CC=C2)Br)C(=O)OC1=O,True,True,,True,True,True
CNCC1=NC(=CS1)CN2CCCC3C2CCCC3,True,True,,True,True,True
C1CSCC1OC2=C(C=CC=N2)C(=O)NCC3=CC=CS3,True,True,,True,True,True
C1=CC=C(C(=C1)[N+](=O)[O-])OCC(=O)N(CC2=CC=CO2)CC3=CC=CS3,True,True,,True,True,True
CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NN=CC3=C(C(=C(C=C3)OC)OC)OC)C4=CC=C(C=C4)C(C)(C)C,True,True,,True,True,True
CC(C)(C)N1C(=NNC1=S)C2=CN=CS2,True,True,,True,True,True
COC(=O)C1CC2=C(N1)C=CN=C2,True,True,,True,True,True
CC1=C(C=C(N=C1OC(F)(F)F)CBr)OC,True,True,,True,True,True
CCC(=O)NCCCC(=O)O.CC1=CC(=C(C=C1C)N=C2C(=NC(=O)NC2=O)C)C,True,True,,True,True,True
B(OC1=CC(=CC=C1)F)(OC2=CC(=CC=C2)F)OC3=C(C(=CC=C3)F)P(C4=CC=CC=C4)(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC(=C7)F,True,True,,True,True,True
CC1=CC(=CC(=C1OCC2=NN=C(O2)C3CCCOC3)Br)Cl,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC=C(C=C2)C3=NC(=NC(=N3)C4=CC=C(C=C4)N5C6=CC=CC=C6C7=C5C=C8C(=C7)C9=CC=CC=C9N8C1=CC=CC=C1)C1=CC=CC=C1.C1=CC=C(C=C1)C2=NC=C(C=C2)C3=NC(=NC(=N3)C4=CC(=CC=C4)N5C6=CC=CC=C6C7=C5C=C8C(=C7)C9=CC=CC=C9N8C1=CC=CC=C1)C1=CC=CC=C1.C1=CC=C(C=C1)C2=NC=C(C=C2)C3=NC(=NC(=N3)C4=CC(=CC=C4)N5C6=CC=CC=C6C7=C5C=C8C(=C7)C9=CC=CC=C9N8C1=CC=CC=C1)C1=CC=CC2=CC=CC=C21,True,True,,True,True,True
CCN(C)C1(CCCC1)CNC(=O)CCN2CCCC2,True,True,,True,True,True
CCC1(C2C3CCC(C3)C2C1NCC)C,True,True,,True,True,True
CC(=O)N1CCCC1C(=O)NC2=CC=C(C=C2)C3=CN=C(O3)C4=CC=C(C=C4)NC(=O)C5C=CCN5,True,True,,True,True,True
CC1=C(C=C(C=C1)OCC2CC(CN2)F)C(=O)NC3(CC3)C4=C5C=CC=NC5=CC(=C4)OC,True,True,,True,True,True
CCOC(=O)CN(C1=C(C=C(C=C1C)C)C)S(=O)(=O)C2=CC=CC(=C2)[N+](=O)[O-],True,True,,True,True,True
C1CCC2=NOC(=C2C1)NC(=O)C3=CC=C(C=C3)C#N,True,True,,True,True,True
C1=CC2=C(C=CN=C2)C=C1C(=O)NCCCCCO,True,True,,True,True,True
CCCCOCCCOC(C)(CO)OCCC,True,True,,True,True,True
COC1=CC=C(C=C1)NC(=O)CSC2=NC(=CN2C3=CC=CC=C3F)C4=CC=C(C=C4)Cl,True,True,,True,True,True
