SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
C1=CC=C2C(=C1)C=C(C(=O)O2)C3=C(N=C(S3)NC4=CC=C(C=C4)Cl)N,True,True,,True,True,True
CCC1=CC(=C(C=C1)F)C(=CC(=C(N)OCCOC)NC2=CC(=NC=C2)NC(=C)CCN3CCN(CC3)CC(F)(F)F)N,True,True,,True,True,True
CC1=C(C=C(C=C1)Cl)NC(=O)C2=CN=C(N=C2)NCC3=CC=NC=C3,True,True,,True,True,True
CC(C)(C)C=CC(=CC(=C)C(C)(C)C)C(C)(C)C,True,True,,True,True,True
CCC(=C)CNC(=C)C1=CC(=C(C=C1)SC)C2=CCCC=C2,True,True,,True,True,True
CS(=O)(=O)C1=C(C(=C(C=C1)Cl)Cl)F,True,True,,True,True,True
CC1=CC(=NO1)CNC(=O)N2CCN(CC2)S(=O)(=O)C3=CC=CC=C3F,True,True,,True,True,True
CCCCC1=CC=C(C=C1)NC2=NN=C(C(=C2C(=O)OCC)C3=CC=CC=C3)C4=CC=CC=C4,True,True,,True,True,True
CC1=CC(=C(N=C1)Cl)NC(=O)C2=CN=C(C=C2)C(F)(F)F,True,True,,True,True,True
CN1CCCCCNC(=O)C1,True,True,,True,True,True
CC(=C)CCOC(=O)C1=CC=NC=C1,True,True,,True,True,True
CC1=CC=C(C=C1)OCC2=NC(=CS2)COC3=CC=C(C=C3)C(=O)C,True,True,,True,True,True
CC1=CC(=CN=C1)OC2=C(C=C(C=C2)C(C)(C)C)C,True,True,,True,True,True
CC(CNC1=NC2=CC=CC=C2S1)(C(=O)O)O,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)NCC(=O)NC2=CC=C(C=C2)C#N.CC1=CC=C(C=C1)S(=O)(=O)NCC(=O)NC2=CC=C(C=C2)S(=O)(=O)N.CC1=CC=C(C=C1)S(=O)(=O)NCC(=O)NC2=CC=C(C=C2)S(=O)(=O)O,True,True,,True,True,True
C1=CC=C(C=C1)CC(=O)NN=CC2=CC=C(C=C2)OC3=NC=C(C=C3)[N+](=O)[O-],True,True,,True,True,True
CCC(=O)C(=O)NCC1=CC(=C(C=C1)C)OC(F)(F)F,True,True,,True,True,True
CC1=C(C=CC=C1N2CC3=CC=CC=C3C2=O)C4=C5C6=C(C=C(C=C6)N)NC5=C(C=C4)CC(=O)N,True,True,,True,True,True
CCO.CN1C2=CC=CC=C2N=C1COC3=CC=CC=C3,True,True,,True,True,True
CCC1(CCCC1)OC(=O)COC2=CC=C(C=C2)[S+](C3=CC=C(C=C3)C(C)(C)C)C4=CC=C(C=C4)C(C)(C)C,True,True,,True,True,True
COC1=CC(=C(C=C1C(=O)OC2=C(C(=CC=C2)Cl)Cl)OC)OC,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=C(C=C2)C3=CC4=C(C5=CC=CC=C53)N(C6=CC=CC=C64)C7=CC=CC=C7C8=NC(=NC(=N8)C9=CC1=CC=CC=C1C=C9)C1=CC=CC2=C1OC1=C2C=CN=C1,True,True,,True,True,True
CCCCCC=CC(CC)(CC)O,True,True,,True,True,True
CC1(CCC(C2=C1C=CC(=C2)C3=CC4=C(C=C3N(C5=CC=C(C=C5)C6=CC=CC=C6)C7=CC8=C(C=C7)C9=CC=CC=C9C=C8)C(C1=CC=CC=C14)(C)C)(C)C)C,True,True,,True,True,True
CN(CC1=CC=CC=C1Cl)C2=CC(=C(C=C2N)F)Cl,True,True,,True,True,True
CCNC(=NCC(C)(C)N1CCCCC1)NCC2(CCSC2)O.I,True,True,,True,True,True
CC1=CC=C(C=C1)OCCNC(=O)C2=CC(=CC=C2)[N+](=O)[O-],True,True,,True,True,True
CC1=CN=C(C=N1)C2=C3C(=CC(=C2)C4=C(ON=C4C)C)NC(=N3)C,True,True,,True,True,True
C1=CC2=C(C=CN=C2)C3=C1C=CC(=N3)C4=C5C=CC6=C(C5=NC=C4)C=CN=C6,True,True,,True,True,True
C1C2=CN=CN=C2C(=O)N1C3=CC=CC=C3,True,True,,True,True,True
C.CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)CO)CC(=O)NCCCCCCCC4=C5C=CC=C6C5=C(C=C4)C7=NC(=O)C(=C67)C#N.[C-]#[N+]C(=C1C2=CC=CC3=C2C(=CC=C3)C1=O)C#N.C1=CC2=C3C(=C1)C4=C(C(=O)N=C4C3=CC=C2)C#N.C1=CC2=C3C(=C1)C(=O)C(=O)C3=CC=C2.C1=CC2=C(C=CC3=C2C(=C1)C4=C(C(=O)N=C34)C#N)CCCCCCCN,True,True,,True,True,True
CCCCCCCCCCCCCCCCC1=CC(=CC(=C1)S(=O)(=O)[O-])OC2=CC=CC=C2.[Na+],True,True,,True,True,True
CC1=CC(=NC(=N1)N2C(=C(C(=N2)C)CC(=O)NCCNC(=O)C3=CC=CC=C3Cl)C)C,True,True,,True,True,True
C1=CC(=CC(=C1)S(=O)(=O)C2=CC=CC(=C2)OC3=CC=CC(=C3C(F)(F)F)N)OC4=CC=CC(=C4C(F)(F)F)N,True,True,,True,True,True
C1CCC(C1)(CNCC2=CC3=C(CCC3)C=C2)CO,True,True,,True,True,True
CC1=CC=C(C=C1)C(C)(C)CCC(=O)NCCS(=O)(=O)N2CCOCC2,True,True,,True,True,True
CC=C(C=NC(=C)NC1=CC(=CC=C1)NC(=O)CN)NC=C,True,True,,True,True,True
CN=C(NCC1=CC(=CC=C1)C2=NC=NN2)N3CCN(CC3)CCOC4=CC=CC=C4.I,True,True,,True,True,True
CS(=O)(=O)N1CCC2=C1C=CC(=C2)C(=O)CSC3=NNC(=N3)C4=CC=CC=C4,True,True,,True,True,True
COCCOCCOC1=NC(=NC2=C1NC=N2)N,True,True,,True,True,True
CN1C=C(C=N1)CN(C)C2(CCCC2)CN,True,True,,True,True,True
B12C3=CC=CC=C3N(C4=C1C(=CC(=C4)N5C6=CC=CC=C6C7=CC=CC=C75)N(C8=CC9=C(C=C28)C1=CC=CC2=C1N9C1=CC=CC=C21)C1=CC(=CC(=C1)C(C)(C)C)C(C)(C)C)C1=CC(=CC(=C1)C(C)(C)C)C(C)(C)C,True,True,,True,True,True
C1CN(CCN1CC2=CC(=CC=C2)Br)CC3=CC=CC=N3,True,True,,True,True,True
C1CN(CCC12C=C(NO2)C3=CC=C(C=C3)C(F)(F)F)C(=O)NC4=CC(=CC=C4)F,True,True,,True,True,True
CC1=NC(=C(C=C1)CNC(=O)C(=O)NC2=CC=CC(=C2)C(=O)C)OC,True,True,,True,True,True
CCCCCCCCCCCCCC=CC=CC=CC=CC=CC=CC(=O)C,True,True,,True,True,True
CSC1=CC=C(C=C1)NC(=O)C2(CCC2)C3=CC=C(C=C3)Cl,True,True,,True,True,True
COC1=CC(=C(C=C1)C=CC2=CC(=C(C(=C2)OC)OC)OC)NCC(=O)O,True,True,,True,True,True
CCOC1=CC2=C(CCN(C2)CCC(=O)NC3=CC=C(C=C3)C(=O)NC4=CC=CC=C4OC)C=C1,True,True,,True,True,True
C1=CC=C2C(=C1)C(=NN(C2=O)C3=CC=C(C=C3)F)C4=CC=CC(=C4)CNS(=O)O,True,True,,True,True,True
CN1C2=C(C(=O)N(C1=O)C)N(C(=N2)N3CCN(CC3)C(=O)C=CC4=CC=CC=C4)CC5=CC=C(C=C5)Cl,True,True,,True,True,True
CN(CCC1=CC=NC=C1)CCNC2=CC=CC=C2Br,True,True,,True,True,True
CCOC(=O)C1=NC(=CS1)CC2=C(C=CC(=C2)Cl)OCC3=CC=CC=C3,True,True,,True,True,True
C1=CC=C2C(=C1)C(=NC=N2)NCCC3=C(C=C(C=C3)C(F)(F)F)Cl,True,True,,True,True,True
CCNC1=NC(=CC(=N1)N2CCN(CC2)C3=NC=C(C=C3)C(F)(F)F)C,True,True,,True,True,True
CC1=CC=C(C=C1)NC(=O)COC2=C(C=CC(=C2CNCCCNCCO)Br)OC,True,True,,True,True,True
C1=CC(=NC=C1Br)SC2=C(C=C(C=N2)C(=O)O)N,True,True,,True,True,True
C[C-]=C(C)C(=C(C)C(=O)C)C(=[C-]C)C.[Y],True,True,,True,True,True
CCCCN(CCC)C(=O)C1=CC(=CC(=C1)C2=NC=CO2)C(=O)O,True,True,,True,True,True
CC1=NC(=C(N1CCNC(=S)NC2=CC(=CC=C2)S(=O)(=O)N)[N+](=O)[O-])CN3CCOCC3,True,True,,True,True,True
CC1=C(C=CC(=C1)C(=O)NC2=CC=CC=C2C(=O)OC)NS(=O)(=O)C3=CC=CC=C3,True,True,,True,True,True
CC1=C(C2=C(C(=O)CCC2)N=C1C)C,True,True,,True,True,True
C1COC2(O1)C3=C(C=CC(=C3)C4=CC=C(C=C4)C(F)(F)F)N(C2=O)CC(=O)O,True,True,,True,True,True
CCS(=O)(=O)C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)OC3(CCC3)C4=NC5=C(N4C)C=CC(=C5)Cl,True,True,,True,True,True
CC(=O)NC1=CC=C(C=C1)C2=CN3C=C(C=CC3=N2)C(=O)OC,True,True,,True,True,True
COC1=CC=CC=C1C(=O)N2CCN3C(=CC4=CC=CC=C43)C2,True,True,,True,True,True
COC(=O)C1=CC(=C(C(=C1F)F)N2CCCCC2)F,True,True,,True,True,True
CC1=NN(C(=N1)C2=CC(=CC=C2)[Si](C3=CC=CC=C3)(C4=CC=CC=C4)C5=CC6=C(C=C5)C7=C(N6C8=NC=CC(=C8)C(C)(C)C)C=CC(=C7)C#N)C,True,True,,True,True,True
CC(=O)N(CC(=O)NC1=CC(=CC(=C1)Cl)Cl)C2=CC(=CC=C2)Cl,True,True,,True,True,True
C1=CC(=CC=C1C(=O)NN=CC2=CC(=C(C(=C2O)Cl)O)Cl)[N+](=O)[O-],True,True,,True,True,True
CCNC1=NC(=C(C=C1F)F)NN(C)C,True,True,,True,True,True
CC1=CC=C(C=C1)C(=O)NC2=C(N=C(C=C2)N)C,True,True,,True,True,True
C1=CC(=CC(=C1)[SiH2]C2=CC=CC(=C2)[SiH3])[SiH3],True,True,,True,True,True
CC1=CC2=C(N=C(N=C2S1)NN)NCC(=O)OC,True,True,,True,True,True
C1=CC(=CC=C1F)S(=O)(=O)NCCCC(=O)OCC(=O)NCC(F)(F)F,True,True,,True,True,True
CCCCNC(=O)C(=O)NC1=CC(=C(C=C1)C)Br,True,True,,True,True,True
CC1=CC(=CC(=N1)NCCC(=O)N)C#N,True,True,,True,True,True
CC(=C)C(=CCF)N1C=CC(=N1)N,True,True,,True,True,True
CCC(C)(C)CCCOCOCC1(CCCC1)CC(=O)O,True,True,,True,True,True
C(C=O)NC(=O)CCl.C(=CCl)Cl,True,True,,True,True,True
CC1(CCCN(C1)CC2=CC=NC3=CC=CC=C23)C(=O)O,True,True,,True,True,True
CC1=CC2=C(C(=CC(=C2N1)F)OC3=NC=NC(=C3C(=O)N4CCC4)NC5=CC=C(C=C5)CN6CCNCC6)F,True,True,,True,True,True
CC1=NC(=C(C(=N1)OCCOC(=O)NC2=CN=CC=C2)OC3=CC=CC=C3OC)NS(=O)(=O)C4=CC=C(C=C4)C(C)(C)C,True,True,,True,True,True
CC1=C(C(=NN1C)C2=CC=CC=C2)N(C3=CC=CC=C3)C4=CC=CC=C4,True,True,,True,True,True
CN(C)C(=O)C=CC1=CC=CC=C1CS(=O)(=O)NC2=CN=CS2,True,True,,True,True,True
CCCN1C(=C(C(=C1C)C(=O)N)C2=CC=C(C=C2)C#N)C,True,True,,True,True,True
CN1C2=C(C=N1)C(=NC(=N2)C(=O)N3CCN(CC3)C4=CC=CC=C4)N5CCSCC5,True,True,,True,True,True
CN(C)C1=NC=C(C=C1)COC(=O)N(CC2=CC=C(C=C2)C3=NOC(=N3)C(F)(F)F)F,True,True,,True,True,True
CSC1=NC=C(C=N1)N=C=O,True,True,,True,True,True
CN=C(NCC1=CC(=CC=C1)OC)NCC2=NC=NN2C,True,True,,True,True,True
C1CN(CCN1C2=C(C=C(C=C2)NC(=O)C3=C(C(=C(C(=C3F)F)F)F)F)Cl)C(=O)C4=CC=C(C=C4)Cl,True,True,,True,True,True
CCCC1=C(C(=NN1)C(=O)NC2=CC=C(C=C2)C)N,True,True,,True,True,True
CS(=NC(=O)CC1=CN2C=C(C=CC2=N1)C3=NOC(=N3)C(F)(F)F)(=O)C4=CC=CC=C4,True,True,,True,True,True
CCOC1=CC=C(C=C1)C=CC(=CC(=O)NC2=CC=CC=C2)[O-].CCOC1=CC=C(C=C1)C=CC(=CC(=O)NC2=CC=CC=C2)[O-].[Cu+2],True,True,,True,True,True
CCCCCOC1=NSN=C1C2=CN=CC=C2,True,True,,True,True,True
C1=CN(C(=C1)C=C2C(=O)NC(=O)N(C2=O)C3=CC=C(C=C3)F)CCOC4=C(C=CC(=C4)Cl)Cl,True,True,,True,True,True
C1CN(CCN1CCO)C(=O)C2=C(C3=CC=CC=C3S2)N,True,True,,True,True,True
CC1=NC=CN2C1=C(N=C2N3CCOCC3)C4=CC(=C(C=C4)NC(=O)C5=CC6=C(N5C)C=CC=C6OC)OC,True,True,,True,True,True
CC1=CC=CC=C1NS(=O)(=O)C2=C(C=CC(=C2)C(=O)NC3=C(C=C(C=C3)Cl)C(=O)C4=CC=CC=C4)Cl,True,True,,True,True,True
C1=CC(=CC=C1CCNC(=O)C2=CC=C(C=C2)Cl)S(=O)(=O)NC(=O)N,True,True,,True,True,True
CC(=O)NC1=CC=CC(=C1)C(=O)NC2=CC=CC(=C2)C(=O)N,True,True,,True,True,True
CCCCCCCCCCCCC12C=CC=CC1(O2)O,True,True,,True,True,True
C1CN(CCN1C(=O)C2=C(C=CS2)C3=CC=CC=C3)S(=O)(=O)C4=CC(=CC=C4)Cl,True,True,,True,True,True
COC1=C2C(=CC=C1)SC(=N2)NC3=NC(=NC(=N3)NC4=C(C=C(C=C4)C(F)(F)F)Cl)NC(=S)NC5=CC=CC=C5C(F)(F)F,True,True,,True,True,True
CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C(=O)CSC2=NC3=C(N2)C=C(C=C3)Cl,True,True,,True,True,True
CC1=CC(=NC(=C1)NC(=O)C)CC=CC(=O)O,True,True,,True,True,True
B12C3=C(C=C(C=C3)C4=CC=CC=C4)N(C5=C1C(=CC=C5)N(C6=C2SC7=CC8=C(C=C76)C9=CC=CC=C9C81C2=CC=CC=C2C2=CC=CC=C12)C1=CC=CC=C1)C1=CC=C(C=C1)C(C)(C)C,True,True,,True,True,True
CCOC1=C(C=CC(=N1)NC2=C3C=CC(=CC3=NC=C2)C(=C(C(F)(F)F)SN)N)C(F)(F)F,True,True,,True,True,True
CC(C)(C)OC(=O)NCCOCCOCCOCCOC1=C2C=CC=C(C2=NC=C1)S(=O)(=O)NC3=CC=CC=C3C#CC4=CN=C(C5=CC=CC=C54)C(=O)O,True,True,,True,True,True
C1=CC(=CC=C1C(=O)OC2=CC(=C(C=C2)C=NNC(=O)C3=C(C=C(C=C3)Cl)Cl)OC(=O)C4=CC=C(C=C4)Cl)Cl,True,True,,True,True,True
CC(C)(CC(=O)NC1=NC=CS1)C2=CC3=C(C=C2)N(N=C3)C.CC(C)(CC(=O)O)C1=CC2=C(C=C1)N(N=C2)C.CC(C)(C1=CC2=C(C=C1)N(N=C2)C)O.C=C,True,True,,True,True,True
[O-2].[O-2].O=P=O.[V+4],True,True,,True,True,True
C1=CC=C(C=C1)COC2=CC=C(C=C2)C=NC3=CC4=C(C=C3)C=C5C=CC(=CC5=N4)N=CC6=CC=C(C=C6)OCC7=CC=CC=C7,True,True,,True,True,True
CC1=C(C=C(C=C1)C(=O)N)NC(=O)C2=CC=C(C=C2)NC3=NC4=CC=CC=C4C(=N3)C5=CC=CC=C5,True,True,,True,True,True
COC1=C(C2=C(C(=C1)O)C(=O)C=C(O2)C3=CC(=C(C=C3)O)O)O,True,True,,True,True,True
CCCOCC(=O)N(C)CC1=CC(=CC=C1)OCCNC.C=O,True,True,,True,True,True
CC1=NOC(=N1)CN2C(=NN=C2SCC(=O)O)C,True,True,,True,True,True
CC(C)(CC(=O)N)NCC(=O)N1CCCCC1,True,True,,True,True,True
C1=CN=CC(=C1NCC2=C(NN=C2)N)Br,True,True,,True,True,True
[CH3-].I[Pt](I)I,True,True,,True,True,True
CC1=CC2=C(C=C1F)N=C(N2CC3=NN(C=C3)C)CCCl,True,True,,True,True,True
CC1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3N=C2SCC(=O)NN=CC4=CC=CC(=C4)C,True,True,,True,True,True
CN(C)C1=C(C=C(C=C1)Br)NCC2=CC=C(O2)S(=O)(=O)N,True,True,,True,True,True
CCCCCCCCCCC1=CC=CC1,True,True,,True,True,True
CCOC1=C(C(=CC(=C1)C=NNC(=O)C2=CC=CO2)Cl)OCC#C,True,True,,True,True,True
CNC1=C(C=CC=N1)CN(C)C2=CC=CC=C2OC,True,True,,True,True,True
CN1C=C(C=N1)CNCCCCN2C=CN=C2,True,True,,True,True,True
C1=CC(=CN=C1)CN(C2=NC3=C(S2)C=C(C=C3)Cl)C(=O)C4=CC5=C(C=C4)N=CS5,True,True,,True,True,True
C1=CC(=CC=C1CCNC(=O)CCCCCN)[N+](=O)[O-],True,True,,True,True,True
CN1C2=C(C=NC=C2)N=C1CC3(CCCC3)CC(=O)O,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC(=NC3=C2SC4=C3C=CC=C4C5=CC=CC6=C5OC7=C6C=CC8=C7C9=CC=CC=C9N8C1=CC=CC=C1)C1=CC=CC=C1,True,True,,True,True,True
C1=CSC(=C1)CNC(=O)NC(=O)CSC2=NC3=C(O2)C=CC(=C3)Cl,True,True,,True,True,True
CC1=CC=C(C=C1)NN2C(=C(N=C2SCC(=O)NC3=NC(=CS3)C4=CC=CC=C4)C)C,True,True,,True,True,True
C=C=C(CC=O)S(=O)(=O)C1=CC=CC=C1,True,True,,True,True,True
C=CCOC1=CC(=CC(=C1)C(=O)O)CO,True,True,,True,True,True
CC1(CSC(=NCCC(=O)N(C)C)N1)C,True,True,,True,True,True
CCCCOC1=C(C=C(C=C1I)Br)C=NNC2=NC(=C(C(=O)N2)C#N)C3=CC=CC=C3,True,True,,True,True,True
[B]C1(CCCCC1)C2=CC=C(C=C2)C3=CC=C(C=C3)Br,True,True,,True,True,True
CC1=CC(=CC(=C1C2=CN=C(N2)NC(=O)C3=CC=NC=C3)Cl)OC4=CC=C(C=C4)OC,True,True,,True,True,True
CCOC(=O)C1=C(N(N=C1)C)C=C2C(=O)OC(=N2)C,True,True,,True,True,True
CC1=NOC(=N1)CNC(=O)C2=CC=C(S2)Cl,True,True,,True,True,True
CC1=C2C(=CC=C1)NCC3(CCCC3)CN2,True,True,,True,True,True
C1OC2=C(O1)C=C(C(=C2)C=NNC(=O)CC3=CC=C(C=C3)Cl)Br,True,True,,True,True,True
CC1=CC(=C(C(=C1)Br)OCC2=CC=C(C=C2)C(=O)NN=C(C)C3=CC=C(C=C3)N4C=CN=C4)Br,True,True,,True,True,True
CCOC(=O)C1=C(N(N=C1)C2=CC=CC(=C2)NC(=O)C(C)(C)N)C(F)(F)F,True,True,,True,True,True
CCNC(=NCC1(CCCO1)C)NCCS(=O)CC2=CC=CC=C2,True,True,,True,True,True
CCCCCCCCCCCC(=O)O.[In],True,True,,True,True,True
CC.CC=CC1=CC(=C(C(=C1Br)Br)O)O.CNC(=O)COC1=C(C=C(C=C1Br)Br)OC,True,True,,True,True,True
C1=NC(=C(C(=N1)NCCOC(=O)N)[N+](=O)[O-])N,True,True,,True,True,True
COC1=CC(=CC(=C1OC)OC)C(=O)C(=NNC2=CC=C(C=C2)F)C#N,True,True,,True,True,True
CCOC(=O)CSC1=NC2=CC=CC=C2C(=C1)C,True,True,,True,True,True
CCCCN1C(=C(C(=O)NC1=O)N(CC2=CC=CC=C2OC)C(=O)C=CC3=CC=CC=C3)N,True,True,,True,True,True
C1COCCN1C2=CC3=C(C=C2)C=C(C=C3)C4=CC=C(S4)C=C(C#N)C(=O)NCCCO,True,True,,True,True,True
COC1=CC=CC(=C1)CC(=O)CC(=O)CC2=CC=C(C=C2)OC3=C4C=C(C(=CC4=NC=C3)OC)OC,True,True,,True,True,True
COC(=O)C1=CN=C(C=N1)OC2=CC=C(C=C2)C(F)(F)F,True,True,,True,True,True
CCNC1(CCC2(CCCC2)CC1)C3=NC(=C(S3)C)C,True,True,,True,True,True
C1CN(CC2=CC=CC=C21)C=C3C4=C(C=CC(=C4)Br)NC3=O,True,True,,True,True,True
C1=CC=C(C(=C1)COC2=CC=CC(=C2)C3=C(C(=NC(=N3)N)N)C#N)F,True,True,,True,True,True
CN(CCN1CCCCC1)C(=O)C2=CC(=NC=C2)N3CCCC3,True,True,,True,True,True
COC1=CC(=CC(=C1CN2CCCC2)OC)CC3=C(SC4=C3C=CC(=C4)OCC5=CC=CC=C5)C6=CC=C(C=C6)OCCN7CCCC7,True,True,,True,True,True
COC1=CC=C(C=C1)CCCCCCCCOC2=C(N=C(C=C2)CCC3=CC(=CC=C3)C(=O)O)CCC(=O)O,True,True,,True,True,True
C=CC[Si](CC=C)(CC=C)[SiH3],True,True,,True,True,True
CCC1=CC=C(C=C1)CNC2=NC(=C(C=C2Cl)Cl)NN,True,True,,True,True,True
CCC1=NN(C(=C1)CN2C(=C(C(=N2)C)CCNC)C)C,True,True,,True,True,True
C1NNC(=S)N1C2=CC=CC=C2,True,True,,True,True,True
CCNC(=NCCC1=CC(=C(C=C1)C)OC)NCCNC(=O)C2=CC(=CC=C2)OC,True,True,,True,True,True
C1COCCN1C2=CC=CC=C2NC(=O)OC3=CC=CC=C3,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC3=C(N=C2)OC4=C3N=C(N=C4C5=CC=C(C=C5)C6=NC(=NC(=N6)C7=CC=CC=C7)C8=CC(=CC=C8)N9C1=CC=CC=C1C1=CC=CC=C19)C1=CC2=CC=CC=C2C=C1,True,True,,True,True,True
CC1=C(C=CC(=C1)C(=O)NCC2=CN=CC=C2)N3CCCCS3(=O)=O,True,True,,True,True,True
CC1=C(C2=C(N1C3=NN(C=C3)C)C=C(C=C2)F)SC4=CC=CC(=N4)C(=O)O,True,True,,True,True,True
CS(=O)(=O)OC1=CC=C(C=C1)CON,True,True,,True,True,True
C1=CC(=CC(=C1)Cl)NCC2=C(C=C(C=C2)C(=NO)N)F,True,True,,True,True,True
CC1=C(C=C(C=C1)C(=O)N)NC2=NC=NC3=CN=CN=C32.CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F)NC3=NC=NC4=C3N=CC(=C4)C.CC1=C(C=C(C=C1)C(=O)N=C(N)SC(=N)C(F)(F)F)NC2=NC=NC3=C2N=CC(=C3)C(C)(C)C,True,True,,True,True,True
C1CC1(C(=O)NCC2=CC=CC=C2F)C(=O)NC3=CC(=CC=C3)F,True,True,,True,True,True
CC1=NC(=C(C=C1)OC2=NC(=CC(=N2)OC)OC)C#N,True,True,,True,True,True
CC1=NOC2=NC=NC(=C12)N3CCC4=C(C3)C=C(C=N4)N5CCOC6=C5C=CC=N6,True,True,,True,True,True
CCCN1CCC2(CC1)CC2(F)F,True,True,,True,True,True
CCCNCC1=NC(=CC=C1)CN(C)CC2=COC=C2,True,True,,True,True,True
CN(C(=O)CS)C(=N)C1=CC=CC=C1,True,True,,True,True,True
CCCC1=NC(=C(C(=N1)NCC2(CCC2)O)C)NCC,True,True,,True,True,True
C1COC2=C1C=C(C=C2)CCS,True,True,,True,True,True
CCOC1=CC=C(C=C1)N2C=C(C3=C2C=CC(=C3)C(C)(CC(=O)N)OC)CCC4=CC=CC=C4,True,True,,True,True,True
CC1=CN=C(S1)CNC(=O)NCC(C)(C)C(=O)O,True,True,,True,True,True
CCNCC1=CC(=CC=C1)NC(=O)C2=C(C=CC(=C2)Br)O,True,True,,True,True,True
C1COC2(CCN(CC2)C(=O)C3=CC(=CN=C3)F)C4=C1SC=C4,True,True,,True,True,True
CC(C)(C)C1=CC=CC(=C1)C2=NC=CC(=C2)C3=C4C(=CC5=C3C6=CC=CC=C6O5)C7=CC=CC=C7O4,True,True,,True,True,True
C1OC2=C(O1)C=C(C=C2)CNC(=O)CC3=CC=C(C=C3)N,True,True,,True,True,True
CC1=CC(=O)NC(=N1)NN=C(C)CC2=CC=CC=C2OC,True,True,,True,True,True
CCN(CC)C(=O)C1=C(C(=C(S1)NC(=O)C2=CC=C(C=C2)OCC)C(=O)OCC)C,True,True,,True,True,True
CC1=CC(=CC(=C1)NC(=O)C2=CC=C(S2)Cl)C#CCO,True,True,,True,True,True
CCCNCC1=NN=C(O1)NC2=CC(=CC=C2)S(=O)(=O)N,True,True,,True,True,True
C1CCC2=C(C1)C3=C(N=C(N=C3S2)CN4CCOCC4)OC5=C(C(=CC=C5)F)C#N,True,True,,True,True,True
CCN=C=NCCCN(C)C.C1=CC=C(C(=C1)N)O.Cl,True,True,,True,True,True
CC1=C(C2=C(N1CC(=O)C3=NC=C(O3)C4=CC=CC=N4)C=CC(=C2)O)CC5=CC=C(C=C5)Br,True,True,,True,True,True
CCCCCN.CCN(CC)CCOC(=O)C1=CC=C(C=C1)N,True,True,,True,True,True
CC(C)(C)OC(=O)N(C1=CN=CN1C)C2=NC=C(C=N2)C3=CC(=C(C=C3)CC(=O)N(C4=NOC(=C4)C5(CC5)C(F)(F)F)N)F,True,True,,True,True,True
CCCOCCC(=O)NC1=C(C=CC=N1)Cl,True,True,,True,True,True
CS(=O)(=O)NC1=C(C=C(C=C1F)CNC(=O)C=CC2=CN=C(C=C2)C(F)(F)F)C#C,True,True,,True,True,True
C1COCCN1C2=CC=C(C=C2)NC(=O)CN3C=NC(=N3)C4=CC=C(C=C4)[N+](=O)[O-],True,True,,True,True,True
CC1=C(C=NC=C1)C2=NC=C(C(=O)N2)C(=O)O,True,True,,True,True,True
COC1=C(C2=C(C=C1)C(=C(O2)C3=CN(N=C3)CC(=O)N)C(=O)C4=CC(=C(C(=C4)OC)OC)OC)F,True,True,,True,True,True
CC1=CC=C(C=C1)C2=C(C(=O)N(C2=O)C3=CC=C(C=C3)OC)NC4=C(C=C(C=C4)OC)OC,True,True,,True,True,True
CCS(=O)(=O)C1=CC(=C(C=C1)O)NC2=C3C=C(SC3=NC=N2)C4=CC=CC=C4,True,True,,True,True,True
CC(=O)C(F)(F)F.O.O.O,True,True,,True,True,True
CCN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)C#N)C,True,True,,True,True,True
CC1=CC2=C(C=C1)N=CN2C3=CC(=C(S3)C(=O)OC)O,True,True,,True,True,True
CCN(CC)S(=O)(=O)C1=CC(=C(C=C1)Cl)C(=O)NC2=NN=C(S2)C(F)(F)F,True,True,,True,True,True
COC1=NC=C2C=C(C(=O)NC2=N1)C(=O)NC3=C(C=CC(=C3)C(=O)N(CCCC4=CC=CC=C4)N)Cl,True,True,,True,True,True
CC1=C(ON=C1C)N(COCCOC)S(=O)(=O)C2=CC=CC=C2C3=CC=CC=N3,True,True,,True,True,True
CCN(CC1=CC2=C(C=C1)OCO2)C(=O)C3=CC=CC=C3OCC(=O)NC4=CC=CC=C4F,True,True,,True,True,True
CC1=CC2=C(N=CN=C2S1)N3CCN(CC3)C4=C(C=C(C=C4)[N+](=O)[O-])F,True,True,,True,True,True
C1COCCN1S(=O)(=O)CC2=CC=CC=C2CNC(=O)CC3=CC=C(C=C3)Br,True,True,,True,True,True
