SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
CC(CCl)C(C)NC(=O)C(C)C1CC1,True,True,,True,True,True
CC1=CC=C(O1)C(C(=O)NC2CCCCC2)N(C3=CC4=C(C=C3)OCO4)C(=O)C5=CC=CO5,True,True,,True,True,True
CC(CC1=CCC2=CC=CC=C21)NCC(C)C(=O)OC,True,True,,True,True,True
CC1(CC(N(O1)C2(CCOC2)C(=O)NC3CC3)C4=CC(=CC(=C4)F)F)C(=O)N,True,True,,True,True,True
C1=CC=C(C=C1)C(CCNC(=O)C2=CC(=NN2C3=CC(=C(C=C3)Cl)Cl)C4=CC=CC=C4F)C5=CC=CC=C5,True,True,,True,True,True
CC(CC(CC1=CC=C(C=C1)C2=CC=CC=C2)NC(=O)C3=NN(C=C3)C)C(=O)O,True,True,,True,True,True
CCC1C(=O)NC(=O)CN1C(=O)C2(CC(C2)C)C(=S)N,True,True,,True,True,True
C1=CC=C(C=C1)OCC(=O)NCC(=O)OCC2=C(C=C(C=C2)Cl)Cl,True,True,,True,True,True
CC1CCC(O1)C(=O)NC2=C(C(=CC=C2)F)C(=S)N,True,True,,True,True,True
CN1C=CC=C1CN(C2CC2)C(=O)C3CCCC3,True,True,,True,True,True
CCS(=O)CCNC(=O)C(CCC1=CC=CC=C1)N,True,True,,True,True,True
CCN(CC(=O)N)C1=C(C=C(C=C1)N)F,True,True,,True,True,True
CC1=C(C=CC2=C1OC(=O)C=C2CN3CCN(CC3)S(=O)(=O)C4=C(C=CC(=C4)F)F)O,True,True,,True,True,True
CC1=C(NC2=C1C=C(C=C2)NN=CC3=NC(=NC(=N3)OCC(C)(C)O)N4CCOCC4)C,True,True,,True,True,True
CC(C)(C)OC(=O)NC(=N)C1=CC(=C(S1)SC)S(=NC2=CC=CC=C2)(=O)C3=CC(=CC=C3)Br,True,True,,True,True,True
COC1=CC=C(C=C1)C2=CN=C(C(=N2)C3=CC=CCC=C3)NC(=O)CC4=CC=C(C=C4)O,True,True,,True,True,True
CC(C)(C(=O)O)N(C)C(=O)C1=CC=C(C=C1)C#N,True,True,,True,True,True
CC1=C(C(=NO1)C)CNCC(C)(C)NS(=O)(=O)C,True,True,,True,True,True
CC(C)CN1CC(CC1=O)C(=O)N(C)C2(CCC2)C#N,True,True,,True,True,True
CC(=O)N1CCN(CC1)CC2=CC=C(C=C2)C(=O)N,True,True,,True,True,True
CC1=CC(=CC(=C1)OC(C)(C)C(=O)OCCN2CCN(CC2)CCCN3C4=CC=CC=C4SC5=C3C=C(C=C5)C(F)(F)F)C,True,True,,True,True,True
CC1=CC(=NN1C2=NC(=CC(=N2)NC(C)C(=O)C)NC3=CC=C(C=C3)Cl)C,True,True,,True,True,True
CC1(CC1)N2CC3=C(C=CC(=C3)Cl)N4C(=NN=C4C5CC6(C5)CNC6)C2.CC(C)(C)OC(=O)C(F)(F)F,True,True,,True,True,True
C1CC2CN(C(C2C1)C(=O)O)C(=O)CC3=C4C=CC=CC4=NN3,True,True,,True,True,True
C1CC(OC1)C(=O)NC2=NC3=C(S2)CN(CC3)C(=O)CCSC4=CC=CC=C4,True,True,,True,True,True
CC1CCC(CC1)(C(=O)O)NC(=O)CSC,True,True,,True,True,True
CC1=C(NC(=C1C(=O)C)C)C(=O)OCCSC2=CC=CC=C2F,True,True,,True,True,True
CC1CN(CC1C)S(=O)(=O)C2=C(C=C(C=C2)C(=O)O)F,True,True,,True,True,True
CC(C1=CC=CC=C1)N(C)C(=O)C2=CC(=CN2C3CC3)Br,True,True,,True,True,True
CN(CC1=CC2=C(C=C1)OCCO2)C(=O)COC(=O)C3=CC=CC=C3Cl,True,True,,True,True,True
CCCCOC(=O)N(CC1=CC(=CC=C1)C2=C(C=CC(=C2)C(F)(F)F)O)CC3=NC=CS3,True,True,,True,True,True
CC(C1CCCC1)NCC2=C(C=CC(=C2)Br)Cl,True,True,,True,True,True
CN1CC2=CC=CC=C2N(C1=O)CC3(CC3)CBr,True,True,,True,True,True
CC(C(=O)N1CCCC(C1)C2CCC2)N3C=C(N=N3)C4(COC4)C,True,True,,True,True,True
CC(C)(C)OC(=O)CC1CCCN1C2=NN3C(=NC=C3Br)C=C2,True,True,,True,True,True
C1CCC2(C1)C3=C(N=CN3C4=CC=CC=C4C(=N2)C5=CC=CC=C5F)C(=O)O,True,True,,True,True,True
CC1=CC=CC=C1CNC(=O)C2CSCN2C(=O)C(C(CC3=CC=CC=C3)C(=O)C4=C(C(=CC=C4)O)C)(N)O,True,True,,True,True,True
CC(C)C1CCN(CC1)CCC2CCN(CC2)C(C)I,True,True,,True,True,True
C1CCC(CC1)CC(=O)NCC23CC4CC(C2)CC(C4)(C3)CNC(=O)CC5CCCCC5,True,True,,True,True,True
CC=CC(=O)OCC1=NC(=NO1)C2=CC(=CC=C2)Cl,True,True,,True,True,True
CC(=C(C)C1(CC2CCCC(C1)N2C(=O)OCC3C4=CC=CC=C4C5=CC=CC=C35)O)C,True,True,,True,True,True
CCC(=O)NC1=CC=C(C=C1)N2C(=O)C3=C(C2=O)N=CC=C3,True,True,,True,True,True
CC1=C(C=NN1C)C#CC2=C3C(=CC=C2)N=C(C(=N3)C4=CC=CC=C4)C(C)NC(=O)C5=C6N=CC=CN6N=C5N,True,True,,True,True,True
C1CC(C2=C(C1)SC(=N2)N(C(=N)N)OC=O)CC3=CC=CC=C3,True,True,,True,True,True
COC1=C(C=C2CN(CCC2=C1)C(=O)COC3=CC=CC=C3C(=O)OC)OC,True,True,,True,True,True
C1=CC=C(C=C1)C(CS(=O)(=O)N)(C2=CC=CC=C2)C3=CC=CC=C3,True,True,,True,True,True
CC1(CCCCO1)C2=NOC(=N2)CCCC3=CSC(=N3)N,True,True,,True,True,True
CC1=CC(=CC=C1)C(C)CNC(=NC)NCCC(=O)NC2CCCC2.I,True,True,,True,True,True
C1CC1C(=O)C2=CN=C(C=C2NCCCC(F)F)NC3=NC(=NC=C3)C4=CN(N=C4)S(=O)(=O)C5CC5,True,True,,True,True,True
CC(C)CN(CC1CC(CN(C1)C(=O)OC(C)(C)C)CN2CCOCC2)C(=O)C3=CN=C(N=C3NCC4=CC=CO4)C(C)(C)C,True,True,,True,True,True
COC1=CC(=CC2=C1N(C(=N2)C3=CC4=CC=CC=C4N3CC5CC5)CC6CN(C6)C(=O)C7=CN=C(N=C7)C#N)C(=O)N8CC9CC1C9C8C1,True,True,,True,True,True
CC1=CC=C(C2=CC=CC=C12)N3C=CN=C3SC(C)(C)C(=O)CCC(=O)O,True,True,,True,True,True
COC1=CC=C(C=C1)C2=NOC(=N2)CSC3=NC4=C(C(=O)N3C5=CC=C(C=C5)OC)SC=C4,True,True,,True,True,True
CCCC1=CN=C(S1)C(C)C,True,True,,True,True,True
COC1=C(C(=NC=C1)CN2CCN3C(=O)OCC3(C2)CC4=CC=CC=C4)OC,True,True,,True,True,True
CC1=C(N=CN=C1NCC2CCCCN2)C,True,True,,True,True,True
C1CCC(CC1)C2=NNC(=N2)CC3=CN=CC=C3,True,True,,True,True,True
C1CC(CN(C1)CC(=O)C2=CC=C(C=C2)F)C(=O)N,True,True,,True,True,True
C1CC(CCC1N)NC2=CC=C(C=C2)N,True,True,,True,True,True
CC(C)C(C(=O)OCC(=O)NC1=CC=CC=C1SCC#N)N2C(=O)C3=CC=CC=C3C2=O,True,True,,True,True,True
CCCC1=NN2C(=N)C(=CC3=CC(=C(C=C3)OCC4=CC=CC=C4C#N)OCC)C(=O)N=C2S1,True,True,,True,True,True
CC1=C(C=CC(=C1C)OC(C)C)OC2=NC3=C(C=C2)C=C(C=C3)C(C)N,True,True,,True,True,True
CC(C)CN1C(=C(C(=O)NC1=O)N(CCOC)C(=O)C2=NN(C3=C2CCC3)C4=CC=CC=C4F)N,True,True,,True,True,True
C=CCOC1C(C(C(C(O1)COC(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4)OC(=O)C5=CC=CC=C5)OC(=O)C6=CC=CC=C6)OC(=O)C7=CC=CC=C7,True,True,,True,True,True
CC1(CCCCC1)C2C(=O)N3CC(CC3C(=O)OC)OC4=C(C#CCCCC5CC5OC(=O)N2)C(=O)C6=CC=CC=C6N4,True,True,,True,True,True
[B]C([B])([B])N1C(=O)C2=C(N1CC3=C(C=CC(=C3)C)OC(F)F)C=C(C=C2)C4=CN=C(N=C4)N5CCN(C(C5)C)C(=O)CO,True,True,,True,True,True
C1=C(C(=NC(=C1Br)S(=O)(=O)N)C(F)F)N,True,True,,True,True,True
CCOC(=O)CC(C1=CC(=C(C=C1)C)C(C)N2CC3=C(C=CC(=C3)O)OS2(=O)=O)C4=C(C5=C(C=C4)N(N=N5)CCCCCO)C,True,True,,True,True,True
CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(CO)O)O)O.CC1=C(C2=C(CCC(O2)(C)CCCC(C)CCCC(C)CCCC(C)C)C(=C1O)C)C.C(C(C1C(=C(C(=O)O1)O)O)O)O,True,True,,True,True,True
CCN1C(=NN=C1SCC2=CC(=C(C=C2)Cl)Cl)C3=CC=C(C=C3)Br,True,True,,True,True,True
CC(C(=O)O)NC(=O)C(CC1=CC=CC=C1)N.C(C=O)Cl.Cl,True,True,,True,True,True
CC1=CC=C(C=C1)C(CC#N)O[Si](C)(C)C,True,True,,True,True,True
CC1=C(C=NN1C2=NC=C(C=C2)C(F)(F)F)C(=O)NCC3=CC(=CC=C3)C(F)(F)F,True,True,,True,True,True
C1CC=C(C=C1)N(C2=CC=CC=C2)C3=CC=C(C=C3)C4=CC5=C(C=C4)C6=C(C=C(C=C6)C7=CC=C(C=C7)N(C8=CC=CC=C8)C9=CC=CC=C9)OC1=CC=CC=C1C1=CC=CCC1O5,True,True,,True,True,True
C1CC(SC1)C2CC=C(S2)C3CC=CS3,True,True,,True,True,True
CCC(CCC1=C(N=NN1C)Br)N,True,True,,True,True,True
CC(C)OC1=C2C(=CC(=C1)F)C=CC=N2,True,True,,True,True,True
CC1=CC(=C(C=C1Cl)OC)NC(=O)C2=NN(C(=O)N2)C3=CC=CC=C3,True,True,,True,True,True
CC1(CCC=C1C2=CCC=CC3=C2CCC3)C,True,True,,True,True,True
CC(C1=NN=C(N1C)C2=CC=CC=C2Cl)OC3=C(C=C(C=N3)C(=O)N)Cl,True,True,,True,True,True
CC1=CC(=CC(=N1)C)C2=CC(=CC=C2)C(=O)NCCC3=NC=CN3C,True,True,,True,True,True
COC1=CC(=C(C=C1)C2CCN(CC2)C3=CC=C(C=C3)S(=O)(=O)C4(CCOCC4)C(=O)NO)OC,True,True,,True,True,True
C1=CC(=C(C=C1C2=NN=C(O2)N)F)Cl,True,True,,True,True,True
CC1=C(C=CC(=C1)C(C#N)O)OC,True,True,,True,True,True
CC(CC1=CN=CS1)C(C)CNC(C)(C)C,True,True,,True,True,True
CC1=C(C(=NO1)C)CN2CC(C=N2)NC(=O)C3=CC(=C(C=C3)O)OC,True,True,,True,True,True
[CH3-].CC1=CC2=C(CCC3CC(=CN3C2=O)C4=CC=C(C=C4)CC(=O)CC[C-]=O)C=C1OCCCOC5=C(C=C6C(=C5)N=CC7CC(=CN7C6=O)C8=CC=CC=C8)OC.[W].[U],True,True,,True,True,True
C1CN(C2=CC=CC=C21)C(=O)C3=CC=C(C=C3)NC(=O)C4=CC=C(C=C4)N5C=CC(=N5)C(F)(F)F,True,True,,True,True,True
C1=CC=C(C(=C1)CNC(=O)C2=NSN=C2)OC(F)F,True,True,,True,True,True
CC(C1=CC=CC=N1)NS(=O)(=O)N2CCC(CC2)C(=O)O,True,True,,True,True,True
CC1CNCCC1C(=O)NC2=NC(=CS2)C3CC3,True,True,,True,True,True
CC(C)(C1=CC=C(C=C1)N2C=C(C=N2)Br)O,True,True,,True,True,True
CN(C1=NC(=CS1)C2=NC=CC=N2)C(=O)C3=CC=C(C=C3)F,True,True,,True,True,True
C1C(C2=CC=CC=C2S1)C(=O)NCC(=O)C3=CC=CC=C3,True,True,,True,True,True
CC1=C(C=C(C=C1)N(CC(=O)NCC2=CC=CC=C2)C(=O)CCC(=O)NC3=NC=CS3)C,True,True,,True,True,True
CC(C)N(C(C)C)C(C)C.CN,True,True,,True,True,True
CC1=NN(C=C1CC(=O)NC2CC3=CC=CC=C3C2N)C,True,True,,True,True,True
CCCCC(CC)C(=O)CC1=CC(=C(C=C1)OC)Br,True,True,,True,True,True
CC(C)N1C(=NC(=N1)C2=CC=NC=C2)CCCCC3=NNN=C3,True,True,,True,True,True
CC1=C(C=C(C=C1)[N+](=O)[O-])NC(=O)CSC2=CC=C(C=C2)NS(=O)(=O)C3=CC=CS3,True,True,,True,True,True
CCC(C(=O)N1CCOCC1)NC(=O)CC2CC3CCC(C2)N3,True,True,,True,True,True
CCNC(=O)C1=CC(=C(C=C1)NC(C)C(C)(C)C)[N+](=O)[O-],True,True,,True,True,True
COC1=C(C=C(C=C1)S(=O)(=P)NC2=C(C=CC(=C2O)OC)C=CC3=CC(=C(C(=C3)OC)OC)OC)OC,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC3=C(C=C2)C4=C(C5=CC=CC=C53)C6=C(C4(C7=CC=CC=C7)C8=CC=CC=C8)C=C(C9=C6SC1=C9C=CC=N1)C1=CC=CC=C1.C1=CC=C(C=C1)C2=CC3=C(C=C2)C4=C(C5=CC=CC=C53)C6=C(C47C8=CC=CC=C8C9=CC=CC=C79)C=C(C1=C6OC2=C1C=CC=N2)C1=CC=CC=C1.C1=CC=C(C=C1)C2=CC3=C(C=C2)C4=C(C35C6=C(C7=CC=CC=C7C=C6)C8=CC=CC=C58)C=C(C9=C4OC1=C9C=CC=N1)C1=CC=CC=N1.C1=CC=C(C=C1)C2=CC3=C(C=C2)C4=C(C35C6=CC=CC=C6C7=CC=CC=C57)C=C(C8=C4OC9=C8C=CC=N9)C1=CC=CC2=CC=CC=C21,True,True,,True,True,True
CC(C)N1CC(C1)(CC(=O)O)F,True,True,,True,True,True
CC1=CC(=CC(=C1)[N+](=O)[O-])C(=O)N2CCC3CNCC3CC2,True,True,,True,True,True
C1=CC(=CC2=C1C=CN2CC3=CC(=C(C=C3)F)F)N,True,True,,True,True,True
CN1C=C(C=N1)C2=CC=CC(=C2)CN(C)C3=NC(=NC=C3F)NC4=NC=CN4CCO,True,True,,True,True,True
CC1=C(C=CC(=C1)CC(C)N)N(C)C(C)CC2=CC=CS2,True,True,,True,True,True
CC1CS(=O)(=O)C2=C1C=CC(=C2)CNC,True,True,,True,True,True
C1CCC(CC1)C2=C(C=CC(=C2)OC(=O)C3=C(C(=CC=C3)I)O)S(=O)(=O)[O-],True,True,,True,True,True
COCCC(C(=O)O)NC(=O)NCCC1=NC=CS1,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=C(C=C2)N3C4=C(C=C(C=C4)N(C5=CC=C(C=C5)C6=CC=CC=C6)C7=CC=C(C=C7)C8=CC(=CC=C8)C9=CC=CC1=C9OC2=C1C=CC=C2C1=CC=CC=C1)C1=C3C=CC2=CC=CC=C21,True,True,,True,True,True
CCN1C(=O)C(=CC2=CC=CC=C2OC3=C(C=C(C=C3)[N+](=O)[O-])[N+](=O)[O-])SC1=O,True,True,,True,True,True
CC(C)CC(C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC2=CC=C(C=C2)O)C(=O)NCC(=O)NC(C)C(=O)NC(CC3=CC=CC=C3)C(=O)NC(CC4=CC=CC=C4)C(=O)O)NC(=O)C5CCCN5,True,True,,True,True,True
CCCCC1CC2C=CCC(C2O1)I,True,True,,True,True,True
CC1=NC=C(C=C1)NCC2=CC=CC3=C2OC(C3)(C)C,True,True,,True,True,True
CCC(C)CN1C(=O)C(NC12CCN(CC2)S(=O)(=O)C3=C(C(=CC=C3)Cl)Cl)C(C)C,True,True,,True,True,True
CCN(C)C(=O)C1=CC2=C(C=C1)NC(=O)C3=NN=C(N23)C4=CC=CC=C4,True,True,,True,True,True
CCC(C1=CC2=C(C=C1)N3C=C(N=C3S2)C4=CC=C(C=C4)N)C(=O)O,True,True,,True,True,True
CC(C(=O)OCC1=CC=CC=C1)OCNC(=O)CNC(=O)C(CC2=CC=C(C=C2)OC3C(C(C(C(O3)C(=O)OC)O)OC(=O)C)OC(=O)C)N,True,True,,True,True,True
CCCN1C(=NN=C1SCC(=O)N(C2=CC=CC=C2)C3=CC=CC=C3)C(C)C,True,True,,True,True,True
C1=CC=C(C=C1)C(=O)OCC2=C(C=C(C=C2)F)F,True,True,,True,True,True
CC1=NC2=C(O1)C=CC(=C2)C3=CCC4C3(CC=C5C46CCC7(O6)CC(C(C(C7=C5)O)O)N(C)C)C,True,True,,True,True,True
CC1=CC=CC=C1N(CCCN)C(=O)C2(CCCC2)C,True,True,,True,True,True
CC(C(=O)NC1=CC=CC(=C1)NC(=O)C2=CC=CS2)N3C(=O)C4=C(C3=O)C(=CC=C4)[N+](=O)[O-],True,True,,True,True,True
CC1=C(C=CC(=C1)CCN(C)C(=O)CCS)OC,True,True,,True,True,True
CCC(C(C)C1=CC2=C(C=C1)C=C(C=C2)OC)O,True,True,,True,True,True
CCCCCNC(=O)C1=CC(=C(C(=C1)C(=O)N2CCSC2=S)OCC3=CC=CC=C3)C(=O)NC,True,True,,True,True,True
CCC1=C(N(N=C1C)CCNC2=NC=NC(=C2)C3CC(C3)N)C.Cl.Cl,True,True,,True,True,True
CCOC(=O)N1CCC2(C1)CC(C2)N3CCC(CC3)N4C=CC=C4,True,True,,True,True,True
CCN(CC(C)(C)O)C(=O)CSCC1=CC(=CC=C1)Cl,True,True,,True,True,True
C1=CC=C2C(=C1)C3=C(N2C4=CC(=CC(=C4C5=CC(=CC(=C5)C(F)(F)F)C(F)(F)F)N6C7=C(C=C(C=C7)C8=C(C=C(C=C8)C#N)C#N)C9=CC=CC=C96)C#N)C=CC(=C3)C1=C(C=C(C=C1)C#N)C#N,True,True,,True,True,True
C=CCN1C(=NN=C1SCC(=O)NCCN2CCOCC2)C3=CC=NC=C3,True,True,,True,True,True
CN1CC(C1)CN2CCCCC2=N,True,True,,True,True,True
CC1=CC(=CC(=C1)Cl)C(=O)NCCCCCC(=O)OC,True,True,,True,True,True
C1=CN=C(N1)C(CCC(=O)O)C(=O)O.Cl,True,True,,True,True,True
C1=CC=C(C(=C1)C(C2=CC(=CC=C2)F)(C(F)(F)F)O)Br,True,True,,True,True,True
C1=CC=C(C=C1)C2=C(C(=CC=C2)C3=CC=CC=C3N(C4=CC=C(C=C4)C5=CC=CC6=C5OC7=CC=CC=C67)C8=CC=C(C=C8)C9=CC=CC1=C9OC2=CC=CC=C12)C1=CC=CC=C1C1=CC=CC=C1,True,True,,True,True,True
C1CN(CCN1C(=O)C2=CC=CO2)C(=O)NC3=CC(=NC(=C3)Cl)Cl,True,True,,True,True,True
CCN(CC)S(=O)(=O)C1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)N=C(S3)N4CCOCC4,True,True,,True,True,True
CCCCC(C)C1=NOC2C1CC(C2)C(=O)OCC,True,True,,True,True,True
C1=CC=C2C(=C1)C(=NCCCC(=O)NCCCN)NS2(=O)=O,True,True,,True,True,True
C1(=C(SC(=N1)N)Br)C(=NO)C(=O)N,True,True,,True,True,True
C1=CC=C2C(=C1)C=CC(=N2)NC(=O)C3=CC(=NC4=CC=CC=C43)C5=CC=NC=C5,True,True,,True,True,True
CC(C(=O)NC1CCCC1)N(CC2=CC=C(C=C2)F)C(=O)CN(C3=CC(=C(C=C3)F)Cl)S(=O)(=O)C4=CC=CC=C4,True,True,,True,True,True
COC1=CC=CC=C1CC(=O)NC2=CC=CC=C2C(=O)NC3=NC=CS3,True,True,,True,True,True
C1CN(CCN1C2=CC=CC=C2C#N)C(=O)CCCCCN3C(=O)C4=CC=CC=C4NC3=S,True,True,,True,True,True
CC1=CC=C(C=C1)C(=O)NC2=CC(=C(C=C2)O)NC(=O)C3=CC=C(C=C3)C,True,True,,True,True,True
CC1=C(C(=NN1CC2=C(ON=C2C(=O)NC3=NC=CC(=N3)C4=CC=C(C=C4)OC(F)F)C)C)Cl,True,True,,True,True,True
CCN1CCN(CC1)CN2C(=S)OC(=N2)C3=CC4=C(C=C3)OCO4,True,True,,True,True,True
CCOC(=O)C1=C(N(C(=O)C=C1C)CCC=C)C,True,True,,True,True,True
CN(C1CCC1)C(=O)NC2=CC(=C(C=C2Cl)OC)OC,True,True,,True,True,True
CCC1=C(C(=NN1C2=CC=C(C=C2)CC(O)OC)C)C3=CC=C(C=C3)C(=O)OC,True,True,,True,True,True
CCOC1=CC=CC=C1NC(=O)C2=C(C=C(C=C2)NS(=O)(=O)C3=CC=CC=C3)Cl,True,True,,True,True,True
COC1=CC=C(C=C1)CN(C(C2=CC(=C(C=C2)OC)OC)C(=O)NC3=CC4=C(C=C3)OCO4)C(=O)CN5C6=CC=CC=C6N=N5,True,True,,True,True,True
CC(C)(C)OC(=O)C(=O)C1=CC=CC=N1,True,True,,True,True,True
CCC(CC(CC(=O)O)O)COC(=O)C1=CC=CC=C1C(=O)[O-],True,True,,True,True,True
CCOC1=C(C=C(C=C1Cl)C(=O)NCC2=CC(=CC=C2)C(F)(F)F)OC,True,True,,True,True,True
CC(C)CC(=O)N(CC(C)C)CC(C)C(=O)O,True,True,,True,True,True
CCOCCCNC(=O)C1=CC=CC=C1NC(=O)C2CCN(CC2)C(=O)C(C)(C)C,True,True,,True,True,True
C1CN(CC1C(=O)NC2=CC=C(C=C2)C3=CC=C(C=C3)NC(=O)C4CCN(C4)C(=O)CC5=CN=CN5)C(=O)CC6=CN=CN6,True,True,,True,True,True
CCCCCCCCCC1=CC=CC=C1SSC2=CC=CC=C2[N+](=O)[O-],True,True,,True,True,True
CN=C(NCC1=NN=CN1C)NC2CCN(C2)C3=CC(=CC=C3)OC.I,True,True,,True,True,True
C1=CC(=C(C=C1NCC2=C(C=C3C=C(OC3=C2)C4=NNN=N4)Cl)C(F)(F)F)OCC(F)(F)F,True,True,,True,True,True
CCCNC(CC1CC2=CC=CC=C12)C3C4C3CCCC4,True,True,,True,True,True
CCOC(=O)C1=C(NC(=O)NC1)COC(=O)COC2=CC=C(C=C2)F,True,True,,True,True,True
CN1CCOC(C1)C(=O)N2CC(C2)OC(F)F,True,True,,True,True,True
CCOC(=O)C1=CC2=C(C=C1)N(C(=NC(=O)C3=CC=C(C=C3)C)S2)CC=C,True,True,,True,True,True
COC1=CC(=C(C=C1N2C(=O)NN=N2)OC)Cl,True,True,,True,True,True
CC(C)(C)N=CC1=CC=C(C=C1)C=O,True,True,,True,True,True
CCC1CCC(CC1)OC2=C(C=CC(=C2)OC)C(C)N,True,True,,True,True,True
CCC1CN(CCO1)C(=O)NCCOC2=CC3=C(C=C2)OCO3,True,True,,True,True,True
C1CCC(C1)(CC2=NC(=NO2)C3=CC(=CC(=C3)F)F)N,True,True,,True,True,True
CCC(C)C(C(=O)NC(CCSC)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)O)NC(=O)C(CC(C)C)N,True,True,,True,True,True
CC(CC1=CC(=CC=C1)OCC2=C(C=C(C=C2)F)Cl)N,True,True,,True,True,True
CC(C)N1C=NC=C1C2CCCCC2COC3=CN=CC=C3,True,True,,True,True,True
COC1=CN=C(C=C1C2=CN3C(=NC=N3)C(=N2)OC)C(C(F)(F)F)NCC(F)F,True,True,,True,True,True
CN1C=CC=C1CN2C=C(C=NC2=O)Cl,True,True,,True,True,True
CC1CCOC(CN1)C2=C(C=CC(=C2)F)F,True,True,,True,True,True
CC1(CC(C1)CO)C2=CC=CC=C2,True,True,,True,True,True
CC(C)N(C1=CC=CC=C1)C(=O)COC(=O)C2=C(C=C(C=C2)OC)OC,True,True,,True,True,True
CC1CCC23CCC(=O)C2C1(C(CC(C(C3C)O)(C)S)OC(=O)NC(=O)C4CCN(CC4)C5=C(C=C6C(=C5)N(C=C(C6=O)C(=O)OCCN7CCOCC7)C8CC8)F)C,True,True,,True,True,True
CC(=CCCC(=C=CCC(=CCCC(=CCOCC(=S)NC(=O)C)C)C)C)C,True,True,,True,True,True
C1=COC(=C1)C(=O)NCCC2=CC3=C(C=C2)OC(=O)N3,True,True,,True,True,True
CC(C)[Si](C#CC1=CC2=C3N1C(=O)NC4(C3=CC=C2)C5=C(C=CC(=C5)F)N(C4=O)C)(C(C)C)C(C)C,True,True,,True,True,True
CC12CCC(C(C1CCC(=C)C2CC=C3C(COC3=O)OC4=C(C=CN=C4Cl)Cl)(C)CO)O,True,True,,True,True,True
CCCCOC1=C(C=C(C=C1)Br)C(=O)NC(=S)NC2=C(C=CC(=C2)Cl)Cl,True,True,,True,True,True
COCCN(CC1=CC=CS1)S(=O)(=O)C2=CC3=CC=CC=C3C=C2,True,True,,True,True,True
CCOC=CC1=CC(=C(C=C1)C(=O)OC)C,True,True,,True,True,True
COC1=CC=C(C=C1)CCNC(CC2=CC=CC=C2)CCl,True,True,,True,True,True
CCC(C(C)N(C)CC1=CC=CC(=N1)C)N,True,True,,True,True,True
CC1(C(C(=CC2(C1=CCN(C2)C(=O)OC(C)(C)C)C)C#N)O)C,True,True,,True,True,True
CCC(C)N1C=C(C2=C(C=C(C=C21)C3=CN=C(C=C3)N4CCNCC4)C(=O)NCC5=C(C=C(NC5=O)C)C)C.CCC(CC)N1C=CC2C1C=C(C=C2C(=O)CCC3=C(C=C(NC3=O)C)C)C#N.CC1=CC(=C(C(=O)N1)CNC(=O)C2=C3C=NN(C3=CC(=C2)C4=CC=C(C=C4)CN5CCOCC5)C6CCCC6)C,True,True,,True,True,True
CC1=CC(=C(C(=C1)C)S(=O)(=O)NCC(=O)NCC2=CC=CC=C2F)C,True,True,,True,True,True
C1=CC(=CC=C1C2=NOC(=N2)C3=C(OC=C3)Br)N,True,True,,True,True,True
CC1=CC(=C(C=C1CCN)C(=O)O)F,True,True,,True,True,True
C[Si](C)(CCCCCCCCOC(=O)C1=C(C=CC(=C1)OC(=O)C2=CC=C(C=C2)OCCCCCCOC(=O)C=C)OC(=O)C3=CC=C(C=C3)OCCCCCCOC(=O)C=C)O[Si](C)(C)O[Si](C)(C)CCCCCCCCOC(=O)C4=C(C=CC(=C4)OC(=O)C5=CC=C(C=C5)OCCCCCCOC(=O)C=C)OC(=O)C6=CC=C(C=C6)OCCCCCCOC(=O)C=C,True,True,,True,True,True
CC1=CC=CC=C1NC(=O)COC(=O)C2=CC=CC=C2SCC3=C(ON=C3C)C,True,True,,True,True,True
C1=CC=C(C=C1)P2(=O)C3=C(C=C(C=C3)P(=O)(C4=CC=CC=C4)C5=CC=CC=C5)C6=C2C=CC7=C6C(=O)C8=C7C=C(C=C8)P(=O)(C9=CC=CC=C9)C1=CC=CC=C1.C1=CC=C(C=C1)P(=O)(C2=CC=CC=C2)C3=CC4=C(C=C3)C(=C(C#N)C#N)C5=C4C6=C(C=C5)C7=C(C6=O)C=CC(=C7)P(=O)(C8=CC=CC=C8)C9=CC=CC=C9.C1=CC2=C(C=C1SC3=C(C(=C(C(=C3F)F)F)F)F)C(=C(C#N)C#N)C4=C2C5=C(C=C4)C6=C(S5(=O)=O)C=C(C=C6)SC7=C(C(=C(C(=C7F)F)F)F)F.C1=CC2=C(C=C1SC3=C(C(=C(C(=C3F)F)F)F)F)C(=NC#N)C4=C2C5=C(C=C4)C6=C(S5(=O)=O)C=C(C=C6)SC7=C(C(=C(C(=C7F)F)F)F)F,True,True,,True,True,True
CCOC(=O)C(COC1=CC=CC=C1C(C)(C)C)NC,True,True,,True,True,True
C1C(CC2=CC=CC=C21)C(CC3=CN4C=CSC4=N3)NN,True,True,,True,True,True
CCN(CC)C(=O)CN(C)C1=C(C=C(C=C1)C(C)O)F,True,True,,True,True,True
