SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
CC1=CC(=C(C(=C1)N=S(=O)=O)NC(=O)C2=CC=C(C=C2)C(C)(C)C)C(=O)NC3=CC=C(C=C3)OC,True,True,,True,True,True
CC1=C(C(=NN1CC2=C(C=CC(=C2)F)Cl)C)CNC(C)C,True,True,,True,True,True
C1=CC=C2C(=C1)C=CC(=C2C3=C(C=CC4=CC=CC=C43)C=O)CBr,True,True,,True,True,True
CC(=O)NC(CC=C)C1=C(N=CC(=C1)F)OC,True,True,,True,True,True
C1COCCN1C(CC2=NC3=C(C=C(C=C3)Cl)C(=O)N2)C4=CC=CC=C4,True,True,,True,True,True
CC(C1=CC(=CC=C1)OC)N2CCN(CC2)C(=O)CNCC3CC3,True,True,,True,True,True
CN(C)C1=NNNC(=O)C1=O,True,True,,True,True,True
CCC1=CC=C(C=C1)C2=NN=C(C=C2)N3CCN(CC3)S(=O)(=O)CCC4=CC=CC=C4,True,True,,True,True,True
CCCCCC(C)(C)N1C(OC(O1)COC2=CC=C(C=C2)NC)C,True,True,,True,True,True
CCC1=CN=C(C=C1)CC2=C(C=C(C=N2)C)N,True,True,,True,True,True
CC(C)CCCC(C)NC(=NCCCCN1C(=O)C2=CC=CC=C2C1=O)N,True,True,,True,True,True
CCCCCCCCCCCCCCCCSCCl,True,True,,True,True,True
CC1=NC(=C2C3=C(CCC3)SC2=N1)OC4=CC=C(C=C4)NC(=O)C,True,True,,True,True,True
CCC1=C(N(N=C1C)CCNC(=O)C2CC(=O)NC3=C2C=C(C=C3)OC)C,True,True,,True,True,True
B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2OCC)C(=O)NC3=NC=CC(=C3)C(F)(F)F)Cl.CC,True,True,,True,True,True
COC1=CC(=C(C2=CC=CC=C21)OC)N,True,True,,True,True,True
CC1=CC(=NN1CCCNC(=NC)NCC(C2=CC(=CC=C2)OC)N3CCCC3)C.I,True,True,,True,True,True
CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NC3CCC(C4=CC=CC=C34)OC5=C(N6C(=NN=C6N7CCOCC7)C=C5)C,True,True,,True,True,True
CCCC1=NC(=C(C(=N1)NN)C)NC(C)CCCC(C)C,True,True,,True,True,True
CC1=NC2=CC=CC=C2N=C1N3CCN(CC3)S(=O)(=O)C4=CC(=CC(=C4)Cl)Cl,True,True,,True,True,True
B1(C=C2C3=C(N=C(C=C3)C)OC2=CN1C)N4C=CN(C4C)C,True,True,,True,True,True
C1CCC(=C(C1)CN2C(=O)C3=CC=CC=C3C2=O)CO,True,True,,True,True,True
COC1=C(C2=C(C=C1)C(=O)CC3(O2)CCN(CC3)C(=O)C4=CC5=C(C=C4)OC=N5)OC,True,True,,True,True,True
C1=CC=C2C(=C1)C=CC=C2C3=C4C=CC=C(C4=CC5=C3C=CC=C5C6=CC=CC7=C6OC8=C7C=CC9=CC=CC=C98)C1=CC=CC2=C1OC1=C2C=CC2=CC=CC=C21,True,True,,True,True,True
CCC1=C(C=C(C=C1)C2=C(C(=C(C=C2)CC)O)O)CC,True,True,,True,True,True
CN1CCC(C(C1)(F)F)NC2=C3C=C(N(C3=CC=C2)CC(F)(F)F)I,True,True,,True,True,True
CC(C)CN1C=C(C(=O)C2=C1SC=C2)C(=O)O,True,True,,True,True,True
C1CCC(C1)(C(=O)N2CCCC3(C2)CCC4=C3NN=C4)N,True,True,,True,True,True
CC12CCC3=CC4=C(CC(CC4=O)CNC)OC3C1CC(C2C5=CC=CC6=C5C=CN=C6)OC,True,True,,True,True,True
CC1=NN(C=C1)C2=C(C=C(C=N2)C3=CN=CC(=C3)C)C(=O)O,True,True,,True,True,True
CS(=O)(=O)C1CSCCN1S(=O)(=O)C2=C(C=CN=C2)NN,True,True,,True,True,True
CN(C(=O)CCC1=NC(=C(O1)C2=CC=C(C=C2)Cl)C3=CC=C(C=C3)S(=O)(=O)N)O,True,True,,True,True,True
CN(CC1=CC=CC=C1Br)C(=O)CC2CC3CCC2C3,True,True,,True,True,True
C1CCN(CC1)CCNC(=O)C2=CC(=CC(=C2)F)C(F)(F)F,True,True,,True,True,True
CCC(C)NC(=O)C1=CC=CC=C1NC(=O)CN(C2=CC3=C(C=C2)OCO3)S(=O)(=O)C,True,True,,True,True,True
CCOC(=O)CCSC1=NC2=CC=CC=C2C(=O)N1C,True,True,,True,True,True
COC(=O)C1=CC=CC=C1S(=O)(=O)CC2=CN(N=C2C(=O)OC)C3=CC=CC=C3,True,True,,True,True,True
CCCCCC1=C(C2=CC=CC=C2N1)C3=C(C(=O)NC3=O)Br,True,True,,True,True,True
CC1=NC2=NC=C(C(=C2C=C1)NC3=CC=CC=C3C)C4=NC(=NO4)CCOC.Cl,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC(=NC(=N2)C3=CC=CC4=C3OC5=CC=CC(=C45)C6=CC7=C(C=C6)C8=C(O7)C=C(C=C8)N9C1=CC=CC=C1C1=CC=CC=C19)C1=CC=CC=C1,True,True,,True,True,True
C1=CC=C(C=C1)C2NC(=CC(=N2)C3=CC4=C(C=C3)C5=CC=CC=C5N4C6=CC7=C(C(=C6)C8=CC=C(C=C8)C9=CC=CC=C9)OC1=CC=CC=C17)C1=CC=CC=C1,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)N(CCC(C)C)CCC(=O)N2CCNCC2.C(=O)(C(F)(F)F)O,True,True,,True,True,True
CC1=NC(=CS1)C2=CC=C(C=C2)NS(=O)(=O)C3=CC=CC(=C3)C(=O)O,True,True,,True,True,True
CCC1=CC=CC=C1NC(=O)N2CC(C2)N(CC)C3=CC=CC=C3,True,True,,True,True,True
C.C.CC1(C2=CC=CC=C2C3=CC=CC=C31)C4=CC(=CC=C4)N.CC1(C2=CC=CC=C2C3=CC=CC=C31)C4=CC(=CC=C4)NC5=CC=C(C=C5)C6=CC=CC=C6.C1=CC=C(C=C1)C2=CC=C(C=C2)Br,True,True,,True,True,True
CC1=C(C(=CC=C1)C)NC(=O)CNC(=O)C2=CC=C(C=C2)OCC3CCCO3,True,True,,True,True,True
COC(=O)N1CCC2=C(C1)SC(=C2C(=O)N)NC(=O)C3=CC=C(C=C3)SC,True,True,,True,True,True
CC1C(OC(=O)N1CC2=C(CCC(C2)(C)C)C3=C(C=CC(=C3)C(C(F)(F)F)(C(F)(F)F)O)OC)C4=CC(=CC(=C4)C)C(F)(F)F,True,True,,True,True,True
CN(C)CCCNC1=NN=CO1,True,True,,True,True,True
CC1=C(C=CC(=C1)F)C2=C3CNC[N+](C3=NC(=N2)NC(C)CO)(C(C)C4=CC=CC=C4)[O-],True,True,,True,True,True
CN(CC1=NC2=CC=CC=C2S1)C3=C(C=C(C=N3)C(F)(F)F)Cl,True,True,,True,True,True
CCC1(C(=O)N(C(=O)N1)CC2=CC(=CC=C2)C#N)C3=CC=C(C=C3)OC,True,True,,True,True,True
COCCCCC(C1=CC=CC=C1)NC(=O)N2CCOCC2,True,True,,True,True,True
CC1=CC(=CC=C1)CC(C2=CC3=C(C=C2)OCC3(C)C)N,True,True,,True,True,True
CCOC(=O)C1=CN=C(C=C1)N2CCN(CC2)CC(=O)NC(C)(C)C,True,True,,True,True,True
C1=CC(=CC=C1CC(=O)O)[O-].[K+],True,True,,True,True,True
CC1CCN(CC1)C2=CC=C(C=C2)NC(=O)CCN3C(=O)COC4=C3C=C(C=C4)C,True,True,,True,True,True
CCNC1=C(C=C(C=N1)C(=O)NCCS(=O)(=O)C)Cl,True,True,,True,True,True
CC(C)(CC(C)(C)F)CBr,True,True,,True,True,True
CC1=CN2C(=NC(=CC2=O)CN(C)C(C)C3=CC=C(C=C3)F)C=C1,True,True,,True,True,True
CC1(CCC2(CCC3C(=CCC4C3(CC=C5C4(CC(C(C5(C)CO)O)O)C)C)C2C1)C(=O)O)C,True,True,,True,True,True
C1CC(CN(C1)C(=O)C2=C(N=CC(=C2)N)Cl)C(=O)N,True,True,,True,True,True
CC1CCCN(C1)C2=NC(=C(O2)C(=O)CC3=CN=C(C=C3C)N4CCN(CC4)C(=O)CC5=CC=CC=C5F)C(F)(F)F,True,True,,True,True,True
CC(C)OC1=CC=CC=C1N2CCN(CC2)CCC(=O)N3C(=C4CCCCC4=C3O)O,True,True,,True,True,True
[B]=NS.B(C1=CC=CC=C1)(O)O.CCOC(=O)C1=CN=C(S1)C2=CC=CC=C2.CCOC(=O)C1=CN=C(S1)C2=CC(=CC=C2)Br.CCOC(=O)C1=CN=C(S1)N.CCOC(=O)C1=CN=C(S1)Br.CC1=CN=C(C=C1)OC2CCNC2.CC1=CN=C(C=C1)OC2CCN(C2)C3=CC=CC(=C3)C4=NC(=CS4)C(=O)O.OS(=O)(=O)O.OS(=O)(=O)O.Cl,True,True,,True,True,True
C1COCCN1C(=O)C2=CC=CC=C2NC(=O)C3=NN(C(C3)C4=CC=CC=C4)C5=CC=CC=C5,True,True,,True,True,True
C.CC1C=CC2=CC=CC(=C2C=C1)C,True,True,,True,True,True
CC1=C(C(=CC=C1)C)OCC(=O)OCC(=O)NC2=C(C=CC(=C2)Cl)C#N,True,True,,True,True,True
C1=CC(=C(C=C1Br)OC2=NC=C(C=N2)I)C(=O)O,True,True,,True,True,True
C1CC(C(C1)C(=O)N2CCC(CC2)NC(=O)C3CC3)CN.Cl,True,True,,True,True,True
CC(C)(C1=CC=CC=C1)NC(=O)CC2=CC(=C(C=C2)Cl)Cl,True,True,,True,True,True
C1CCN(CC1)C2=NN=C(C=C2)N3CCN(CC3)C(=O)C4CC(=O)N(C4)C5=CC=C(C=C5)F,True,True,,True,True,True
CC1=CC=C(C=C1)C(=O)CCC(=O)OCC(=O)NC2=CC=CC=C2[N+](=O)[O-],True,True,,True,True,True
CC(C)CC(C(=O)O)NC(=O)C(CC1=CC=CC2=CC=CC=C21)CC3=CC=CC4=CC=CC=C43,True,True,,True,True,True
CC1=C(C=CC=C1OC)CC2CCN(C2=O)C3=NC(=C(C=C3)Br)C,True,True,,True,True,True
C1CN(CCN1CCNS(=O)(=O)C2=CC=C(C=C2)Br)C3=CC=CC=C3,True,True,,True,True,True
CC1=CC2=C(C=C1C)C3CC(C(CN3CC2)CC(C)C)(CCC(=C)CF)CO.S.S.S,True,True,,True,True,True
CN1C2CCC1CC(C2)NC(=O)NCC3=CC=C(C=C3)CCO,True,True,,True,True,True
CCC1=CC(=CC(=C1)OC(F)(F)F)CCN=CN,True,True,,True,True,True
CC1=C(C=NN1C2=CC=CC=N2)C(=O)OC(C)C(=O)NCCC3=CC=CC=C3,True,True,,True,True,True
CCCC(C)(C(=O)NCC1=CN(N=C1)CC2=CC=CC=C2)N.Cl,True,True,,True,True,True
CC(C)(C1=CC=C(C=C1)OC=O)C2=CC=CC=C2O,True,True,,True,True,True
C1CCN(C1)C2CCN(CC2)C(=O)C3=CC=C(C=C3)NC4=NC=CC(=N4)C5=CC6=CC=CC=C6S5,True,True,,True,True,True
CC(C)CC(CCl)NCCN1C=CC=N1,True,True,,True,True,True
CC(C)CCC(C)NC1=NC=C(C=C1)C(=O)N2CCS(=O)(=O)CC2,True,True,,True,True,True
CC1=CC(=C(C=C1N)C2=CCC(C(=C2)C)(C)S(=O)(=O)N3C=CC4=C3C(=O)NC=C4)OC5=C(C=C(C=C5)F)F,True,True,,True,True,True
CCCC(CNC1=NC=CC2=C1N=CN2C)N,True,True,,True,True,True
CCCCNC(=O)C(CC1=CC=CC=C1)N(CC2=CC=C(C=C2)F)C(=O)CN(C3=C(C(=CC=C3)Cl)C)S(=O)(=O)C4=CC=C(C=C4)C,True,True,,True,True,True
CC1=C(C(=CC=C1)C)C(=O)NC(C2=CC(=NC=C2)C)C34CCC(N3)CC4,True,True,,True,True,True
CCCOC1=CC=CC(=C1)N(C)C2=NC=C(C(=N2)OC(C)C)C(F)(F)F,True,True,,True,True,True
CCOC1=C(C=C(C=C1)CCNC(=O)C2=C(N=CC=C2)NC3=CC(=CC=C3)OC)OCC,True,True,,True,True,True
CCCCC.CC1=NC2=C(S1)CCCC2=O.CC1=NN2C(=O)C=CN=C2S1,True,True,,True,True,True
CC1C(C=NN1C(CC=NC)C2CCCC2)C3=C4C=CNC4=NC=N3,True,True,,True,True,True
CC(C1=C(C=CC=C1Br)N)O,True,True,,True,True,True
C(C(C(=O)NC(C[Se]CC(C(=O)O)N)C(=O)O)O)O,True,True,,True,True,True
CCOC(C)OC12CC3CC(C1)CC(C3)(C2)OC(=O)C(C)(CC(C)(C)C)C(C)C,True,True,,True,True,True
C1=CC=C2C(=C1)C(=CC=N2)CC3=C(C=CS3)C4=NN=C(S4)NC5=CC=C(C=C5)C(F)(F)F,True,True,,True,True,True
COCCNCC(=O)N1CCCN(CC1)C(=O)C2=CC(=CC=C2)F.Cl,True,True,,True,True,True
CCCOC1=C(C=CC(=C1)CNCC2CCCN2C3=NC=NC(=C3)NC)OC,True,True,,True,True,True
CC1=CC(=C(C=C1)C=NC2=CC=CC=C2)O.Cl[Ti]Cl,True,True,,True,True,True
CC1=CC2=C(C=C1)NC3=CC=CC=C3[As]2Cl,True,True,,True,True,True
COC1=C(C(=C(C=C1)CCC(=O)N(CC(=O)O)C2=CC=CC=C2)OC)OC,True,True,,True,True,True
CC(C)(C)S(=O)(=O)CCOC1=CC2=C(C=C1)C(CO2)N,True,True,,True,True,True
CC(=O)NC(C)(C)CC1CN(C2=C(O1)C=CC(=C2)CC(=O)OC(C)(C)C)C(=O)OCC3=CC=CC=C3,True,True,,True,True,True
CC1CN(CCN1S(=O)(=O)C2=CC=CC=C2)CC3=CC=CC=C3OC(=O)C,True,True,,True,True,True
CCCN(CC(=O)O)C(=O)C1=C(C=C(C=C1)C(F)(F)F)[N+](=O)[O-],True,True,,True,True,True
CC(=O)C1=CC=C(C=C1)S(=O)(=O)NC2CC(=O)N(C2)C3=CC(=C(C=C3)OC)OC,True,True,,True,True,True
CC(C(C=CC=CC=CCCCC(C(=CC=CCCCCC(=CC=C)C)C)OP(=O)(O)O)O)C(=C)CC(O)O,True,True,,True,True,True
CC(C)CC(C(=O)OC)NC(=O)COC(=O)C1=CC=CC(=C1)C#N,True,True,,True,True,True
COC1=C(C=C(C=C1)Cl)C(=O)NC2CCN(CC2)C(=O)C3=CC=C(C=C3)N4C=CC=C4,True,True,,True,True,True
CC1=CC=C(C=C1)OCCCC(=O)N2CCC3(C2)CC(=O)NC3,True,True,,True,True,True
CCCC(CN)C(=O)NC1=CC(=C(C=C1)N2C=NN=N2)C,True,True,,True,True,True
CCCC1(CC1)CNC(=O)C2=C(C=C(C=C2)NN)C,True,True,,True,True,True
C1CNCCC1C2=CNC3=C2C=CC=[N+]3O,True,True,,True,True,True
CCN(CC)C1=NC(=NS1)C2=CC=CC=C2,True,True,,True,True,True
CC1=C(OC=C1)C(=NO)CC2=NC(=CC=C2)Cl,True,True,,True,True,True
CN(CC1=CC=C(C=C1)SC)C(=O)NC2=CC=CC=C2F,True,True,,True,True,True
CCOC(=O)CC1C2=C(C(=CC(=C2)C3=C(C=CC=C3OC4=CC=CC(=C4)C(C(=O)N1)N5C=C(C(=CC5=O)C(F)(F)F)CCN(C)C)C)C(F)(F)F)F,True,True,,True,True,True
CC1=CC(=C(C=C1)C2=C3C4=C(C=CC=C4OC3=C(C(=C2)C)C5=CC=CC=[N+]5C)C#N)C.CC1=C(C2=C(C=C1)C3=C(O2)C(=C(C(=C3)C)C)[N+]#[C-])C4=CC=CC=[N+]4C.CC1=C(C2=C(C=C1)C3=C(O2)C(=C(C=C3C)C)[N+]#[C-])C4=CC=CC=[N+]4C.CC1=C(C2=C(C=C1)C3=C(O2)C(=C(C=C3C)C)C4=CC=CC=[N+]4C)[N+]#[C-].CC1=CC2=C(C(=C1)[N+]#[C-])OC3=C2C(=CC(=C3C4=CC=CC=[N+]4C)C)C,True,True,,True,True,True
[Li+].[Li+].B([O-])([O-])OS(=O)(=O)F,True,True,,True,True,True
CC(C1=NN(C2=CN=C(C=C21)C3=CN=CN=C3)CC(=O)O)N,True,True,,True,True,True
CC(C)(C)OC(=O)NC1CCC2C3=C(CCN2C1=O)C=C(C=C3OCC4=CC=CC=C4)OCC5=CC=CC=C5,True,True,,True,True,True
CC1=CC(=CC(=C1)S(=O)(=O)N(C)CCCCN(C)C)F,True,True,,True,True,True
CCCC(C(=O)C(=O)NCC(=O)NC(C1=CC=CC=C1)C(=O)N(C)C)NC(=O)C2CCCCN2C(=O)C(C3CCCCC3)NC(=O)OCC(C)C,True,True,,True,True,True
CCCC[Sn](CCCC)(CCCC)CCCC1CCCC23N1C(=O)C(C2CCC3)(C)S(=O)(=O)C4=CC=C(C=C4)C,True,True,,True,True,True
CCCNC(=O)C1=C(C(=CC(=C1)C)C(=O)NC(CC2=CC=C(C=C2)O)C(CNCC3=CC(=CC=C3)OC)O)CCCCO,True,True,,True,True,True
CC(C(=O)OC1=CC=C(C=C1)F)C2(CCN(CC2)CC(C3=CC=CC=C3)Cl)O,True,True,,True,True,True
CNC(=CC(=NCC1=CC=C(C=C1)C#N)N(C)N=CC(=C)Br)C2CCN(CC2)C(=O)OCC3=CC=CC=C3,True,True,,True,True,True
CCN(CCNCCC1=C2C(=C(C=C1)O)NC(=O)CO2)C(=O)CCOCCC3=C(C(=CC=C3)CN4CCC5(CC4)CN(CCO5)C(=O)C6CSC(=N6)CC(C)C)F,True,True,,True,True,True
CSC1=NN=C(N1C2CCCC2)CCCNC(=O)CC3=CC4=C(CCCC4)C=C3,True,True,,True,True,True
CC(C(=O)N1CCCCCC1)OC(=O)C2=CC(=CC=C2)N3C(=O)CCC3=O,True,True,,True,True,True
CC(CNC1CCC2=C(C1)C=CC(=C2)Br)C3=CC=CC=C3,True,True,,True,True,True
CC1(C(C1(C)C)C(CC2=CSC=C2)N)C,True,True,,True,True,True
CC1=CC2=C(C=C1C)OC3=C(C2=O)C(N(C3=O)C4=NC(=C(S4)C(=O)C)C)C5=CC=C(C=C5)OCC=C,True,True,,True,True,True
COC1=CC(=C(C=C1)NC(=O)C2=CC=C(C=C2)OCCN(CCOC3=CC=C(C=C3)C(=O)NC4=C(C=C(C=C4)OC)[N+](=O)[O-])CCOC5=CC=C(C=C5)C(=O)NC6=C(C=C(C=C6)OC)[N+](=O)[O-])[N+](=O)[O-],True,True,,True,True,True
CC1=CC=C(O1)CN(CC2=CC=CC=C2)C(=O)CN(C3CC3)C(=O)C4=CC(=CC=C4)C(F)(F)F,True,True,,True,True,True
C1CC(CC(C1)N=O)CO,True,True,,True,True,True
CC(C)NC(=O)C1CCCN(C1)C2=NC=NC(=C2)N3C=NC=N3,True,True,,True,True,True
COC1(CCSC1)CNC(=O)C2(CCCC2)C3=CC=CS3,True,True,,True,True,True
[HH].[HH].[HH].[HH].[HH].C#CC#CC#COC1=CC=C(C=C1)C2=CC=C(C=C2)C3=CC=C(C=C3)C(=O)O,True,True,,True,True,True
C1CC(CN(C1)C(=O)C2=C3C(=CC=C2)OCCO3)C(=O)N,True,True,,True,True,True
CC1=CC(=C(C=C1)OC2=C(C(=NC(=N2)C)Cl)C)Br,True,True,,True,True,True
CCCP(=O)(O)OP(=O)(CCC)O.C(=O)(C(F)(F)F)OC(=O)C(F)(F)F,True,True,,True,True,True
CCCCCOC1=CC=CC(=C1)C2C(=C(C(=O)N2CCOC)O)C(=O)C3=CC4=C(O3)C(=CC=C4)OC,True,True,,True,True,True
CC(=CC1=CC=CC2=CC=CN21)[N+](=O)[O-],True,True,,True,True,True
CON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=C5N=CC=CN5C=C4)C(=O)O,True,True,,True,True,True
CC1=CC2=C3C(=CC=C2)C4=CC=CC=C4C3=C1,True,True,,True,True,True
CN(C)C1=NC=CC(=C1)C(=O)N2CC(C2)CO,True,True,,True,True,True
CC(C)CC(C(=O)N1CCCC1C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C(CO)NC(=O)C(CCC(=O)N)NC(=O)C(C(C)O)NC(=O)C(CC2=CC=CC=C2)N,True,True,,True,True,True
CCN(CCCOS(=O)(=O)O)C1=CC=C(C=C1)N=NC2=NC=NN2,True,True,,True,True,True
CC(C)(CN1CCN(CC1)C(=O)C2CCCCC2)O,True,True,,True,True,True
CC1=C(SC=N1)CCOC2=CC(=CC3=C2CC(O3)(C)C)C(=O)NC4=NN(C=C4)C,True,True,,True,True,True
CC(C)(C)OC(=O)C1=CC=CC=C1C#CC=O,True,True,,True,True,True
CC1=CC(=C2C(=C1)C(C(=O)O2)C3=CC(=C(C=C3)O)CO)C,True,True,,True,True,True
CC(C1=CC=CC(=C1C=O)C=O)O,True,True,,True,True,True
CC1=CC2=C(S1)N=C(NC2=O)SCCN3CCOCC3,True,True,,True,True,True
CCCNC1=NC(=NC(=C1)C(C)C)C2=NC(=CC=C2)OC,True,True,,True,True,True
CC(CCN=C(N)NC1CCCCC1)S(=O)C,True,True,,True,True,True
CC[N+]1=C(C(C2=C1C=CC3=CC=CC=C32)(C)C)C=CC4=C(C=C(C=C4)N(CC)CC)O,True,True,,True,True,True
CC1C=C2C=CC=CC2=CC1N3C4=C(C=C(C=C4)C5=CCC(C=C5)C6=CC=C(C=C6)C)C7=CC=CC=C73,True,True,,True,True,True
CC(C)C1=CC(=C(C=C1)C(C)C)C(=O)C(C(F)(F)F)(F)F,True,True,,True,True,True
CN(C)C1=NC(=NC(=C1)NC2CCCNC2)NC(=S)NC3=CC(=C(C=C3)Cl)C(F)(F)F,True,True,,True,True,True
[B-](F)(F)(F)F.C1C=CC=[C-]1.C1C=CC=[C-]1.[Cr+2],True,True,,True,True,True
CCOC(=O)C1=CC(=CC(=C1)C2=CC=CC=C2)CCN3C=NC4=C3NC=NCC4O,True,True,,True,True,True
C1=CC(=O)NC2=C1C3=C(C=C2)NC=N3,True,True,,True,True,True
CC1=C(C=C(C=C1)Cl)NC(=O)C(=CC2=CC(=C(C(=C2)Br)OS(=O)(=O)C3=CC=C(C=C3)NC(=O)C)OC)C#N,True,True,,True,True,True
CC1CC(CC(O1)C)OC2=CC(=C(C=C2N)OC)OC,True,True,,True,True,True
C1CC1NC2=NC=C3CC4=C(C3=N2)C=CC(=C4)F,True,True,,True,True,True
C1=CC(=CC(=C1)Br)C(=O)NC2=NN=C(S2)SCC3=CC=C(C=C3)C#N,True,True,,True,True,True
CC1=C(C=C(C=C1)N2C(=O)C(=C(N2)C)C=NC3=CC=C(C=C3)S(=O)(=O)NC4=CC=C(C=C4)Cl)C,True,True,,True,True,True
CC1=CC2=C(C=C1)N(C(=N2)CCl)C3CCC(CC3)SC,True,True,,True,True,True
CC1=CC(=C(C=C1)OC)NC(=O)C2=CC3=CC=CC=C3C=C2OCC(=O)NCC(F)(F)F,True,True,,True,True,True
CC1=NC(=C(N1C)Br)CCC2=CC=C(C=C2)F,True,True,,True,True,True
CC(CC(=O)N1CCCC1C(=O)O)C2=CC=C(C=C2)Br,True,True,,True,True,True
C1=CC(=CC=C1C2=C(C=C(C=C2C(F)(F)F)C(F)(F)F)C(F)(F)F)N(C3=CC=C(C=C3)C4=C(C=C(C=C4C(F)(F)F)C(F)(F)F)C(F)(F)F)C5=CC(=CC(=C5)C(F)(F)F)C(F)(F)F,True,True,,True,True,True
CCC1=CC(=CC=C1)C(COCC)NC,True,True,,True,True,True
CCC1=CC2=C(C1)C=CC=C2C3=C(C=CC4=CC=CC=C43)C5=CC=CC6=CC=CC=C65,True,True,,True,True,True
CC1=CC=C(C=C1)CCC(=O)C2CC3=CC=CC=C3CN2S(=O)(=O)C4=C(C=C(C=C4C)C)C.CC1=CC(=CC=C1)CCC(=O)C2CC3=CC=CC=C3CN2S(=O)(=O)C4=C(C=C(C=C4C)C)C.CC1=CC(=C(C(=C1)C)S(=O)(=O)N2CC3=CC=CC=C3CC2C(=O)CCC4=CC(=CC=C4)C(C)(F)F)C.CC1=CC(=C(C(=C1)C)S(=O)(=O)N2CC3=CC=CC=C3CC2C(=O)NCCC4=CC=CC=C4)C.CC1=CC(=C(C(=C1)C)S(=O)(=O)N2CC3=CC=CC=C3CC2C(=O)NCCC4=CC=C(C=C4)C(C)(F)F)C,True,True,,True,True,True
CCCS(=O)(=O)NC1=CC(=C(C=C1)C2=NN=CO2)F,True,True,,True,True,True
CC1CC(CN(C1)CC(C)NC(=O)C2(CCNCC2)N3C=CC=N3)C,True,True,,True,True,True
CCOC1=C(SN=C1N)N2CC(OC(C2)(C)C)(C)C,True,True,,True,True,True
CC(C)(COC)NC(=O)C1CCCN(C1)C2CCN(CC2)CC3=CC=NC=C3,True,True,,True,True,True
CC1=CC=C(O1)C(C(C)(C)C)NC2=C(C(=O)C2=O)NC3=C4C(=C(C=C3)F)CN(C4=O)C5=C(C=CC(=C5)Cl)CO,True,True,,True,True,True
CC1=CC=CC=C1.CC1=CC=C(C=C1)C2=CC=C(C=C2)C=O.C1CC2CN(C1)C(=O)C=CC(=O)NCCC(NC(=O)CC3=CC=CC=C3CNC(=O)CNC2=O)C(=O)N,True,True,,True,True,True
CC(C)(C)C1=CC(=C(C=C1)C2=CC=CC=C2P(O)OC3=C(C=CC=C3C(C)(C)C)C(C)(C)C)C(C)(C)C,True,True,,True,True,True
CC1=NN(C=C1CN2CCN(CC2CN)C)C,True,True,,True,True,True
CC1CCN(CC1)CCCNC(=O)C2=C(C=CC(=C2)S(=O)(=O)N3CCCCCC3)C,True,True,,True,True,True
CCCCCCCCCCCCN.CCC1=C2C(=CC=C1)C(=O)NC2=O.N,True,True,,True,True,True
CC.CNC1=C(C=C2C(=C1)CN(C2=O)C)F,True,True,,True,True,True
CC1CCN(C(C1)C(=O)O)C(=O)CCC2=NC(=NO2)C3=CC=CS3,True,True,,True,True,True
CC1CCCC(C1)(CNC(=O)CCNC(C)(C)C)N(C)C,True,True,,True,True,True
CN(CCCCCCl)C(=O)C1=CC(=CC(=C1)Br)Cl,True,True,,True,True,True
CCCCN1CN(C=C1)C.COP(=O)(OC)OC,True,True,,True,True,True
CC(C1=CC=CC=C1Br)N.C1=CC=C(C=C1)C(C(=O)O)O,True,True,,True,True,True
CC1=CC(=C(C=C1)NCC2=C(C=C(C(=C2)C)C)C)OC,True,True,,True,True,True
CC(CN)C1=CC2=C(C=C1)NC(=O)C2,True,True,,True,True,True
CC1=C(C=CC(=C1)OC2=CC=C(C=C2)S(=O)(=O)C3CCN(CC3)O)F,True,True,,True,True,True
CCCN1C=CN=C1C2CCNCC2.Cl,True,True,,True,True,True
CC1=C(C=C(C=C1)NS(=O)(=O)C2=C(C=CC=C2Cl)N)O,True,True,,True,True,True
[H-].C1C(C1NC2=C(C(=O)CO2)C(=O)O)C3=CC=CC=C3.[Na+],True,True,,True,True,True
